family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
hex,4,2,0.20000000000000001,gll,shear,0,constant,x,recursive,5.2393891547385765e-13,nan,3.6956441277915433e-12,0,8.4405747830787436e-13,nan,1.2842142169555721e-12,7.3103947592272309e-13,2.1361551924319416e-14,2.2481210396504629e-14,nan,0,3.9968028886505635e-15,4.2521541843143495e-14,4.4408920985006262e-15,0.015624999999999764,64,9.8210578674712507e-14,1.4513703653478277e-14,8.8817841970012523e-16,7.7934186881734036e-14,4.2521541843143495e-14,3.5527136788005009e-15,0.53195391810731962,20.124170903378399
hex,4,2,0.20000000000000001,gll,shear,0,constant,x,direct,5.1710691819766937e-13,nan,3.6545919900203264e-12,0,8.3404731466018301e-13,nan,1.268129069932171e-12,7.2628656917326623e-13,2.1361551924319416e-14,0,nan,0,3.9968028886505635e-15,4.2521541843143495e-14,4.4408920985006262e-15,0.015624999999999764,64,9.8210578674712507e-14,1.4513703653478277e-14,8.8817841970012523e-16,7.7934186881734036e-14,4.2521541843143495e-14,3.5527136788005009e-15,0.53195391810731962,20.124170903378399
hex,4,2,0.20000000000000001,gll,shear,0,constant,x,fe_geometry,5.1710691819766917e-13,nan,3.6545919900203264e-12,0,8.340473146601828e-13,nan,1.268129069932171e-12,7.2628656917326623e-13,2.1361551924319416e-14,6.402313909334511e-28,nan,0,3.9968028886505635e-15,4.2521541843143495e-14,4.4408920985006262e-15,0.015624999999999764,64,9.8210578674712507e-14,1.4513703653478277e-14,8.8817841970012523e-16,7.7934186881734036e-14,4.2521541843143495e-14,3.5527136788005009e-15,0.53195391810731962,20.124170903378399
hex,4,2,0.20000000000000001,gll,shear,0,constant,y,recursive,5.245766268149061e-13,nan,3.8778951862839604e-12,0,8.5202656359761343e-13,nan,1.2735469179468727e-12,7.4290544126452947e-13,2.1361551924319416e-14,3.0443640949998482e-14,nan,0,3.9968028886505635e-15,4.2521541843143495e-14,4.4408920985006262e-15,0.015624999999999764,64,9.8210578674712507e-14,1.4513703653478277e-14,8.8817841970012523e-16,7.7934186881734036e-14,4.2521541843143495e-14,3.5527136788005009e-15,0.53195391810731962,20.124170903378399
hex,4,2,0.20000000000000001,gll,shear,0,constant,y,direct,5.1118163312896821e-13,nan,3.5501915433099211e-12,0,8.2667521159233198e-13,nan,1.2531339120905853e-12,7.2990586949891118e-13,2.1361551924319416e-14,0,nan,0,3.9968028886505635e-15,4.2521541843143495e-14,4.4408920985006262e-15,0.015624999999999764,64,9.8210578674712507e-14,1.4513703653478277e-14,8.8817841970012523e-16,7.7934186881734036e-14,4.2521541843143495e-14,3.5527136788005009e-15,0.53195391810731962,20.124170903378399
hex,4,2,0.20000000000000001,gll,shear,0,constant,y,fe_geometry,5.1118163312896811e-13,nan,3.5501915433099356e-12,0,8.2667521159233238e-13,nan,1.2531339120905853e-12,7.2990586949891138e-13,2.1361551924319416e-14,6.1884103054897702e-28,nan,0,3.9968028886505635e-15,4.2521541843143495e-14,4.4408920985006262e-15,0.015624999999999764,64,9.8210578674712507e-14,1.4513703653478277e-14,8.8817841970012523e-16,7.7934186881734036e-14,4.2521541843143495e-14,3.5527136788005009e-15,0.53195391810731962,20.124170903378399
hex,4,2,0.20000000000000001,gll,shear,0,constant,z,recursive,3.1755759242381454e-13,nan,1.9639745293572494e-12,0,4.8546567195454038e-13,nan,5.0807254830113181e-13,2.8613508583864876e-13,2.1361551924319416e-14,2.2449639535967037e-14,nan,0,3.9968028886505635e-15,4.2521541843143495e-14,4.4408920985006262e-15,0.015624999999999764,64,9.8210578674712507e-14,1.4513703653478277e-14,8.8817841970012523e-16,7.7934186881734036e-14,4.2521541843143495e-14,3.5527136788005009e-15,0.53195391810731962,20.124170903378399
hex,4,2,0.20000000000000001,gll,shear,0,constant,z,direct,3.1810132027853151e-13,nan,1.783286822563779e-12,0,4.8593570066554989e-13,nan,5.0460502237155117e-13,2.8277710099179927e-13,2.1361551924319416e-14,0,nan,0,3.9968028886505635e-15,4.2521541843143495e-14,4.4408920985006262e-15,0.015624999999999764,64,9.8210578674712507e-14,1.4513703653478277e-14,8.8817841970012523e-16,7.7934186881734036e-14,4.2521541843143495e-14,3.5527136788005009e-15,0.53195391810731962,20.124170903378399
hex,4,2,0.20000000000000001,gll,shear,0,constant,z,fe_geometry,3.1810132027853151e-13,nan,1.7832868225637794e-12,0,4.8593570066554999e-13,nan,5.0460502237155117e-13,2.8277710099179937e-13,2.1361551924319416e-14,6.2609774641753763e-28,nan,0,3.9968028886505635e-15,4.2521541843143495e-14,4.4408920985006262e-15,0.015624999999999764,64,9.8210578674712507e-14,1.4513703653478277e-14,8.8817841970012523e-16,7.7934186881734036e-14,4.2521541843143495e-14,3.5527136788005009e-15,0.53195391810731962,20.124170903378399
hex,4,2,0.20000000000000001,gll,shear,0,constant,xx,recursive,7.2604909968741661e-12,nan,3.0490426346262422e-11,0,1.0078210163174232e-11,nan,1.0258520814733099e-11,5.8374159814125017e-12,2.1361551924319416e-14,3.3019678115094619e-13,0.046085146672586591,0,3.9968028886505635e-15,4.2521541843143495e-14,4.4408920985006262e-15,0.015624999999999764,64,9.8210578674712507e-14,1.4513703653478277e-14,8.8817841970012523e-16,7.7934186881734036e-14,4.2521541843143495e-14,3.5527136788005009e-15,0.53195391810731962,20.124170903378399
