family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xy,direct,2.9059033932899948e-11,2.4959540707855563e-11,8.4785778398099865e-10,1.1642455393321458,5.6442166078368989e-11,3.904037957318826e-11,6.4841983354895024e-11,2.9157676535863448e-11,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xy,fe_geometry,3.728807702128135e-11,3.202767437070978e-11,1.3367991158474979e-09,1.1642455393321458,8.6665895488819926e-11,5.9945776199232036e-11,1.307189158782977e-10,4.5133046040746268e-11,1.271695355702467e-14,2.7820138471050759e-11,2.3895421997382891e-11,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yy,recursive,0.026636121060013774,0.0041038289111261193,0.78744732039987042,6.4905534896445367,0.075509091939677295,0.009347676790206606,0.054708205605382108,0.025796852313414005,1.271695355702467e-14,0.026636121060463726,0.0041038289111980809,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yy,direct,3.1966403389902579e-11,4.9250658577737507e-12,4.7173642769848811e-10,6.4905534896445367,5.4748494067689613e-11,6.7776106710983904e-12,5.55418425323012e-11,3.1804378163489156e-11,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yy,fe_geometry,4.2232655035793837e-11,6.5067879192698501e-12,7.6814288263449271e-10,6.4905534896445367,7.8472128646689624e-11,9.7144870476627075e-12,6.3895809705936147e-11,3.498263578296896e-11,1.271695355702467e-14,2.552371941066498e-11,3.9324411163706806e-12,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxx,recursive,135.4103127898172,0.21824855140266036,3839.4824395298256,620.44083188433297,484.51064584934687,0.32688236653333169,90.62332559690023,19.360239163382733,1.271695355702467e-14,135.41031278938601,0.21824855140218027,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxx,direct,3.2431196838054888e-09,5.2271216160223545e-12,8.5456122178584337e-08,620.44083188433297,7.7034103785674092e-09,5.197221230318478e-12,6.1375408344078838e-09,1.5004978944873771e-09,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxx,fe_geometry,5.6863309121124785e-09,9.1649849911434653e-12,2.3795746528776363e-07,620.44083188433297,1.7782215710924658e-08,1.1997038256205076e-11,2.1286174659006584e-08,3.6175643411288513e-09,1.271695355702467e-14,4.5425623677290373e-09,7.3215077639834736e-12,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxy,recursive,0.85630358829766229,0.1246057687451458,50.055496480728635,6.8721022864442682,2.6784997642099055,0.20492202416107069,2.2538495336510658,0.59719737239630744,1.271695355702467e-14,0.85630358867692202,0.12460576879353701,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxy,direct,1.0557536130705879e-09,1.5362891427753341e-10,3.6845904105575755e-08,6.8721022864442682,1.8968521309093286e-09,1.4512107986495914e-10,2.3458379347666075e-09,6.7522259540048834e-10,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxy,fe_geometry,1.80284668346147e-09,2.6234281858954848e-10,5.26650296706066e-08,6.8721022864442682,4.3454471750371297e-09,3.3245395160834935e-10,2.8428477385806853e-09,1.0213963142570905e-09,1.271695355702467e-14,1.6217743856248293e-09,2.359939241206339e-10,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xyy,recursive,0.032729983834312124,0.015558526541717608,2.9404614175610533,2.1036686055425688,0.10068345095340303,0.033733546627701519,0.094537656079566879,0.027965408966720926,1.271695355702467e-14,0.032729983737993455,0.015558526496742199,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xyy,direct,6.0056808820629823e-10,2.8548607258004993e-10,7.8585351559468108e-09,2.1036686055425688,8.2332764446957689e-10,2.7585229967379656e-10,1.1318288724466978e-09,4.8572891947646073e-10,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xyy,fe_geometry,1.323706751003649e-09,6.2923729883882749e-10,5.2679272499744911e-08,2.1036686055425688,2.9869290028344463e-09,1.0007574019029407e-09,4.4526262690654578e-09,1.47040443166801e-09,1.271695355702467e-14,1.3144595439732333e-09,6.2484154613444951e-10,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yyy,recursive,2.7327545110563456,0.052319871667578587,53.57872456411053,52.231674580917797,6.7355507333287301,0.09046297293042857,1.9525669672310393,0.7142594400003478,1.271695355702467e-14,2.7327545109966072,0.052319871666473936,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yyy,direct,8.4490786423733e-10,1.6176158834968826e-11,1.196502807943034e-08,52.231674580917797,1.1987003782002662e-09,1.6099351657801974e-11,1.6170081822411556e-09,6.700108653467727e-10,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yyy,fe_geometry,1.8432349701112267e-09,3.5289601279309351e-11,3.4525839964771876e-08,52.231674580917797,3.3113133237068864e-09,4.4473163283357e-11,4.7421465818608961e-09,1.8257799821362917e-09,1.271695355702467e-14,1.5042177444970338e-09,2.8798956889038832e-11,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,x,recursive,6.9944662762309936e-13,nan,1.1072506122358268e-11,0,1.3872174388534183e-12,nan,1.7947587380125676e-12,1.3426956894420646e-12,1.4937771195199846e-14,6.3362055319329528e-14,nan,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,x,direct,6.9802997842988623e-13,nan,1.1195857471868859e-11,0,1.4080075032382541e-12,nan,1.7919879886937549e-12,1.3426036679207895e-12,1.4937771195199846e-14,0,nan,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,x,fe_geometry,6.9802997842985684e-13,nan,1.1195857471863962e-11,0,1.4080075032381206e-12,nan,1.7919879886936751e-12,1.3426036679207319e-12,1.4937771195199846e-14,1.2577287445090496e-25,nan,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,y,recursive,7.2131528028826289e-13,nan,9.3079247197650983e-12,0,1.3396497378286729e-12,nan,1.7664814238909943e-12,1.2792565563511091e-12,1.4937771195199846e-14,4.904349912802534e-14,nan,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,y,direct,7.2068386642241981e-13,nan,9.0269374341002796e-12,0,1.3397411444398381e-12,nan,1.76036608346196e-12,1.2737727402491674e-12,1.4937771195199846e-14,0,nan,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,y,fe_geometry,7.2068386642244162e-13,nan,9.0269374341052653e-12,0,1.3397411444399064e-12,nan,1.7603660834620672e-12,1.2737727402491797e-12,1.4937771195199846e-14,9.6537953366239983e-26,nan,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,xx,recursive,2.7438119070337737e-11,nan,5.7505667816901873e-10,0,4.9646673653294804e-11,nan,5.9910299384884827e-11,3.4844834495682784e-11,1.4937771195199846e-14,6.4909828340534154e-12,0.21998325875709454,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,xx,direct,2.9506712786816007e-11,nan,8.708510809132775e-10,0,6.0024367837439213e-11,nan,7.0408631183732011e-11,3.646723059768798e-11,1.4937771195199846e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,xx,fe_geometry,2.9506712786809816e-11,nan,8.7085108091198431e-10,0,6.0024367837411916e-11,nan,7.0408631183653273e-11,3.6467230597677162e-11,1.4937771195199846e-14,2.8562143997946832e-23,9.6798800341828597e-13,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,xy,recursive,1.6068822492393407e-11,nan,1.8974771311777099e-10,0,2.6521644549257861e-11,nan,4.0105894015165625e-11,2.5701343760027889e-11,1.4937771195199846e-14,2.7500127555148187e-12,0.1697120814733695,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,xy,direct,1.6203989319088865e-11,nan,2.5418085683035763e-10,0,2.7360578877161855e-11,nan,4.2387495869808819e-11,2.5709105757715482e-11,1.4937771195199846e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,xy,fe_geometry,1.6203989319086884e-11,nan,2.5418085682982942e-10,0,2.7360578877152032e-11,nan,4.2387495869787261e-11,2.5709105757710222e-11,1.4937771195199846e-14,1.0081850810256911e-23,6.2218325448907439e-13,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,yy,recursive,2.3787546740899349e-11,nan,2.8111095358246797e-10,0,3.6438839173267882e-11,nan,5.6900271105593625e-11,3.6177660755670588e-11,1.4937771195199846e-14,2.7404593858372356e-12,0.11601406937591824,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,yy,direct,2.3621784845399877e-11,nan,2.8012697790237888e-10,0,3.626082218975084e-11,nan,5.7226178711018143e-11,3.618382698925421e-11,1.4937771195199846e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,yy,fe_geometry,2.3621784845401845e-11,nan,2.8012697790256127e-10,0,3.6260822189757768e-11,nan,5.7226178711030402e-11,3.6183826989258029e-11,1.4937771195199846e-14,9.9425807619938582e-24,4.2090726111791181e-13,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,xxx,recursive,1.1147706348789083e-09,nan,2.1925387921748139e-08,0,2.0124925640948743e-09,nan,2.2668219270114088e-09,7.8768230029800166e-10,1.4937771195199846e-14,6.496202437690373e-10,0.41815680692108498,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,xxx,direct,1.5535326294273007e-09,nan,5.9087685700265697e-08,0,3.6485138690988172e-09,nan,3.6290642310173981e-09,9.4528564887251768e-10,1.4937771195199846e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,xxx,fe_geometry,1.5535326294261609e-09,nan,5.9087685699991801e-08,0,3.6485138690937214e-09,nan,3.6290642310047944e-09,9.4528564887169691e-10,1.4937771195199846e-14,3.1674017749478212e-21,2.0388382676683541e-12,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
tri,4,3,0.69999999999999996,bernstein,separable,0,constant,xxy,recursive,2.9990334145574416e-10,nan,2.6167898665134255e-09,0,4.0370160355448133e-10,nan,5.3992026893839991e-10,3.5238002134746379e-10,1.4937771195199846e-14,1.2905502768859511e-10,0.38337098085242682,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.085827083996264264,1.154770728375297
