family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
hex,2,3,0,gll,shear,0,constant,x,recursive,3.9696731821819267e-14,nan,2.4740463208906738e-13,0,6.7398204010748366e-14,nan,1.0600616168600556e-13,8.6418969320909653e-14,6.5963595797920995e-15,2.4199586184637974e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,x,direct,3.807363847888894e-14,nan,2.5882808125402369e-13,0,6.4834445901349404e-14,nan,9.3236269304325774e-14,7.1496051064226173e-14,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,x,fe_geometry,3.807363847888894e-14,nan,2.5882808125402369e-13,0,6.4834445901349404e-14,nan,9.3236269304325774e-14,7.1496051064226173e-14,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,y,recursive,4.433763699474635e-14,nan,3.44591423864221e-13,0,7.8626652252727392e-14,nan,1.0930340652285944e-13,8.534521440461437e-14,6.5963595797920995e-15,2.5803579896723006e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,y,direct,4.1026503990911573e-14,nan,3.259659489811945e-13,0,7.557900986485594e-14,nan,1.0306728996338862e-13,7.2754030091951255e-14,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,y,fe_geometry,4.1026503990911573e-14,nan,3.259659489811945e-13,0,7.557900986485594e-14,nan,1.0306728996338862e-13,7.2754030091951255e-14,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,z,recursive,1.3165862375557874e-13,nan,7.4586462336125843e-13,0,2.3828445879507992e-13,nan,1.2207024662427488e-13,8.8087868679281006e-14,6.5963595797920995e-15,2.2259794497355537e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,z,direct,1.2417187960474333e-13,nan,7.9204121565856051e-13,0,2.3091220742677265e-13,nan,9.2450963520949514e-14,6.2670442801172533e-14,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,z,fe_geometry,1.2417187960474333e-13,nan,7.9204121565856051e-13,0,2.3091220742677265e-13,nan,9.2450963520949514e-14,6.2670442801172533e-14,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xx,recursive,5.7796292802006203e-13,nan,4.67649594499271e-12,0,9.5128526385825315e-13,nan,1.0267010035908793e-12,7.6408019612368233e-13,6.5963595797920995e-15,5.6108309055502987e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xx,direct,3.1868179830009476e-13,nan,1.7254914953223972e-12,0,4.7228980605769675e-13,nan,6.4920814613119919e-13,5.2735465452782706e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xx,fe_geometry,3.1868179830009476e-13,nan,1.7254914953223972e-12,0,4.7228980605769675e-13,nan,6.4920814613119919e-13,5.2735465452782706e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xy,recursive,4.3204507371904236e-13,nan,4.5814519816419994e-12,0,7.7531116045306102e-13,nan,1.0107731658751951e-12,6.9399714110023691e-13,6.5963595797920995e-15,2.6099870316376673e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xy,direct,4.217603106791724e-13,nan,4.6445148597161547e-12,0,7.259153026949495e-13,nan,1.0577434398436031e-12,7.3367410900711858e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xy,fe_geometry,4.217603106791724e-13,nan,4.6445148597161547e-12,0,7.259153026949495e-13,nan,1.0577434398436031e-12,7.3367410900711858e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xz,recursive,5.9668751182324391e-13,nan,6.4486573882627916e-12,0,9.6289935727550494e-13,nan,1.0174632901014203e-12,6.6670219851437548e-13,6.5963595797920995e-15,3.6771474663539057e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xz,direct,5.5954305859752879e-13,nan,5.9759572355630632e-12,0,1.0039503001443082e-12,nan,1.2451282359989147e-12,8.1249537029085681e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xz,fe_geometry,5.5954305859752879e-13,nan,5.9759572355630632e-12,0,1.0039503001443082e-12,nan,1.2451282359989147e-12,8.1249537029085681e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,yy,recursive,5.9031331732433385e-13,nan,5.2145097566864745e-12,0,9.922864432216323e-13,nan,1.2204435406450877e-12,8.6317722054611756e-13,6.5963595797920995e-15,5.0716619690984304e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,yy,direct,4.201568955138818e-13,nan,3.172682575766578e-12,0,7.3097238308121907e-13,nan,1.156786285981455e-12,8.7869174996059973e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,yy,fe_geometry,4.201568955138818e-13,nan,3.172682575766578e-12,0,7.3097238308121907e-13,nan,1.156786285981455e-12,8.7869174996059973e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,yz,recursive,6.9504381326755345e-13,nan,7.0316965810137501e-12,0,1.2611341693663153e-12,nan,7.5755099808514374e-13,5.1997278311438255e-13,6.5963595797920995e-15,3.5170766098894351e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,yz,direct,7.1045942867713706e-13,nan,7.1765685125766054e-12,0,1.3718993443571597e-12,nan,1.1497514393808014e-12,7.1212874695418083e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,yz,fe_geometry,7.1045942867713706e-13,nan,7.1765685125766054e-12,0,1.3718993443571597e-12,nan,1.1497514393808014e-12,7.1212874695418083e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,zz,recursive,1.8917124520601293e-12,nan,8.1224144381618689e-12,0,2.8927936511795049e-12,nan,3.7523260298965596e-12,2.4359273063096232e-12,6.5963595797920995e-15,4.5140629779751103e-13,0.25877165059443569,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,zz,direct,1.7444194399215135e-12,nan,7.9090461281683016e-12,0,2.7776285110597821e-12,nan,3.5360635102470106e-12,2.2226178613158413e-12,6.5963595797920995e-15,0,0,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,zz,fe_geometry,1.7444194399215135e-12,nan,7.9090461281683016e-12,0,2.7776285110597821e-12,nan,3.5360635102470106e-12,2.2226178613158413e-12,6.5963595797920995e-15,0,0,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xxx,recursive,7.4841454159730256e-12,nan,4.2479049881413435e-11,0,1.0476110499345244e-11,nan,1.9424657899062462e-11,1.4406887078922308e-11,6.5963595797920995e-15,7.4044086246220475e-12,5.2734038575380318,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xxx,direct,1.4041042227474887e-12,nan,5.6351781118025364e-12,0,1.7417421338069064e-12,nan,2.699794242105508e-12,2.0355028412783966e-12,6.5963595797920995e-15,0,0,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xxx,fe_geometry,1.4041042227474887e-12,nan,5.6351781118025364e-12,0,1.7417421338069064e-12,nan,2.699794242105508e-12,2.0355028412783966e-12,6.5963595797920995e-15,0,0,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xxy,recursive,6.3733236434775692e-12,nan,6.9677440743193612e-11,0,1.1672018866104233e-11,nan,1.1250238618084455e-11,7.7237662141810355e-12,6.5963595797920995e-15,5.566950863587952e-12,1.2327420515355623,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xxy,direct,4.5159089500139083e-12,nan,3.9810285216730516e-11,0,7.5136878281354302e-12,nan,9.9788189107338049e-12,6.9894279647062245e-12,6.5963595797920995e-15,0,0,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xxy,fe_geometry,4.5159089500139083e-12,nan,3.9810285216730516e-11,0,7.5136878281354302e-12,nan,9.9788189107338049e-12,6.9894279647062245e-12,6.5963595797920995e-15,0,0,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xxz,recursive,8.629686056882309e-12,nan,8.3142116639485296e-11,0,1.7017136035606187e-11,nan,1.064006821866954e-11,7.375304472536329e-12,6.5963595797920995e-15,9.1858437438705376e-12,2.0973450786502572,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xxz,direct,4.3797483959015798e-12,nan,4.4881011476741985e-11,0,7.3660163658427953e-12,nan,7.364719289154573e-12,5.2651418367036486e-12,6.5963595797920995e-15,0,0,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xxz,fe_geometry,4.3797483959015798e-12,nan,4.4881011476741985e-11,0,7.3660163658427953e-12,nan,7.364719289154573e-12,5.2651418367036486e-12,6.5963595797920995e-15,0,0,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
hex,2,3,0,gll,shear,0,constant,xyy,recursive,4.9169224053762141e-12,nan,4.5111589246055891e-11,0,8.6262427468720676e-12,nan,1.256198026359273e-11,8.5228071406597367e-12,6.5963595797920995e-15,3.0263686122630396e-12,0.66463809833785226,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.17857812403235584,3.6561417396005709
