family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,4,3,1.2,bernstein,coupled,0,sine,xyy,direct,6.3302590123395888,0.49585033290736596,52.100150078089854,12.766471235831959,8.9490253538012805,0.69581600291458168,9.9961491305545298,7.3514686729873961,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,xyy,fe_geometry,6.3302590123356932,0.49585033290706082,52.100150077657872,12.766471235831959,8.9490253538019822,0.6958160029146363,9.9961491305041363,7.3514686728350531,0.00034121672209148907,2.4552044457384788e-10,1.721183790601463e-11,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,yyy,recursive,9.4760288898525964,0.49483937076551537,59.645196144308954,19.149706853747716,12.330256085392719,0.63914517056741593,15.299478169598393,11.21853657583668,0.00034121672209148907,1.3323618497969187,0.063309988516655272,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,yyy,direct,9.7478501114400053,0.50903390771918222,80.138488127385344,19.149706853747716,12.986415783967383,0.67315754626833879,15.98523222055557,11.492277989941197,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,yyy,fe_geometry,9.7478501115437854,0.50903390772460155,80.138488128443896,19.149706853747716,12.986415784090845,0.67315754627473845,15.98523222075241,11.492277990161631,0.00034121672209148907,2.9146630695409545e-10,1.3849637430753743e-11,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,x,recursive,0.62964052751979138,0.11134962412945229,9.3705421439821102,5.6546264295224473,1.2797568034096869,0.22612163939071572,1.4220807892005474,0.89209466887952549,0.012449797873923167,0.010602931216468763,0.0018256309632786033,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,x,direct,0.63084680024314543,0.11156294904815181,9.4344822500257841,5.6546264295224473,1.283436342350458,0.22677178117958716,1.4251845996752033,0.89377385150269018,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,x,fe_geometry,0.63084680024312578,0.11156294904814834,9.4344822500252619,5.6546264295224473,1.2834363423504289,0.22677178117958202,1.4251845996751393,0.89377385150259414,0.012449797873923167,5.7579703966817896e-13,9.914172625675851e-14,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,y,recursive,0.53838080800238908,0.12694756873570245,8.2140811111178902,4.2409698221418246,1.1056098342952345,0.26046855943384306,1.4251526935822498,0.88819646054349466,0.012449797873923167,0.011672617245460834,0.0026739209635395721,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,y,direct,0.53956108522898738,0.1272258723492854,8.3539145833046415,4.2409698221418246,1.1085563172565143,0.26116271586092488,1.4252782619371167,0.88841344626985619,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,y,fe_geometry,0.53956108522901103,0.12722587234929097,8.3539145833035153,4.2409698221418246,1.1085563172565533,0.26116271586093409,1.4252782619371585,0.88841344626983132,0.012449797873923167,5.1985536699827231e-13,1.1908658825986879e-13,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,xx,recursive,20.21249184557993,0.44646142982998044,163.21136230306291,45.272649539462272,32.042907302857742,0.70839824011282393,43.319009949521188,29.655703571088665,0.012449797873923167,0.57937989540210899,0.010980590676644638,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,xx,direct,20.30134597621322,0.44842407463953238,172.98208577172895,45.272649539462272,32.291320808232491,0.71389011662591528,43.406040225719408,29.70040312903576,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,xx,fe_geometry,20.301345976213874,0.44842407463954681,172.9820857716677,45.272649539462272,32.291320808234381,0.71389011662595714,43.406040225722656,29.700403129030139,0.012449797873923167,3.2026164550736691e-11,6.069699806038976e-13,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,xy,recursive,11.107928646336999,0.32714169988084318,89.473881236803322,33.954487154596642,19.772758077297642,0.58284295249264417,20.712338723327946,14.515499634392402,0.012449797873923167,0.5617518749049496,0.015049033534710557,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,shortwave,xy,direct,11.199082755383763,0.32982629672460451,98.427219555501893,33.954487154596642,20.01188694709418,0.5898917706673058,20.774280762837517,14.451139134142371,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
