family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
hex,2,2,0.20000000000000001,gll,shear,0,constant,xx,direct,1.7938473339498183e-12,nan,7.2380410508242515e-12,0,2.4858468356360205e-12,nan,2.5593038670761526e-12,1.4573429809823685e-12,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xx,fe_geometry,1.7938473339498175e-12,nan,7.2380410508242515e-12,0,2.4858468356360201e-12,nan,2.5593038670761538e-12,1.4573429809823683e-12,2.1436032903855557e-14,4.7520864897560133e-27,2.6491030757297151e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xy,recursive,3.056629921825587e-12,nan,2.6803269530734711e-11,0,5.5650258638306434e-12,nan,9.7954044269324556e-12,6.0729937187071654e-12,2.1436032903855557e-14,1.8143308999506741e-13,0.060895264754354486,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xy,direct,2.9794285438605233e-12,nan,2.6746985300852196e-11,0,5.4565054372909858e-12,nan,9.5480519495299532e-12,5.9598038945275721e-12,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xy,fe_geometry,2.9794285438605237e-12,nan,2.6746985300852138e-11,0,5.4565054372909858e-12,nan,9.5480519495299613e-12,5.9598038945275754e-12,2.1436032903855557e-14,3.3416319086847213e-27,1.1215680656515703e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xz,recursive,2.0873283234568728e-12,nan,1.1633136574363069e-11,0,3.2208402407973135e-12,nan,5.3773282555465197e-12,3.5147451133967811e-12,2.1436032903855557e-14,9.4728449811151703e-14,0.044633324334574377,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xz,direct,2.1223704759488879e-12,nan,1.2346874679808143e-11,0,3.292752230776118e-12,nan,5.4840492633622908e-12,3.6057577860943961e-12,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xz,fe_geometry,2.1223704759488875e-12,nan,1.234687467980815e-11,0,3.2927522307761167e-12,nan,5.4840492633622932e-12,3.6057577860943949e-12,2.1436032903855557e-14,3.9044871385515771e-27,1.8396821774511e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yy,recursive,1.8907964259600335e-12,nan,1.3034503103241609e-11,0,2.7385732207570073e-12,nan,3.0059368128223357e-12,1.8437311389465847e-12,2.1436032903855557e-14,2.7266695696883505e-13,0.14146258170143225,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yy,direct,1.9274846654807971e-12,nan,1.6471412881394592e-11,0,2.8559996056515901e-12,nan,3.1736275166229003e-12,1.8510646953923518e-12,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yy,fe_geometry,1.9274846654807971e-12,nan,1.647141288139454e-11,0,2.8559996056515913e-12,nan,3.1736275166229019e-12,1.8510646953923518e-12,2.1436032903855557e-14,3.1237217843869571e-27,1.6206208227383056e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yz,recursive,2.105631819182001e-12,nan,1.2142965984681632e-11,0,3.2931058638039686e-12,nan,5.4487538014283349e-12,3.5398253931139622e-12,2.1436032903855557e-14,1.2531249034703722e-13,0.060064325829188331,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yz,direct,2.086304784364057e-12,nan,1.2837699327992859e-11,0,3.2610267975398438e-12,nan,5.329503114827143e-12,3.4756286730848942e-12,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yz,fe_geometry,2.086304784364057e-12,nan,1.2837699327992864e-11,0,3.2610267975398458e-12,nan,5.3295031148271439e-12,3.475628673084893e-12,2.1436032903855557e-14,2.2651731382576342e-27,1.0857345270135586e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,zz,recursive,8.8781702160419967e-13,nan,4.7339961318407465e-12,0,1.3619069050651704e-12,nan,6.9996428114945214e-13,4.0559518326240119e-13,2.1436032903855557e-14,1.6603282973534586e-13,nan,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,zz,direct,9.1505487546704787e-13,nan,5.5157380786606209e-12,0,1.4131302983659518e-12,nan,8.1695657017270958e-13,3.8832929270896424e-13,2.1436032903855557e-14,0,nan,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,zz,fe_geometry,9.1505487546704828e-13,nan,5.5157380786606088e-12,0,1.4131302983659514e-12,nan,8.1695657017270746e-13,3.8832929270896293e-13,2.1436032903855557e-14,3.0953819189928908e-27,nan,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xxx,recursive,1.9834195624958877e-13,nan,8.8198349163394683e-13,0,2.5721113050191694e-13,nan,1.5849998768667251e-13,1.2544522414194431e-13,2.1436032903855557e-14,1.9834195624958877e-13,nan,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xxx,direct,0,nan,0,0,0,nan,0,0,2.1436032903855557e-14,0,nan,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xxx,fe_geometry,4.9362106390846447e-26,nan,1.4056808147396965e-24,0,1.0929841996342549e-25,nan,1.8632247544665924e-25,8.8154862447023386e-26,2.1436032903855557e-14,4.9362106390846447e-26,nan,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xxy,recursive,2.1139873492460829e-11,nan,1.0593891275480435e-10,0,3.4415235113922388e-11,nan,5.2941632591458254e-11,3.2345135696578144e-11,2.1436032903855557e-14,1.1901226139370358e-12,0.057778277102823128,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xxy,direct,2.0598097998302628e-11,nan,1.0341939493441756e-10,0,3.378035826962604e-11,nan,5.1606713998992455e-11,3.1480955180038393e-11,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xxy,fe_geometry,2.0598097998302634e-11,nan,1.034193949344178e-10,0,3.3780358269626059e-11,nan,5.1606713998992449e-11,3.1480955180038367e-11,2.1436032903855557e-14,5.9554935630543401e-26,2.891283245445817e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xxz,recursive,1.4463651733275467e-11,nan,4.8075529918736124e-11,0,1.8929851200771092e-11,nan,2.3400004416108613e-11,1.4131351781227686e-11,2.1436032903855557e-14,7.2087109127849042e-13,0.049029740076804322,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xxz,direct,1.4702731243307779e-11,nan,4.938004712383908e-11,0,1.9385982793387584e-11,nan,2.3949845367836775e-11,1.4270611382378717e-11,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xxz,fe_geometry,1.4702731243307776e-11,nan,4.9380047123839235e-11,0,1.9385982793387578e-11,nan,2.3949845367836772e-11,1.4270611382378696e-11,2.1436032903855557e-14,6.4991557003285883e-26,4.420373053671099e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xyy,recursive,2.160562473247127e-11,nan,1.3679716064403975e-10,0,3.5228554040489712e-11,nan,5.3427356657161698e-11,3.2512024619415957e-11,2.1436032903855557e-14,2.0668755111038601e-12,0.097354946016149052,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xyy,direct,2.1230308224514972e-11,nan,1.4609866739657487e-10,0,3.4981100338266057e-11,nan,5.2254143057076723e-11,3.1896163496275341e-11,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xyy,fe_geometry,2.1230308224514965e-11,nan,1.4609866739657396e-10,0,3.4981100338266057e-11,nan,5.2254143057076736e-11,3.1896163496275322e-11,2.1436032903855557e-14,4.413319845797935e-26,2.0787827473469296e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xyz,recursive,2.7100811747508785e-11,nan,1.7826139935496471e-10,0,4.5112713973918487e-11,nan,8.8532044372370844e-11,6.4018155256578337e-11,2.1436032903855557e-14,1.3309885798779765e-12,0.048092876825744819,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xyz,direct,2.7675378719816546e-11,nan,1.8042435322719385e-10,0,4.6223541640242704e-11,nan,9.0805488755965235e-11,6.5880424067459418e-11,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xyz,fe_geometry,2.7675378719816546e-11,nan,1.8042435322719315e-10,0,4.6223541640242691e-11,nan,9.0805488755965313e-11,6.588042406745947e-11,2.1436032903855557e-14,5.3258428822286159e-26,1.9243974711771966e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xzz,recursive,1.2161575302098289e-11,nan,6.976272502774757e-11,0,1.7833917435452193e-11,nan,2.6131351582974312e-11,1.668457626587392e-11,2.1436032903855557e-14,1.5794748829675714e-12,0.12412994235496783,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xzz,direct,1.272436652271078e-11,nan,8.2222597267570305e-11,0,1.8992404555006847e-11,nan,2.7587246062729234e-11,1.7358401893684027e-11,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,xzz,fe_geometry,1.2724366522710778e-11,nan,8.2222597267570382e-11,0,1.8992404555006835e-11,nan,2.7587246062729243e-11,1.735840189368403e-11,2.1436032903855557e-14,5.0127543148888966e-26,3.9394922379373489e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yyy,recursive,7.14242513602078e-12,nan,6.6705646587090731e-11,0,1.200423998865745e-11,nan,1.7792897456389322e-11,9.6910069074838848e-12,2.1436032903855557e-14,3.7233505231562917e-12,0.39087038172178745,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yyy,direct,9.5257934529469859e-12,nan,1.0578696379985355e-10,0,1.6747464760931643e-11,nan,2.485185553246265e-11,1.4231329002026359e-11,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yyy,fe_geometry,9.5257934529469892e-12,nan,1.0578696379985273e-10,0,1.6747464760931666e-11,nan,2.4851855532462666e-11,1.4231329002026365e-11,2.1436032903855557e-14,4.7271222021963469e-26,4.9624445727761619e-15,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yyz,recursive,1.5587368074577218e-11,nan,9.198280273481476e-11,0,2.1562901157100994e-11,nan,2.7454626885762272e-11,1.7448741231588408e-11,2.1436032903855557e-14,2.6264290847798497e-12,0.16435193500003303,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
hex,2,2,0.20000000000000001,gll,shear,0,constant,yyz,direct,1.598051817752752e-11,nan,1.1737218952805935e-10,0,2.2736272405435472e-11,nan,2.9343253605939897e-11,1.8005790383848479e-11,2.1436032903855557e-14,0,0,0,3.1086244689504383e-15,2.3203661214665772e-14,1.7763568394002505e-15,0.12499999999999921,8,3.1560759038526543e-14,6.3594962629309748e-15,6.6613381477509392e-16,1.0402789740737717e-13,2.3203661214665772e-14,1.3322676295501878e-15,0.069457583973417059,2.5070628340181429
