family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
hex,2,2,0,gll,shear,0,constant,xx,direct,1.8130107445651863e-12,nan,7.2724535566582948e-12,0,2.5260870301273845e-12,nan,2.5899615755019186e-12,1.465408244100387e-12,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xx,fe_geometry,1.8130107445651863e-12,nan,7.2724535566582948e-12,0,2.5260870301273845e-12,nan,2.5899615755019186e-12,1.465408244100387e-12,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xy,recursive,3.0946275534661957e-12,nan,2.6363712203186879e-11,0,5.6463647229041825e-12,nan,9.8939828794456372e-12,6.1320596799249048e-12,2.1609935475602767e-14,1.7060530443915617e-13,0.056546879676710425,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xy,direct,3.0170595692377741e-12,nan,2.5881698292607629e-11,0,5.5373540283082777e-12,nan,9.6477430991401227e-12,6.0234755515354616e-12,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xy,fe_geometry,3.0170595692377741e-12,nan,2.5881698292607629e-11,0,5.5373540283082777e-12,nan,9.6477430991401227e-12,6.0234755515354616e-12,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xz,recursive,2.129669606079628e-12,nan,1.1242714536196367e-11,0,3.2848316641782097e-12,nan,5.4688475633498246e-12,3.5452440193007319e-12,2.1609935475602767e-14,7.5532033811876447e-14,0.03487338901002239,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xz,direct,2.1658931338783569e-12,nan,1.1457851797327718e-11,0,3.3615100211590118e-12,nan,5.59137504280794e-12,3.6243350942097707e-12,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xz,fe_geometry,2.1658931338783569e-12,nan,1.1457851797327718e-11,0,3.3615100211590118e-12,nan,5.59137504280794e-12,3.6243350942097707e-12,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yy,recursive,1.8147946393656837e-12,nan,7.3966132048582625e-12,0,2.5376626939668688e-12,nan,2.5798821387074225e-12,1.3923216669579732e-12,2.1609935475602767e-14,9.0529532491404091e-14,0.050761965040656498,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yy,direct,1.7834126874106779e-12,nan,7.1463086091865694e-12,0,2.4966439001050713e-12,nan,2.5479062520334249e-12,1.333266155720869e-12,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yy,fe_geometry,1.7834126874106779e-12,nan,7.1463086091865694e-12,0,2.4966439001050713e-12,nan,2.5479062520334249e-12,1.333266155720869e-12,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yz,recursive,2.0977254939424498e-12,nan,1.1243505626463271e-11,0,3.2730385070933984e-12,nan,5.3427695217725654e-12,3.3185635024408403e-12,2.1609935475602767e-14,7.5137471689184534e-14,0.035492016010031664,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yz,direct,2.1170246195073067e-12,nan,1.1053514053229957e-11,0,3.3194131751941585e-12,nan,5.4177040196347629e-12,3.3716788198339394e-12,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yz,fe_geometry,2.1170246195073067e-12,nan,1.1053514053229957e-11,0,3.3194131751941585e-12,nan,5.4177040196347629e-12,3.3716788198339394e-12,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,zz,recursive,8.6523502188769418e-13,nan,3.1930452146287684e-12,0,1.2939870668543572e-12,nan,8.7811254665340298e-13,5.2296348797576387e-13,2.1609935475602767e-14,4.3895412061578975e-13,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,zz,direct,8.5258143083185687e-13,nan,2.3788051595317772e-12,0,1.3003166835363078e-12,nan,2.2298105127835649e-13,1.4039660660298481e-13,2.1609935475602767e-14,0,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,zz,fe_geometry,8.5258143083185687e-13,nan,2.3788051595317772e-12,0,1.3003166835363078e-12,nan,2.2298105127835649e-13,1.4039660660298481e-13,2.1609935475602767e-14,0,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xxx,recursive,1.5997702198938548e-13,nan,1.1566684572986492e-12,0,2.3898815451902599e-13,nan,2.2138306832442809e-13,1.4654881615200585e-13,2.1609935475602767e-14,1.5997702198938548e-13,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xxx,direct,0,nan,0,0,0,nan,0,0,2.1609935475602767e-14,0,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xxx,fe_geometry,0,nan,0,0,0,nan,0,0,2.1609935475602767e-14,0,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xxy,recursive,2.1440549974430836e-11,nan,1.0707632820697693e-10,0,3.4985429749654872e-11,nan,5.347291527854129e-11,3.2663757392378336e-11,2.1609935475602767e-14,1.2039347351876618e-12,0.057600121435006507,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xxy,direct,2.0901600642389788e-11,nan,1.0421159613070497e-10,0,3.4357425151548236e-11,nan,5.2117511726116087e-11,3.18709141883513e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xxy,fe_geometry,2.0901600642389788e-11,nan,1.0421159613070497e-10,0,3.4357425151548236e-11,nan,5.2117511726116087e-11,3.18709141883513e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xxz,recursive,1.4755754412577001e-11,nan,4.6441793975714195e-11,0,1.9311094537801589e-11,nan,2.3675840896225723e-11,1.4001154629819906e-11,2.1609935475602767e-14,5.7713614140880462e-13,0.038464677573881285,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xxz,direct,1.5004315070632442e-11,nan,4.5983108642123808e-11,0,1.9803843713153921e-11,nan,2.4393824608032535e-11,1.4176064174168688e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xxz,fe_geometry,1.5004315070632442e-11,nan,4.5983108642123808e-11,0,1.9803843713153921e-11,nan,2.4393824608032535e-11,1.4176064174168688e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xyy,recursive,2.1420368782367332e-11,nan,1.0547756024149554e-10,0,3.4966221305614782e-11,nan,5.3450400305744041e-11,3.2533068587486894e-11,2.1609935475602767e-14,1.1795966366835538e-12,0.056492372292488387,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xyy,direct,2.0880635540957817e-11,nan,1.0368691301142618e-10,0,3.4340425563622692e-11,nan,5.2127663738373617e-11,3.1857115218960572e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xyy,fe_geometry,2.0880635540957817e-11,nan,1.0368691301142618e-10,0,3.4340425563622692e-11,nan,5.2127663738373617e-11,3.1857115218960572e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xyz,recursive,2.7743108755970324e-11,nan,1.727929267843384e-10,0,4.6219873479376046e-11,nan,9.06380106832608e-11,6.5552504960766941e-11,2.1609935475602767e-14,1.1246642331328317e-12,0.039688581660173604,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xyz,direct,2.833722411051542e-11,nan,1.76265190266743e-10,0,4.7380260669769819e-11,nan,9.3074165958043379e-11,6.7495117742768607e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xyz,fe_geometry,2.833722411051542e-11,nan,1.76265190266743e-10,0,4.7380260669769819e-11,nan,9.3074165958043379e-11,6.7495117742768607e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xzz,recursive,1.1721290406778415e-11,nan,3.5158300351028516e-11,0,1.678446701052344e-11,nan,2.3777058674572735e-11,1.3879201289187097e-11,2.1609935475602767e-14,4.7939904036284929e-13,0.039611123021461254,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xzz,direct,1.210263693112441e-11,nan,3.6709518490818449e-11,0,1.7485395655017835e-11,nan,2.4522065743636246e-11,1.4211499796972855e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,xzz,fe_geometry,1.210263693112441e-11,nan,3.6709518490818449e-11,0,1.7485395655017835e-11,nan,2.4522065743636246e-11,1.4211499796972855e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yyy,recursive,3.7611152006919098e-13,nan,1.3877825164467927e-12,0,5.706031245788031e-13,nan,3.0797505204794111e-13,2.3747934675167652e-13,2.1609935475602767e-14,3.7611152006919098e-13,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yyy,direct,0,nan,0,0,0,nan,0,0,2.1609935475602767e-14,0,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yyy,fe_geometry,0,nan,0,0,0,nan,0,0,2.1609935475602767e-14,0,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yyz,recursive,1.451327208430672e-11,nan,4.5653305425192006e-11,0,1.9294573025701521e-11,nan,2.29815591146549e-11,1.2675682943324773e-11,2.1609935475602767e-14,7.4154564780783326e-13,0.050634943057916847,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yyz,direct,1.4644938910262909e-11,nan,4.3019789407850808e-11,0,1.9599137970611496e-11,nan,2.3436676380495349e-11,1.252702450378303e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yyz,fe_geometry,1.4644938910262909e-11,nan,4.3019789407850808e-11,0,1.9599137970611496e-11,nan,2.3436676380495349e-11,1.252702450378303e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yzz,recursive,1.150711051212578e-11,nan,3.5013550535717828e-11,0,1.6796377310240391e-11,nan,2.2947663351140846e-11,1.2290552419557485e-11,2.1609935475602767e-14,4.6479070173407135e-13,0.039516651827626197,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yzz,direct,1.1761894802259917e-11,nan,3.484619775358551e-11,0,1.7295326707828817e-11,nan,2.3456233060863703e-11,1.2485010873468055e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,yzz,fe_geometry,1.1761894802259917e-11,nan,3.484619775358551e-11,0,1.7295326707828817e-11,nan,2.3456233060863703e-11,1.2485010873468055e-11,2.1609935475602767e-14,0,0,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,zzz,recursive,2.9464339838189658e-12,nan,6.7125547933052622e-12,0,2.9716673578928719e-12,nan,3.1529645150496344e-13,2.3815184420193683e-13,2.1609935475602767e-14,2.9464339838189658e-12,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,zzz,direct,0,nan,0,0,0,nan,0,0,2.1609935475602767e-14,0,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,constant,zzz,fe_geometry,0,nan,0,0,0,nan,0,0,2.1609935475602767e-14,0,nan,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
hex,2,2,0,gll,shear,0,represented_polynomial,x,recursive,9.9654787384620557e-14,7.1466151763540707e-14,1.9668711104259273e-12,1.3944333775567948,1.8659220153377446e-13,1.316362493445891e-13,2.2831626335902756e-13,1.4385722370803955e-13,8.0297716247034712e-15,1.9703142559333567e-14,1.4129855808425711e-14,0,3.1086244689504383e-15,1.7541523789077473e-14,1.1102230246251565e-15,0.12499999999999924,8,2.2204460492503131e-16,4.42115961896139e-15,0,0,1.7541523789077473e-14,6.6613381477509392e-16,0.068600542028434575,2.5205796118534636
