family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,4,3,1.2,gll,coupled,0,sine,xxy,fe_geometry,5.3195409257834481,0.62502090368396768,32.792439517248511,8.5109808238880813,7.5242882530375299,0.87755704727920414,8.9289653703969964,7.1870120919317495,0.00034121672209149883,2.1024627627739558e-10,2.0974105789745818e-11,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,xyy,recursive,6.2084360516424661,0.48630791837113929,44.862912927930182,12.766471235831959,8.6931336828501031,0.67591958820783937,9.4578290962909684,7.2093627804093137,0.00034121672209149883,1.3604750414966909,0.09537403669207295,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,xyy,direct,6.3302590123263984,0.49585033290633279,52.100150078060153,12.766471235831959,8.949025353788171,0.69581600291356238,9.9961491305010224,7.3514686729607179,0.00034121672209149883,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,xyy,fe_geometry,6.3302590123224087,0.49585033290602026,52.100150077628186,12.766471235831959,8.9490253537888602,0.69581600291361601,9.9961491304506342,7.3514686728083687,0.00034121672209149883,2.4552041822054772e-10,1.721183605857173e-11,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,yyy,recursive,9.4760288898769645,0.49483937076678786,59.645196144317595,19.149706853747716,12.330256085407472,0.63914517056818065,15.299478169657107,11.218536575901711,0.00034121672209149883,1.332361849798936,0.063309988516709742,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,yyy,direct,9.7478501114711147,0.5090339077208067,80.138488127363516,19.149706853747716,12.986415783990912,0.67315754626955848,15.985232220622839,11.492277990009402,0.00034121672209149883,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,yyy,fe_geometry,9.7478501115747598,0.50903390772621904,80.13848812842204,19.149706853747716,12.98641578411436,0.67315754627595747,15.985232220819677,11.492277990229832,0.00034121672209149883,2.914663324519718e-10,1.3849638642330161e-11,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,x,recursive,0.62964052751975519,0.11134962412944589,9.3705421439811687,5.6546264295224473,1.2797568034096076,0.22612163939070171,1.4220807892004468,0.89209466887944844,0.012449797873923151,0.010602931216469279,0.0018256309632786961,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,x,direct,0.63084680024311512,0.11156294904814647,9.4344822500248604,5.6546264295224473,1.2834363423503898,0.22677178117957508,1.4251845996751225,0.89377385150263522,0.012449797873923151,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,shortwave,x,fe_geometry,0.63084680024309381,0.11156294904814268,9.4344822500243417,5.6546264295224473,1.2834363423503596,0.22677178117956978,1.4251845996750616,0.89377385150254118,0.012449797873923151,5.7581818874939525e-13,9.9145367741997588e-14,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
