family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,2,0,gll,coupled,0,sine,x,recursive,2,0.063875563855877518,0.045030460186160436,0.46670099642904139,1.418496803981339,0.11107882386032285,0.078339377916782318,0.13357310401696665,0.10029451564602111,0.0022036424186439112,0,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,x,physical_k,2,0.063875563855866832,0.045030460186152907,0.46670099642886598,1.418496803981339,0.11107882386031834,0.078339377916779127,0.13357310401695485,0.10029451564594509,0.0022036424186439112,2.1749835289537972e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,x,physical_k1,3,0.06387556385587051,0.045030460186155495,0.46670099642840901,1.418496803981339,0.1110788238602724,0.078339377916746736,0.13357310401697742,0.10029451564713346,0.0022036424186439112,8.5220086188564741e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,x,physical_k2,4,0.06387556385585641,0.045030460186145566,0.46670099642363061,1.418496803981339,0.11107882386021467,0.078339377916706018,0.13357310401646524,0.10029451564527755,0.0022036424186439112,3.7012216062237123e-13,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,x,oracle_k2,4,0.00054965293832515822,0.00038748972629506828,0.0092613765076614563,1.418496803981339,0.0014089699438948025,0.0009936892116084897,0.0019004930657370099,0.0011248016643856931,0.0022036424186439112,0.0022036243498082509,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,y,recursive,2,0.088592966954858257,0.041637018711734287,0.55125472100157813,2.1277452059719804,0.15249449153552416,0.071698776223096089,0.13948722888288703,0.10297885842472049,0.0022036424186439112,0,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,y,physical_k,2,0.088592966954879199,0.041637018711744127,0.5512547210009191,2.1277452059719804,0.15249449153556713,0.071698776223116295,0.13948722888304282,0.10297885842483133,0.0022036424186439112,2.1749835289537972e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,y,physical_k1,3,0.088592966954852317,0.041637018711731491,0.55125472100093864,2.1277452059719804,0.15249449153556627,0.071698776223115879,0.13948722888243584,0.10297885842525144,0.0022036424186439112,8.5220086188564741e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,y,physical_k2,4,0.08859296695483472,0.04163701871172322,0.55125472099858497,2.1277452059719804,0.15249449153591479,0.071698776223279762,0.13948722888403459,0.10297885842626218,0.0022036424186439112,3.7012216062237123e-13,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,y,oracle_k2,4,0.00069232563962258573,0.00032537995511841501,0.0092772621545864631,2.1277452059719804,0.0017164360198849123,0.00080702168879537046,0.0019700680946404601,0.0011939154741584838,0.0022036424186439112,0.0022036243498082509,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,xx,recursive,2,0.89311036714623993,0.31672437869139142,3.2980109787392364,2.819834617203449,1.1455835191359542,0.4060914966702584,1.6536010445176499,1.3652092425222024,0.0022036424186439112,0,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,xx,physical_k,2,0.89311036714668124,0.3167243786915479,3.2980109787530489,2.819834617203449,1.1455835191358636,0.4060914966702262,1.6536010445167284,1.3652092425211215,0.0022036424186439112,2.1749835289537972e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,xx,physical_k1,3,0.89311036714799363,0.31672437869201336,3.2980109787644718,2.819834617203449,1.1455835191290944,0.40609149666782668,1.6536010445285976,1.3652092425328441,0.0022036424186439112,8.5220086188564741e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,xx,physical_k2,4,0.89311036716504555,0.31672437869806047,3.2980109791151655,2.819834617203449,1.145583519133903,0.4060914966695312,1.6536010445628195,1.36520924245049,0.0022036424186439112,3.7012216062237123e-13,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,xx,oracle_k2,4,0.021479722722257118,0.0076173696823253704,0.22682626741756184,2.819834617203449,0.043432652864777453,0.015396198279388901,0.061575389749374307,0.040128282285370319,0.0022036424186439112,0.0022036243498082509,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,xy,recursive,2,1.0811649307579418,0.25560953685295063,3.9586654692724101,4.2297519258051945,1.5223874181170909,0.3597750693907984,1.9010489302183911,1.4171040422879457,0.0022036424186439112,0,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,xy,physical_k,2,1.0811649307588156,0.25560953685315718,3.9586654692809242,4.2297519258051945,1.5223874181187094,0.35977506939118087,1.9010489302219058,1.4171040422892132,0.0022036424186439112,2.1749835289537972e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,xy,physical_k1,3,1.0811649307660707,0.25560953685487242,3.9586654694306045,4.2297519258051945,1.5223874181345578,0.35977506939492626,1.9010489302036342,1.4171040422757828,0.0022036424186439112,8.5220086188564741e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,xy,physical_k2,4,1.0811649307945841,0.25560953686161358,3.9586654707488966,4.2297519258051945,1.5223874182320634,0.359775069417969,1.9010489303661482,1.4171040423523071,0.0022036424186439112,3.7012216062237123e-13,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,xy,oracle_k2,4,0.016785838350873796,0.0039685160371854119,0.18289728280509721,4.2297519258051945,0.037943491968749327,0.008966917549062434,0.044029043791830327,0.030597598830224934,0.0022036424186439112,0.0022036243498082509,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,yy,recursive,2,1.9269024660494589,0.30370614318910055,6.5419019740770423,6.344627888707822,2.4910655330535851,0.39246395249370486,3.4124752276004848,2.505423391944138,0.0022036424186439112,0,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,yy,physical_k,2,1.9269024660487197,0.30370614318898415,6.5419019740787832,6.344627888707822,2.4910655330524527,0.39246395249352645,3.4124752275968846,2.5054233919417168,0.0022036424186439112,2.1749835289537972e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,yy,physical_k1,3,1.9269024660394223,0.30370614318751865,6.5419019740672759,6.344627888707822,2.4910655330335723,0.39246395249055194,3.4124752275862211,2.5054233919292046,0.0022036424186439112,8.5220086188564741e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,yy,physical_k2,4,1.9269024660106828,0.303706143182989,6.5419019741837374,6.344627888707822,2.4910655329268359,0.39246395247373578,3.4124752274879344,2.5054233918920321,0.0022036424186439112,3.7012216062237123e-13,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,sine,yy,oracle_k2,4,0.039179700931544693,0.0061752559202529088,0.35924094716526511,6.344627888707822,0.077885361058115152,0.012270731635388747,0.10996372492169161,0.072109353129980111,0.0022036424186439112,0.0022036243498082509,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,shortwave,x,recursive,2,1.6747750222033551,0.29617783651621193,10.263303292429717,5.6546264295224624,2.8311165572940227,0.50040169629854836,3.4707830231045018,2.5314113276139998,0.043577033184580234,0,8.4214800671317451e-16,2.0816681711721685e-17,40,32
tri,4,2,0,gll,coupled,0,shortwave,x,physical_k,2,1.6747750222033775,0.29617783651621588,10.263303292430114,5.6546264295224624,2.8311165572940853,0.50040169629855946,3.4707830231046426,2.5314113276140291,0.043577033184580234,1.9752529705066891e-14,8.4214800671317451e-16,2.0816681711721685e-17,40,32
