family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,2,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,4,0.0055656496911574687,0.002767738432016741,0.24001407019785859,2.0109016180051382,0.020274120806758129,0.0067389235685830304,0.017193275940041695,0.0080381150232572019,6.4399617038456262e-15,0,7.1890261769939567e-16,2.7755575615628914e-17,56,8
tri,2,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,4,0.088195750907516773,0.043858809460310171,1.9963210647680221,2.0109016180051382,0.3216179302282039,0.10690271951873116,0.13579162921821064,0.072766361666750629,6.4399617038456262e-15,0.00085084627056353603,7.1890261769939567e-16,2.7755575615628914e-17,56,8
tri,2,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,5,0.045198119826126593,0.022476544561620172,1.2805343297957563,2.0109016180051382,0.18702410211888459,0.062165020208516837,0.087226783294054033,0.043416887103878012,6.4399617038456262e-15,0.00033221503540828879,7.1890261769939567e-16,2.7755575615628914e-17,56,8
tri,2,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,6,0.023470606166794951,0.01167168296879603,0.81091049776170543,2.0109016180051382,0.10851311677299967,0.036068720665717501,0.05213148700615227,0.023226753718799825,6.4399617038456262e-15,0.00013836489527094153,7.1890261769939567e-16,2.7755575615628914e-17,56,8
tri,2,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,6,0.02347060616685746,0.011671682968827115,0.81091049778377133,2.0109016180051382,0.10851311676585902,0.03606872066334401,0.052131487069581581,0.023226753756735389,6.4399617038456262e-15,0.00013836489527094235,7.1890261769939567e-16,2.7755575615628914e-17,56,8
tri,2,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,4,0.00037102809770286937,0.00021100132786145751,0.013420660881879876,1.7584159372991466,0.0010829861074921655,0.00050614314202655818,0.0011619674090417929,0.00062881829244765058,6.4399617038456262e-15,0,7.1890261769939567e-16,2.7755575615628914e-17,56,8
tri,2,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,4,0.012176447363181988,0.0069246684501077169,0.21728571134646213,1.7584159372991466,0.03614697613536437,0.016893609206380972,0.023759205308570952,0.013907631961710172,6.4399617038456262e-15,0.00085084627056353603,7.1890261769939567e-16,2.7755575615628914e-17,56,8
tri,2,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,5,0.0039978402513989875,0.0022735464156105768,0.082276323692431319,1.7584159372991466,0.013386024714735137,0.006256077120001485,0.011321724222873671,0.0062529758556506276,6.4399617038456262e-15,0.00033221503540828879,7.1890261769939567e-16,2.7755575615628914e-17,56,8
tri,2,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,6,0.0014720072157215459,0.00083712117508584884,0.050483317638380321,1.7584159372991466,0.005364466262391997,0.0025071307845582818,0.0054037188506099029,0.0026834672348745986,6.4399617038456262e-15,0.00013836489527094153,7.1890261769939567e-16,2.7755575615628914e-17,56,8
tri,2,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,6,0.0014720072152357043,0.00083712117480955379,0.050483317479784295,1.7584159372991466,0.0053644662602587451,0.0025071307835612877,0.0054037188128202279,0.0026834672374754266,6.4399617038456262e-15,0.00013836489527094235,7.1890261769939567e-16,2.7755575615628914e-17,56,8
