family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,3,0.00034703120318754728,0.00017257492861923895,0.0068590590219717029,2.0109016180051289,0.0012776516447529417,0.00049558127157076808,0.00078760862704898768,0.00024560179144342812,1.225050629551699e-15,0,4.5929396169065952e-17,6.9388939039072284e-18,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,3,0.0090303017814178741,0.0044906730894056302,0.19947607057443761,2.0109016180051289,0.034110402759789341,0.013230896577256191,0.0350264328947818,0.013367343685125047,1.225050629551699e-15,2.3951759972335481e-05,4.5929396169065952e-17,6.9388939039072284e-18,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,4,0.0018993942459235805,0.00094454856911788305,0.051832564695692085,2.0109016180051289,0.0087476988108757571,0.003393096794275405,0.0050454853544580052,0.0016245102347981853,1.225050629551699e-15,3.5284356501733274e-06,4.5929396169065952e-17,6.9388939039072284e-18,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,5,0.00041119968091401501,0.00020448523052158895,0.013229112584411951,2.0109016180051289,0.0022292493698653965,0.00086469128099455933,0.0019955420110196313,0.00062204433856720778,1.225050629551699e-15,5.829263743748697e-07,4.5929396169065952e-17,6.9388939039072284e-18,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,5,0.00041119968088594182,0.00020448523050762844,0.013229112582877178,2.0109016180051289,0.0022292493697122608,0.00086469128093516034,0.0019955420110033145,0.00062204433852732584,1.225050629551699e-15,5.829263743793612e-07,4.5929396169065952e-17,6.9388939039072284e-18,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,3,1.8169446590112247e-05,1.0332849131258344e-05,0.00023366087944509673,1.7584159372991401,5.2350548462499692e-05,2.6055221581242321e-05,2.5597984766997838e-05,1.0188470710807695e-05,1.225050629551699e-15,0,4.5929396169065952e-17,6.9388939039072284e-18,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,3,0.0010714040356584913,0.00060930068531119387,0.017774407462670894,1.7584159372991401,0.0031930950597788095,0.001589224979602716,0.004595699088794673,0.0024403243323423956,1.225050629551699e-15,2.3951759972335481e-05,4.5929396169065952e-17,6.9388939039072284e-18,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,4,0.00010296694524379223,5.8556649231663323e-05,0.0023917784913054518,1.7584159372991401,0.00037691717851511013,0.00018759422570372309,0.00018596305755622398,8.304669893008196e-05,1.225050629551699e-15,3.5284356501733274e-06,4.5929396169065952e-17,6.9388939039072284e-18,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,5,1.0343375421480748e-05,5.8822120535189074e-06,0.0003252113994767214,1.7584159372991401,4.4766753941313628e-05,2.2280715821906111e-05,5.732454747195914e-05,2.4978348268883036e-05,1.225050629551699e-15,5.829263743748697e-07,4.5929396169065952e-17,6.9388939039072284e-18,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,5,1.0343375404709582e-05,5.8822120439812512e-06,0.00032521139775898433,1.7584159372991401,4.4766753869383387e-05,2.2280715786105945e-05,5.732454735758525e-05,2.4978348220567721e-05,1.225050629551699e-15,5.829263743793612e-07,4.5929396169065952e-17,6.9388939039072284e-18,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,3,0.15609258367380316,0.0083058516827305261,4.2276464900634494,18.793085843123094,0.67294853516936559,0.021499275771374889,0.35749655808535025,0.11163883997095141,1.225050629551699e-15,0,4.5929396169065952e-17,6.9388939039072284e-18,48,64
