family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,2,0.002456196925903458,0.0012214406234055404,0.11544912241775229,2.0109016180051809,0.0069347864086290196,0.0027105287361098612,0.0076890422085444474,0.0028601325208174929,7.9018731727147577e-15,0,6.059989159395771e-17,2.6020852139652106e-18,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,2,0.037984167336854911,0.01888912266853477,0.94564110166560056,2.0109016180051809,0.097134180471569367,0.037965839452396413,0.048576976229919806,0.021117439364854492,7.9018731727147577e-15,0.00018253904365441456,6.059989159395771e-17,2.6020852139652106e-18,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,3,0.0070926750707905727,0.0035271119219778251,0.28312484562276907,2.0109016180051809,0.022769785494227208,0.0088997921868745437,0.02081005881955875,0.0077190135587677892,7.9018731727147577e-15,1.9065455930792548e-05,6.059989159395771e-17,2.6020852139652106e-18,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,4,0.0014431367962501108,0.00071765658912826668,0.082360761232955326,2.0109016180051809,0.0055408148372474778,0.0021656813855341624,0.0036992502406323542,0.0010574707967592101,7.9018731727147577e-15,2.7288226822942113e-06,6.059989159395771e-17,2.6020852139652106e-18,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,4,0.0014431367963150163,0.00071765658916054349,0.082360761207770139,2.0109016180051809,0.0055408148374467905,0.0021656813856120653,0.0036992502409902515,0.0010574707978754621,7.9018731727147577e-15,2.7288226822944464e-06,6.059989159395771e-17,2.6020852139652106e-18,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,2,0.00029571961301063559,0.00016817386986656168,0.0093621186530761236,1.7584159372991515,0.00069360253791423776,0.00034622366362807268,0.00089847534455085966,0.00048360262838035483,7.9018731727147577e-15,0,6.059989159395771e-17,2.6020852139652106e-18,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,2,0.010512734630579171,0.0059785255624595079,0.15599105313906314,1.7584159372991515,0.021745809123308243,0.010854795494072252,0.010744523485217664,0.0062714884849983023,7.9018731727147577e-15,0.00018253904365441456,6.059989159395771e-17,2.6020852139652106e-18,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,3,0.00088297926812833181,0.00050214471411385675,0.022163779739843292,1.7584159372991515,0.0022991426076975894,0.0011476566669352147,0.0027979317916279277,0.0013809387508113878,7.9018731727147577e-15,1.9065455930792548e-05,6.059989159395771e-17,2.6020852139652106e-18,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,4,8.4922550748613637e-05,4.8294916434305574e-05,0.0035937090982658404,1.7584159372991515,0.00026489076914455902,0.00013222479379945283,0.00019398677423625692,7.7859714281213754e-05,7.9018731727147577e-15,2.7288226822942113e-06,6.059989159395771e-17,2.6020852139652106e-18,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,4,8.4922550811754888e-05,4.8294916470213611e-05,0.0035937092990145914,1.7584159372991515,0.00026489076931929104,0.00013222479388667335,0.00019398677510364015,7.7859714798518133e-05,7.9018731727147577e-15,2.7288226822944464e-06,6.059989159395771e-17,2.6020852139652106e-18,40,128
