family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,4,1.2,gll,coupled,0,sine,x,recursive,4,0.00017512043418871573,0.00012345493743602404,0.0019049121464361773,1.4184968039813346,0.00046347658481574297,0.0003223791492322138,0.00042241962048927243,0.00024299239469808095,5.8505528622119961e-06,0,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,x,physical_k,4,0.00045239313803183855,0.00031892432662667557,0.0077274628560357606,1.4184968039813346,0.001118557307458277,0.00077803186818862255,0.0015460502802493023,0.0010113554680884478,5.8505528622119961e-06,1.4433259823720695e-05,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,x,physical_k1,5,0.00017649911092805794,0.00012442686542026246,0.0025595120808796779,1.4184968039813346,0.000465589454444915,0.00032384879222132371,0.00046168582661421282,0.00029629015082791981,5.8505528622119961e-06,1.5848154140566594e-06,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,x,physical_k2,6,0.00017517054639546475,0.00012349026511995564,0.0019466680564032279,1.4184968039813346,0.00046422281306876718,0.0003228982011913082,0.00041975946511368874,0.00025045679185930906,5.8505528622119961e-06,2.3340154297092827e-07,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,x,oracle_k2,6,1.7126384999231729e-06,1.2073615499987472e-06,5.4269985769961337e-05,1.4184968039813346,5.4051258905624593e-06,3.75962873461078e-06,7.4193666000854339e-06,4.0957932755386868e-06,5.8505528622119961e-06,5.8502373022125751e-06,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,y,recursive,4,0.00051170837329032046,0.00024049325636081516,0.0050300876341735634,2.1277452059720035,0.0013825859710660548,0.00064112104573001638,0.0010436791066562282,0.00061114715909140979,5.8505528622119961e-06,0,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,y,physical_k,4,0.00071643936254330552,0.00033671294877434319,0.012364222189514606,2.1277452059720035,0.0018264908849725868,0.00084696486923489973,0.0026047426114852814,0.0016945701434184857,5.8505528622119961e-06,1.4433259823720695e-05,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,y,physical_k1,5,0.00050548352708758315,0.00023756769638997568,0.0052313359299973605,2.1277452059720035,0.0013635870424551584,0.00063231102361661689,0.0010675511266366661,0.00070350425651979453,5.8505528622119961e-06,1.5848154140566594e-06,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,y,physical_k2,6,0.00051132264797451707,0.00024031197275847368,0.0050736034031690913,2.1277452059720035,0.0013865820684018236,0.00064297408210993261,0.0010302966357420226,0.00061024160301719583,5.8505528622119961e-06,2.3340154297092827e-07,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,y,oracle_k2,6,2.7648802140250345e-06,1.2994414022246489e-06,9.1406298084795168e-05,2.1277452059720035,9.0935868292748021e-06,4.2168009942456057e-06,1.2486139846382608e-05,6.8427327243625143e-06,5.8505528622119961e-06,5.8502373022125751e-06,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,xx,recursive,4,0.010785518534427036,0.0038248762777171375,0.09043181681594703,2.8198346172034432,0.02374326585585183,0.0085385573070140535,0.036034206315314198,0.020510728217115453,5.8505528622119961e-06,0,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,xx,physical_k,4,0.011673683886045508,0.0041398470019574501,0.13794540336091071,2.8198346172034432,0.025027939000876565,0.0090005516820158473,0.034101038992154616,0.025853073427325957,5.8505528622119961e-06,1.4433259823720695e-05,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,xx,physical_k1,5,0.010470325704443353,0.0037130992153104518,0.098945537755378066,2.8198346172034432,0.022850270197081669,0.0082174180562633176,0.033569026277519814,0.022479544129116819,5.8505528622119961e-06,1.5848154140566594e-06,2.6398481626712511e-16,1.3877787807814457e-17,56,16
quad,4,4,1.2,gll,coupled,0,sine,xx,physical_k2,6,0.010736587634820027,0.0038075238772222689,0.094105315494508179,2.8198346172034432,0.023749376100176391,0.0085407546741177141,0.036053744492167354,0.020786229159295951,5.8505528622119961e-06,2.3340154297092827e-07,2.6398481626712511e-16,1.3877787807814457e-17,56,16
