family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,3,1.2,gl,coupled,0,sine,xx,oracle_k2,5,0.0033346970288619681,0.0011825860312932562,0.063709342493881049,2.8198346172034516,0.0076854100733146436,0.0027462629859242404,0.010859240763017131,0.0051358369532844604,0.00034121672209157927,0.00034121458834827256,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xy,recursive,3,0.32017042195653195,0.075694846310776207,2.8183805767243433,4.2297519258051688,0.57832708464185933,0.13777085422538587,0.58947895845066223,0.41433809107354863,0.00034121672209157927,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xy,physical_k,3,0.19215402815573931,0.045429148452757355,1.5699655894189997,4.2297519258051688,0.34552651194286216,0.082312386834459822,0.34147656815491811,0.23253240231946123,0.00034121672209157927,0.00022877700720597358,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xy,physical_k1,4,0.31565736288947127,0.07462786669915239,2.6918927932567289,4.2297519258051688,0.56732373276269177,0.13514960194792389,0.57399657658174008,0.41385182416953931,0.00034121672209157927,2.8555077513060261e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xy,physical_k2,5,0.32271561256125192,0.076296581506921424,2.7694993422605556,4.2297519258051688,0.58491216334866847,0.13933957189860419,0.58221090471382475,0.40555698870757984,0.00034121672209157927,3.312374594419838e-06,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xy,oracle_k2,5,0.0019459291359185606,0.00046005750929426826,0.040003923350855786,4.2297519258051688,0.0050751512595257784,0.0012090181195316282,0.0057359193371398212,0.0030611347676310512,0.00034121672209157927,0.00034121458834827256,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,yy,recursive,3,0.58384595539626916,0.092022095800988218,5.4485322085241927,6.3446278887075644,0.95014206518985711,0.15089717385764181,1.1661981636836181,0.82018415716989435,0.00034121672209157927,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,yy,physical_k,3,0.41600949682370514,0.065568777889107782,3.0893666639206012,6.3446278887075644,0.65858044885329758,0.10459270474463433,0.68169023133535966,0.4654224172864434,0.00034121672209157927,0.00022877700720597358,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,yy,physical_k1,4,0.57981589764906705,0.091386903663971814,5.4020945178386688,6.3446278887075644,0.93899671779161731,0.14912712126690642,1.2124510750777342,0.84576340988509979,0.00034121672209157927,2.8555077513060261e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,yy,physical_k2,5,0.58399784588297632,0.092046035815969637,5.2148414365433027,6.3446278887075644,0.95200529789963872,0.1511930838698872,1.1464863587639493,0.80517311675576186,0.00034121672209157927,3.312374594419838e-06,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,yy,oracle_k2,5,0.0057323700625895244,0.00090349980536955326,0.1041504351340814,6.3446278887075644,0.012916069221205511,0.0020512704512668178,0.016493708462596787,0.0081701055941132642,0.00034121672209157927,0.00034121458834827256,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xxx,recursive,3,4.9187798898939858,0.86690006563432342,48.734669885858494,5.6739872159253357,6.6301746105500321,1.1599149830213458,8.7817319766919155,6.8597633090275068,0.00034121672209157927,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xxx,physical_k,3,2.1129496803666297,0.37239239355988607,8.3320714581840001,5.6739872159253357,2.5672876975429615,0.44913379224855976,3.7617102696458797,2.8879951898448959,0.00034121672209157927,0.00022877700720597358,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xxx,physical_k1,4,4.642064278519098,0.81813090193261073,29.414248431832299,5.6739872159253357,6.033757868772196,1.0555749383697171,8.4188997623367765,6.5663927364952306,0.00034121672209157927,2.8555077513060261e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xxx,physical_k2,5,5.0278303422600823,0.8861194343456279,54.215356105809427,5.6739872159253357,6.9126542930317374,1.2093333521225573,9.1943137660936891,7.2336123203193514,0.00034121672209157927,3.312374594419838e-06,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xxx,oracle_k2,5,0.08212975648797427,0.014474787017048334,0.99020281382825104,5.6739872159253357,0.1527572918365146,0.026724103356945906,0.21906012682869774,0.12463806143436346,0.00034121672209157927,0.00034121458834827256,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xxy,recursive,3,5.2275523354677249,0.61421267931839274,32.866876691213712,8.5109808238880245,7.3156462096565633,0.85322314493916629,8.6446287275988052,7.009104706221259,0.00034121672209157927,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xxy,physical_k,3,2.4710877612165185,0.29034112663969852,10.306419036120435,8.5109808238880245,3.3259754713431251,0.38790821348140742,4.1560384733648048,3.3013371696822267,0.00034121672209157927,0.00022877700720597358,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xxy,physical_k1,4,5.0952486872720177,0.5986676262941435,25.979104989873591,8.5109808238880245,7.0305094389847245,0.81996766958699707,8.1749235769503592,6.7979772069422735,0.00034121672209157927,2.8555077513060261e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xxy,physical_k2,5,5.3433326030120929,0.62781631325202869,38.899128031232074,8.5109808238880245,7.5998880866355814,0.88637424892220529,9.1274842583237525,7.4245183926472436,0.00034121672209157927,3.312374594419838e-06,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xxy,oracle_k2,5,0.064015879284534893,0.007521563097035726,0.88473289920777543,8.5109808238880245,0.13331364703928977,0.015548358399293435,0.17101384956323654,0.10579701815606597,0.00034121672209157927,0.00034121458834827256,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xyy,recursive,3,6.208436051640831,0.48630791837100878,44.933704487799361,12.766471235832022,8.6931336828505028,0.6759195882078709,9.457829096300463,7.2097026643546869,0.00034121672209157927,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xyy,physical_k,3,3.59008947925726,0.2812123579756991,13.154472312684081,12.766471235832022,4.8973839176849614,0.38078762408402672,5.8138505071889712,3.7290744057793801,0.00034121672209157927,0.00022877700720597358,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xyy,physical_k1,4,6.0099628404156187,0.47076147585303629,28.175300688872678,12.766471235832022,8.2649665282761831,0.64262819095546908,9.0123569635395793,6.9671844996206618,0.00034121672209157927,2.8555077513060261e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xyy,physical_k2,5,6.3248951122659856,0.49543017764483899,47.106204783118656,12.766471235832022,8.9414362029111718,0.69522592160079655,10.163251536000578,7.6288510212910197,0.00034121672209157927,3.312374594419838e-06,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,xyy,oracle_k2,5,0.076355714906118158,0.0059809569532266972,0.89545901965498764,12.766471235832022,0.16250707533184397,0.012635456838292633,0.1841947160299523,0.10356898299043549,0.00034121672209157927,0.00034121458834827256,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,yyy,recursive,3,9.4760288898756873,0.49483937076670903,59.694077533011622,19.149706853748185,12.3302560854069,0.63914517056814968,15.299478169669483,11.218374187605244,0.00034121672209157927,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,yyy,physical_k,3,6.7642682690795874,0.35323090430262188,24.880713273648048,19.149706853748185,8.3208967951295101,0.43131796813995515,11.375900892157212,8.0296458444478311,0.00034121672209157927,0.00022877700720597358,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,yyy,physical_k1,4,9.2652109077893812,0.48383043033245682,44.248254537259307,19.149706853748185,11.80342374054298,0.61183654481159422,14.982469476114657,11.133448120403495,0.00034121672209157927,2.8555077513060261e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,yyy,physical_k2,5,9.5834077829246134,0.50044670950400716,64.558658160818766,19.149706853748185,12.611874961692262,0.65374302996959766,16.055324362051508,11.721651172569988,0.00034121672209157927,3.312374594419838e-06,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,sine,yyy,oracle_k2,5,0.22170744289874583,0.011577589390374969,2.5443367166512978,19.149706853748185,0.40630535325522449,0.021061047111293068,0.5815096309333464,0.33443274277272367,0.00034121672209157927,0.00034121458834827256,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,x,recursive,3,0.62964052751976407,0.11134962412944661,9.3997452972101669,5.6546264295224908,1.2797568034096256,0.22612163939070479,1.4220807892004905,0.89195082256483871,0.01244979787392309,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,x,physical_k,3,0.58003389309826459,0.10257687228813912,8.1113287632149742,5.6546264295224908,1.1765040183745079,0.20787779105827778,1.2991293688813614,0.80401576466087699,0.01244979787392309,0.0038174714723223646,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,x,physical_k1,4,0.62375713985527348,0.11030916854182835,9.1187992065607375,5.6546264295224908,1.2621709772175329,0.22301438038805568,1.4016891452378686,0.8808771166267183,0.01244979787392309,0.00054289306771538963,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,x,physical_k2,5,0.63009032941406717,0.11142916994912352,9.4442441226804732,5.6546264295224908,1.2807781505553393,0.22630210234300985,1.4231206947248025,0.89425072403570627,0.01244979787392309,5.5456976690301761e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,x,oracle_k2,5,0.028144918508029908,0.0049773258868325678,0.86081336385023377,5.6546264295224908,0.077766112080652108,0.013740580011661679,0.096292096075456135,0.045584139877244662,0.01244979787392309,0.012445754498833464,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,y,recursive,3,0.53838080800246391,0.12694756873571986,8.2395271075025427,4.2409698221418335,1.1056098342953551,0.26046855943387182,1.4251526935824061,0.88782303357406822,0.01244979787392309,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
