family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,2,0,gll,coupled,0,sine,x,recursive,2,0.014549402987983368,0.010256916298399209,0.052881832946660046,1.4184968039813375,0.027397904159350017,0.019322893869359925,0.011399555447198244,0.010069530106434282,0.00097693468996471432,0,2.5116978885927108e-16,6.9388939039072284e-18,40,16
quad,4,2,0,gll,coupled,0,sine,x,physical_k,2,0.054470562249090825,0.038400200900140673,0.31908842031026574,1.4184968039813375,0.096442850780049119,0.068018157857721917,0.15175299976695478,0.12143934837118582,0.00097693468996471432,0.0025404683321375021,2.5116978885927108e-16,6.9388939039072284e-18,40,16
quad,4,2,0,gll,coupled,0,sine,x,physical_k1,3,0.015142144344946786,0.010674782137292714,0.06540115702341609,1.4184968039813375,0.028701733767334738,0.020242444539815871,0.015757981302788899,0.012658174330113578,0.00097693468996471432,0.0001356410369878951,2.5116978885927108e-16,6.9388939039072284e-18,40,16
quad,4,2,0,gll,coupled,0,sine,x,physical_k2,4,0.014549402987980679,0.010256916298397313,0.052881832946602314,1.4184968039813375,0.027397904159344608,0.019322893869356112,0.011399555447204,0.010069530106438821,0.00097693468996471432,8.5586490525157097e-16,2.5116978885927108e-16,6.9388939039072284e-18,40,16
quad,4,2,0,gll,coupled,0,sine,x,oracle_k2,4,0.00043664948472670094,0.00030782549773897532,0.0054594717874596466,1.4184968039813375,0.001097777202827051,0.00077422828618775455,0.0015492456568967112,0.0010090345444387732,0.00097693468996471432,0.00097685501752005181,2.5116978885927108e-16,6.9388939039072284e-18,40,16
quad,4,2,0,gll,coupled,0,sine,y,recursive,2,0.048509055485968733,0.022798338518078602,0.16656768806215361,2.1277452059720088,0.090662997494544456,0.042627870810263466,0.046027207330301266,0.031107392371584167,0.00097693468996471432,0,2.5116978885927108e-16,6.9388939039072284e-18,40,16
quad,4,2,0,gll,coupled,0,sine,y,physical_k,2,0.083612942593736722,0.039296501460352337,0.4948699987792704,2.1277452059720088,0.15107523847996782,0.071032460061132799,0.22941818148374735,0.18398829714419168,0.00097693468996471432,0.0025404683321375021,2.5116978885927108e-16,6.9388939039072284e-18,40,16
quad,4,2,0,gll,coupled,0,sine,y,physical_k1,3,0.048689308541309699,0.022883054044559422,0.1743986841341898,2.1277452059720088,0.091138217050568418,0.042851309240499777,0.047125323401545002,0.031754314349314285,0.00097693468996471432,0.0001356410369878951,2.5116978885927108e-16,6.9388939039072284e-18,40,16
quad,4,2,0,gll,coupled,0,sine,y,physical_k2,4,0.048509055485966679,0.022798338518077638,0.16656768806210209,2.1277452059720088,0.090662997494540223,0.042627870810261474,0.046027207330309322,0.03110739237158933,0.00097693468996471432,8.5586490525157097e-16,2.5116978885927108e-16,6.9388939039072284e-18,40,16
quad,4,2,0,gll,coupled,0,sine,y,oracle_k2,4,0.00070442599233834806,0.00033106689201376822,0.0091005797150516266,2.1277452059720088,0.001835187559809033,0.00086286732596558505,0.0027464019325322245,0.0017753803838189953,0.00097693468996471432,0.00097685501752005181,2.5116978885927108e-16,6.9388939039072284e-18,40,16
