family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,3,1.2,gll,coupled,0,sine,x,recursive,3,0.0019847373121805686,0.0013991834924195492,0.033560830142279452,1.4184968039813317,0.0041566235649441582,0.0029101067099263729,0.0057298140805870073,0.0036448077037218103,2.2337807372334715e-05,0,2.2096018380386844e-16,5.2041704279304213e-18,48,128
tri,8,3,1.2,gll,coupled,0,sine,x,physical_k,3,0.0012429667794174799,0.00087625631297075387,0.020032867551354139,1.4184968039813317,0.0025883391708539033,0.0018121302232400737,0.003609510779594793,0.0021368649264193883,2.2337807372334715e-05,1.4928472433193943e-05,2.2096018380386844e-16,5.2041704279304213e-18,48,128
tri,8,3,1.2,gll,coupled,0,sine,x,physical_k1,4,0.0019813844005931213,0.0013968197848820796,0.032993027669768527,1.4184968039813317,0.0041468795437827038,0.002903284792829342,0.0057145570505861831,0.0036451926769875916,2.2337807372334715e-05,9.8597055400940681e-07,2.2096018380386844e-16,5.2041704279304213e-18,48,128
tri,8,3,1.2,gll,coupled,0,sine,x,physical_k2,5,0.0019843724129898028,0.0013989262488432921,0.03349469236681199,1.4184968039813317,0.0041547196519246508,0.0029087737554341951,0.0057258191012978799,0.0036455391369783208,2.2337807372334715e-05,6.2408921124953802e-08,2.2096018380386844e-16,5.2041704279304213e-18,48,128
tri,8,3,1.2,gll,coupled,0,sine,x,oracle_k2,5,2.1549774158204048e-06,1.5191979352875338e-06,7.5114820229371659e-05,1.4184968039813317,6.1904024307798012e-06,4.3339819854961645e-06,8.7270642163337713e-06,3.7884790655285138e-06,2.2337807372334715e-05,2.2337798107255628e-05,2.2096018380386844e-16,5.2041704279304213e-18,48,128
tri,8,3,1.2,gll,coupled,0,sine,y,recursive,3,0.0023497865669028718,0.001104355239672312,0.03743186577347557,2.1277452059720461,0.0048433281337654536,0.0022605850606433097,0.0065269897426196025,0.0040941165880175844,2.2337807372334715e-05,0,2.2096018380386844e-16,5.2041704279304213e-18,48,128
tri,8,3,1.2,gll,coupled,0,sine,y,physical_k,3,0.0016309863706944116,0.00076653274373108334,0.023601950313534514,2.1277452059720461,0.0033176005118415257,0.0015484637726622256,0.0045694492821714847,0.0026608920105055081,2.2337807372334715e-05,1.4928472433193943e-05,2.2096018380386844e-16,5.2041704279304213e-18,48,128
tri,8,3,1.2,gll,coupled,0,sine,y,physical_k1,4,0.0023474869442560962,0.0011032744605262369,0.037365243911612556,2.1277452059720461,0.004836139114229727,0.0022572296426922032,0.0065142280144819967,0.0040933002967599701,2.2337807372334715e-05,9.8597055400940681e-07,2.2096018380386844e-16,5.2041704279304213e-18,48,128
tri,8,3,1.2,gll,coupled,0,sine,y,physical_k2,5,0.0023495145668005002,0.0011042274047691439,0.037604721624007631,2.1277452059720461,0.0048414508903198896,0.00225970887212768,0.0065249564378364149,0.0040950342436068196,2.2337807372334715e-05,6.2408921124953802e-08,2.2096018380386844e-16,5.2041704279304213e-18,48,128
tri,8,3,1.2,gll,coupled,0,sine,y,oracle_k2,5,2.628302832160907e-06,1.2352526161421589e-06,8.0277833019559708e-05,2.1277452059720461,7.2548489366549759e-06,3.3861433028027931e-06,9.9911131054768528e-06,4.7013242417724749e-06,2.2337807372334715e-05,2.2337798107255628e-05,2.2096018380386844e-16,5.2041704279304213e-18,48,128
