family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,3,0.0027382042527751321,0.0013616798694962775,0.13072270039143241,2.0109016180051693,0.0087509731904499011,0.0032640907123033841,0.0081946938680332489,0.0028977148114530146,7.0971909614495282e-15,0,2.821147138731829e-16,1.0408340855860843e-17,48,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,3,0.041168128769245707,0.020472472845332344,1.1255667547057069,2.0109016180051693,0.13073837458068874,0.048765080742811356,0.085471311582373394,0.039911717204216365,7.0971909614495282e-15,0.00024281393494358846,2.821147138731829e-16,1.0408340855860843e-17,48,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,4,0.013946514802677076,0.0069354535685898604,0.52128458444537173,2.0109016180051693,0.052281133453274335,0.019500729623964614,0.029904241408474815,0.011210698872312228,7.0971909614495282e-15,5.7954403664671209e-05,2.821147138731829e-16,1.0408340855860843e-17,48,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,5,0.0048651229504812904,0.0024193739300421529,0.23636497550561231,2.0109016180051693,0.02097475482165425,0.0078235301281596586,0.013673679315448708,0.0048441514821095707,7.0971909614495282e-15,1.560071527759646e-05,2.821147138731829e-16,1.0408340855860843e-17,48,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,5,0.004865122950371537,0.0024193739299875738,0.23636497544555191,2.0109016180051693,0.020974754823439405,0.0078235301288255184,0.013673679279286107,0.0048441514709555112,7.0971909614495282e-15,1.5600715277596667e-05,2.821147138731829e-16,1.0408340855860843e-17,48,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,3,0.00020377191854204372,0.00011588379871888002,0.0075276222327627096,1.7584159372991353,0.00053803329575285498,0.00026448521633461153,0.00056348642201986033,0.00024713807366110498,7.0971909614495282e-15,0,2.821147138731829e-16,1.0408340855860843e-17,48,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,3,0.0064603882063478633,0.0036739818317791132,0.12479993347526985,1.7584159372991353,0.016631528771796078,0.0081756900918719018,0.016649897595386782,0.0092078548436396596,7.0971909614495282e-15,0.00024281393494358846,2.821147138731829e-16,1.0408340855860843e-17,48,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,4,0.0011666760502468626,0.00066348127624391072,0.030640332761501909,1.7584159372991353,0.0035544308450529629,0.0017472792453946573,0.0026804645036069175,0.0012687513032020707,7.0971909614495282e-15,5.7954403664671209e-05,2.821147138731829e-16,1.0408340855860843e-17,48,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,5,0.00024549932626270093,0.0001396139110521139,0.012116573295801736,1.7584159372991353,0.00084026289673594628,0.00041305457445748575,0.00090969549846278816,0.00039368751267193424,7.0971909614495282e-15,1.560071527759646e-05,2.821147138731829e-16,1.0408340855860843e-17,48,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,5,0.00024549932653752926,0.00013961391120840701,0.012116573614076032,1.7584159372991353,0.00084026289939938704,0.00041305457576677404,0.00090969549350472794,0.00039368751140033884,7.0971909614495282e-15,1.5600715277596667e-05,2.821147138731829e-16,1.0408340855860843e-17,48,32
