family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,2,1.2,gll,coupled,0,sine,yy,oracle_k2,4,0.038908222755920249,0.0061324672523616654,0.44084320403206878,6.3446278887076586,0.076995574795306734,0.012228081527823828,0.10520694456849962,0.069321258615357234,0.0030539166988799616,0.0030539296908805675,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,x,recursive,2,1.8684346058920223,0.33042582550405852,14.325050641074164,5.65462642952245,3.0975131540549361,0.54730301144957771,3.9391683147048382,2.7091358610854996,0.052834561166923887,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,x,physical_k,2,1.8262756674917087,0.32297017146116641,13.29449645580679,5.65462642952245,3.0248546613157159,0.53446490232597155,3.8043849146566813,2.6122956719819768,0.052834561166923887,0.0088940871357234101,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,x,physical_k1,3,1.8593198353116089,0.32881391166783658,14.140895984489751,5.65462642952245,3.0736411273747093,0.54308503675772235,3.927777416963532,2.7078832442712124,0.052834561166923887,0.0012087897051848121,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,x,physical_k2,4,1.87211007428599,0.33107581864503388,14.336015621413894,5.65462642952245,3.1074264326528871,0.54905459956564251,3.945997147688197,2.7147808669534657,0.052834561166923887,0.00012499665191320256,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,x,oracle_k2,4,0.14324624424049545,0.02533257431341809,2.7908637592129697,5.65462642952245,0.34424998256542771,0.060825908649613972,0.46257228688389462,0.25279887272471768,0.052834561166923887,0.052792104771156576,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,y,recursive,2,1.5136916260139768,0.35692110283621731,13.309599361340533,4.2409698221418255,2.4993730879234635,0.58882264566154263,3.3595160143355898,2.4373966638196456,0.052834561166923887,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,y,physical_k,2,1.4706545161751581,0.34677316223684673,12.971071224889103,4.2409698221418255,2.4259282840119543,0.57151992124707851,3.2340790794807202,2.3469767363778726,0.052834561166923887,0.0088940871357234101,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,y,physical_k1,3,1.5097597587897396,0.35599398772124785,13.087926442950755,4.2409698221418255,2.4854696689230975,0.58554716510240046,3.3547601768218467,2.4441236235680033,0.052834561166923887,0.0012087897051848121,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,y,physical_k2,4,1.5170084811701163,0.35770320110506676,13.434016988022899,4.2409698221418255,2.5067302005487679,0.59055589410748022,3.3648130127159508,2.441827561713136,0.052834561166923887,0.00012499665191320256,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,y,oracle_k2,4,0.12472656860305009,0.02940991656008983,3.1880120438035391,4.2409698221418255,0.30441497900815512,0.071716557317781995,0.42591071122204693,0.22674627381831758,0.052834561166923887,0.052792104771156576,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,xx,recursive,2,36.337078467547755,0.80262760932236177,121.25906148351532,45.272649539462307,45.14620159558477,0.99808327177723677,49.623662089941426,40.119792454630101,0.052834561166923887,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,xx,physical_k,2,35.489846508239033,0.78391361824988814,114.35950438860118,45.272649539462307,43.864502438811641,0.96974772099744844,48.864918230223594,39.151598411466672,0.052834561166923887,0.0088940871357234101,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,xx,physical_k1,3,36.045754830700602,0.79619273882525921,117.57656622020599,45.272649539462307,44.495141978787878,0.98368977488295473,48.535997043517774,39.569000143185917,0.052834561166923887,0.0012087897051848121,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,xx,physical_k2,4,36.514026824961874,0.80653611388779223,122.79645986646622,45.272649539462307,45.562146258253705,1.00727889389211,50.274947149127208,40.431525123026546,0.052834561166923887,0.00012499665191320256,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,xx,oracle_k2,4,6.9727642112114454,0.15401714461473201,85.481092154242475,45.272649539462307,13.390334088579243,0.29603085054726896,16.672441124606465,10.053810254332312,0.052834561166923887,0.052792104771156576,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,xy,recursive,2,23.391497283593452,0.68890739468661366,91.188887834080987,33.954487154596919,31.63824614773598,0.93260276206017445,33.941257929539582,25.606026019160694,0.052834561166923887,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,xy,physical_k,2,22.733358514230474,0.66952442576216986,81.69252492284113,33.954487154596919,30.720964604019837,0.90556399078120098,33.8452991652793,25.301461900207524,0.052834561166923887,0.0088940871357234101,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,xy,physical_k1,3,23.241544532518088,0.68449110795571355,88.944024145866862,33.954487154596919,31.294266010729469,0.92246323585609424,33.582872910393412,25.339422282819857,0.052834561166923887,0.0012087897051848121,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,xy,physical_k2,4,23.545480616302783,0.69344238683678916,92.419702065417454,33.954487154596919,31.971707628405557,0.94243222910651314,34.249125418331509,25.558015517214944,0.052834561166923887,0.00012499665191320256,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,xy,oracle_k2,4,3.1510291182864241,0.092801552382151736,48.52055440002259,33.954487154596919,6.8836429951521927,0.20290961895732323,7.4616679572028488,4.6049999046295866,0.052834561166923887,0.052792104771156576,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,yy,recursive,2,21.775026820413103,0.85506722459666196,87.384339711303937,25.465865365947636,26.512829679601239,1.0420273434782457,32.238590861792659,27.247892340931092,0.052834561166923887,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,yy,physical_k,2,20.811003193703467,0.81721170259273646,67.189774601946326,25.465865365947636,25.130597030384017,0.98770178740073278,31.148361371875293,26.056160884800747,0.052834561166923887,0.0088940871357234101,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,yy,physical_k1,3,21.638033489352125,0.84968773605023451,81.735787227000515,25.465865365947636,26.128708301550304,1.0269303137013155,31.628435023466686,26.884923595831729,0.052834561166923887,0.0012087897051848121,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,yy,physical_k2,4,21.886167044589666,0.85943150684584002,91.048528523595394,25.465865365947636,26.782948307285146,1.0526437506830191,32.547444471906402,27.402516852091594,0.052834561166923887,0.00012499665191320256,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,shortwave,yy,oracle_k2,4,4.7282050832909244,0.1856683452671265,65.542007254099673,25.465865365947636,9.0726259187328981,0.35657922593388414,12.440358207674798,7.2157451995335116,0.052834561166923887,0.052792104771156576,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,x,recursive,2,0.026561127241638633,0.011336942679216953,0.47928792529876407,2.3428827324258132,0.047395123255363825,0.019852575908044866,0.055942603779757967,0.031011208676831253,0.00061006771212097997,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,x,physical_k,2,0.0085311632018060246,0.003641310375348102,0.055508909263555672,2.3428827324258132,0.014774043555201693,0.006188459930109135,0.011341807723222698,0.0083429715424784348,0.00061006771212097997,0.00065495366216419511,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,x,physical_k1,3,0.026678125692376611,0.011386880496897156,0.50011007041643696,2.3428827324258132,0.047844132297053005,0.020040654036579411,0.057609034742400957,0.031602238962884173,0.00061006771212097997,5.3504504313556174e-05,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,x,physical_k2,4,0.026871180516130837,0.011469281046050694,0.50564089687685376,2.3428827324258132,0.048269128318290153,0.020218673739719917,0.055655289345919026,0.030140198319394816,0.00061006771212097997,8.7254501155927428e-06,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,x,oracle_k2,4,6.5849154316196919e-06,2.8106039369719933e-06,0.00010743604501173287,2.3428827324258132,1.6124959909204525e-05,6.7543234118593431e-06,1.728508186070557e-05,9.9187291749011767e-06,0.00061006771212097997,0.0006100678717462822,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,y,recursive,2,0.024638441396509825,0.021032586100456906,0.45351513893823214,1.1714413662129066,0.04393767743183271,0.036808684798174077,0.053920798944702884,0.029791943832503838,0.00061006771212097997,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,y,physical_k,2,0.004902428922833965,0.0041849545903289882,0.036571266850245809,1.1714413662129066,0.0084043279825002318,0.0070407057844209262,0.010491307418248478,0.0082630608694787937,0.00061006771212097997,0.00065495366216419511,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,y,physical_k1,3,0.024884033114610942,0.021242235277261268,0.47675324335557612,1.1714413662129066,0.044687359338119279,0.037436729032651626,0.055107115195394102,0.030195393183500487,0.00061006771212097997,5.3504504313556174e-05,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,y,physical_k2,4,0.024954626644437213,0.021302497388419672,0.48638434255313046,1.1714413662129066,0.044827390161580792,0.037554039522056083,0.053819497100656373,0.029111927583163753,0.00061006771212097997,8.7254501155927428e-06,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,y,oracle_k2,4,4.4982462627557261e-06,3.8399243807633997e-06,7.930143997536554e-05,1.1714413662129066,1.1262631259672478e-05,9.4352425587019585e-06,1.5802614423581121e-05,9.1506326767234403e-06,0.00061006771212097997,0.0006100678717462822,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,xx,recursive,2,0.55207858470867999,0.23564072459446558,4.964553195858171,2.3428827324258132,0.74946311187772641,0.31393046999088076,1.0530806175315528,0.68283832230003361,0.00061006771212097997,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,xx,physical_k,2,0.20295661645686239,0.086626877926033366,0.77828168256223496,2.3428827324258132,0.26873040443476504,0.11256412867830225,0.36267810059943079,0.26947772372674356,0.00061006771212097997,0.00065495366216419511,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,xx,physical_k1,3,0.54868230001885054,0.23419110671866478,4.7828740202319366,2.3428827324258132,0.74476372428132853,0.31196201959829195,1.0729652145962996,0.6954789196187855,0.00061006771212097997,5.3504504313556174e-05,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,xx,physical_k2,4,0.56637975356545811,0.24174481536215445,5.1737195849810629,2.3428827324258132,0.78040769503069296,0.32689234547070761,1.0615791284661531,0.67875193206518414,0.00061006771212097997,8.7254501155927428e-06,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,xx,oracle_k2,4,0.00037678179104597473,0.00016081973964435518,0.0037823391757947356,2.3428827324258132,0.0007468789036283698,0.00031284801283265942,0.0010884273940050494,0.00073503936223152152,0.00061006771212097997,0.0006100678717462822,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,xy,recursive,2,0.55625196479242689,0.47484405181174855,4.6035823131948348,1.1714413662129066,0.80804328934663672,0.67693634437061556,0.93793612765869017,0.60248359877116042,0.00061006771212097997,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,xy,physical_k,2,0.088434325882441545,0.075491892665815963,0.39166686598196998,1.1714413662129066,0.12500518391472346,0.10472279560050722,0.15703671740391023,0.13336319695063414,0.00061006771212097997,0.00065495366216419511,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,xy,physical_k1,3,0.56176518806112241,0.47955041051454805,4.9536984158540447,1.1714413662129066,0.82001991900988824,0.68696973739424616,0.93215274798112335,0.60371935590343551,0.00061006771212097997,5.3504504313556174e-05,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,xy,physical_k2,4,0.56225268335876055,0.47996656049157527,4.9912910021548562,1.1714413662129066,0.82392121035818511,0.69023803494520564,0.93970300921868311,0.59458369210038242,0.00061006771212097997,8.7254501155927428e-06,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,xy,oracle_k2,4,0.00013298721147448367,0.00011352442837528547,0.0014349354239053813,1.1714413662129066,0.00029487317960553332,0.00024702930509640084,0.00036741237769210281,0.0002810478020633363,0.00061006771212097997,0.0006100678717462822,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,yy,recursive,2,0.42979944627900457,0.73379591787590948,4.0284664028678536,0.58572068310645331,0.57745345121353298,0.96752051149327856,0.85371828387038795,0.63076496173809149,0.00061006771212097997,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,yy,physical_k,2,0.056001582789055163,0.095611414116439891,0.22242535565829646,0.58572068310645331,0.07138846909893401,0.1196110404954214,0.10627500269700278,0.094743507457908049,0.00061006771212097997,0.00065495366216419511,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,yy,physical_k1,3,0.43290762818700296,0.7391025119533351,3.6015490547013909,0.58572068310645331,0.58408835295821937,0.9786372578149708,0.86086321878183825,0.63509303487971613,0.00061006771212097997,5.3504504313556174e-05,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,yy,physical_k2,4,0.44147499228098275,0.75372955918093432,4.0529089807038501,0.58572068310645331,0.60199202618692549,1.008634777170762,0.86939885076092138,0.63412545938408127,0.00061006771212097997,8.7254501155927428e-06,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,exponential,yy,oracle_k2,4,0.00013917161934293935,0.00023760748656650264,0.0015246684916478959,0.58572068310645331,0.00027329743235229983,0.00045790854827105056,0.00039486054357595299,0.00027020573917854843,0.00061006771212097997,0.0006100678717462822,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,x,recursive,2,1.6487460399762401e-13,nan,7.2445732662175221e-13,0,2.2175357405219163e-13,nan,3.4449860271027954e-13,2.7729257888123109e-13,5.8831336881314559e-15,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,x,physical_k,2,1.9526204618104274e-13,nan,1.031945041666662e-12,0,2.6713572941368269e-13,nan,3.7229639894432819e-13,2.8788926554700312e-13,5.8831336881314559e-15,4.6082977758444487e-15,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,x,physical_k1,3,9.8034630617181754e-13,nan,9.4460675804415844e-12,0,1.7342466446349347e-12,nan,2.2598953693455135e-12,1.7563576533182829e-12,5.8831336881314559e-15,1.7648451496384263e-14,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,x,physical_k2,4,6.1578573148642452e-12,nan,8.7609428286106188e-11,0,1.3393718658430117e-11,nan,1.7185130077361599e-11,1.2286501308631804e-11,5.8831336881314559e-15,7.7467115650002888e-14,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,x,oracle_k2,4,9.9890340597519051e-13,nan,1.3497449889721307e-11,0,2.1686902240555337e-12,nan,2.6374371657233008e-12,1.9405253856571819e-12,5.8831336881314559e-15,1.4028480846162156e-14,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,y,recursive,2,1.6091026433719035e-13,nan,7.4862648408165037e-13,0,2.134156237717196e-13,nan,3.1570433854394468e-13,2.5950941232923248e-13,5.8831336881314559e-15,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,y,physical_k,2,1.9559371131028136e-13,nan,8.6473120339121724e-13,0,2.664621683191377e-13,nan,3.4373551022547641e-13,2.557979236149997e-13,5.8831336881314559e-15,4.6082977758444487e-15,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,y,physical_k1,3,9.8523936021679429e-13,nan,8.8197476512122491e-12,0,1.7322364966097499e-12,nan,2.2889388377558758e-12,1.7381773437224416e-12,5.8831336881314559e-15,1.7648451496384263e-14,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,y,physical_k2,4,6.2188807495510662e-12,nan,8.9029040909190533e-11,0,1.3508066526661655e-11,nan,1.7363493158850326e-11,1.2096769278296629e-11,5.8831336881314559e-15,7.7467115650002888e-14,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,y,oracle_k2,4,1.0292413176998069e-12,nan,1.1775913286611345e-11,0,2.2313179769276643e-12,nan,2.6712202197625478e-12,1.9406595598441324e-12,5.8831336881314559e-15,1.4028480846162156e-14,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,xx,recursive,2,2.3031519749497511e-12,nan,7.6338702830059057e-12,0,2.446629983142123e-12,nan,3.3097187341758909e-12,2.476684462007641e-12,5.8831336881314559e-15,0,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,xx,physical_k,2,2.6786674271112259e-12,nan,5.5806607777985413e-12,0,2.7082322723408524e-12,nan,3.6761380200360574e-12,2.9816383647199166e-12,5.8831336881314559e-15,4.6082977758444487e-15,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,xx,physical_k1,3,3.1707805492916351e-11,nan,1.6720373999479128e-10,0,4.3376236815897418e-11,nan,7.4296346446611655e-11,5.4789736102882723e-11,5.8831336881314559e-15,1.7648451496384263e-14,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,xx,physical_k2,4,3.1950435459102205e-10,nan,2.3585627498081448e-09,0,5.5565276537881775e-10,nan,9.2510418139667011e-10,6.4143273545699993e-10,5.8831336881314559e-15,7.7467115650002888e-14,5.2520763423551543e-16,1.3877787807814457e-17,40,32
tri,4,2,1.2,gll,coupled,0,constant,xx,oracle_k2,4,5.1098850453392304e-11,nan,3.6086958143553045e-10,0,8.8793617603944804e-11,nan,1.5414710241883755e-10,1.0312961323507986e-10,5.8831336881314559e-15,1.4028480846162156e-14,5.2520763423551543e-16,1.3877787807814457e-17,40,32
