family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,4,0.00065607383463587893,0.00032625854430746418,0.011080993742231371,2.0109016180051325,0.0026946899384316125,0.00096711398051857055,0.0019187910519383009,0.00081501031847131889,1.0465466493216347e-15,0,2.1513945981229625e-16,1.3877787807814457e-17,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,4,0.017633214014444839,0.0087688098992816221,0.36051629830009446,2.0109016180051325,0.078840151579780027,0.028295430851456971,0.042334729176924504,0.018971551187640767,1.0465466493216347e-15,7.3436979493843503e-05,2.1513945981229625e-16,1.3877787807814457e-17,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,5,0.0062791336759854266,0.0031225464337805309,0.14939656949758096,2.0109016180051325,0.032690818665645265,0.011732610611425024,0.021809430947299653,0.0095023062834095166,1.0465466493216347e-15,2.0031773813250583e-05,2.1513945981229625e-16,1.3877787807814457e-17,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,6,0.0022594290312874031,0.001123590040933388,0.061093442711365853,2.0109016180051325,0.013413913779651411,0.004814202689798929,0.0080895850359211669,0.0034129320046717708,1.0465466493216347e-15,5.7788523871181171e-06,2.1513945981229625e-16,1.3877787807814457e-17,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,6,0.0022594290312858197,0.0011235900409326007,0.06109344271165007,2.0109016180051325,0.013413913779642316,0.0048142026897956651,0.0080895850358456266,0.00341293200463377,1.0465466493216347e-15,5.7788523871166458e-06,2.1513945981229625e-16,1.3877787807814457e-17,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,4,2.4054510230692444e-05,1.3679647528467826e-05,0.00027485731870591223,1.7584159372991275,7.608506281579403e-05,3.6850878953826566e-05,8.0832697837889526e-05,3.8801632146858185e-05,1.0465466493216347e-15,0,2.1513945981229625e-16,1.3877787807814457e-17,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,4,0.0013830532599335291,0.00078653362415371207,0.024969184103599495,1.7584159372991275,0.0049775339629853704,0.0024108083080987895,0.0030997340073651556,0.001660248685324017,1.0465466493216347e-15,7.3436979493843503e-05,2.1513945981229625e-16,1.3877787807814457e-17,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,5,0.00025637912360726434,0.00014580118285384443,0.0059700416423016378,1.7584159372991275,0.0010844483436076363,0.00052523942496722335,0.0011345943091138977,0.00059851171259484926,1.0465466493216347e-15,2.0031773813250583e-05,2.1513945981229625e-16,1.3877787807814457e-17,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,6,4.850283675169608e-05,2.7583255885518727e-05,0.0014424659647911398,1.7584159372991275,0.0002356150682415507,0.00011411730552799909,0.00017635959279020298,8.8527427229095459e-05,1.0465466493216347e-15,5.7788523871181171e-06,2.1513945981229625e-16,1.3877787807814457e-17,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,6,4.8502836753579393e-05,2.7583255886589749e-05,0.0014424659650851268,1.7584159372991275,0.00023561506825448195,0.0001141173055342622,0.00017635959273435789,8.8527427203303373e-05,1.0465466493216347e-15,5.7788523871166458e-06,2.1513945981229625e-16,1.3877787807814457e-17,56,16
