family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,3,0.00027274753993613128,0.00013563445247346051,0.018249124267988748,2.0109016180052008,0.00086774961575398503,0.00033916837962345408,0.00086547290540102959,0.00023584428814552656,6.9705498917705948e-15,0,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,3,0.0070926750706849697,0.0035271119219252751,0.28407662990085214,2.0109016180052008,0.022769785494146821,0.0088997921868430863,0.020810058816414755,0.0077242060066896713,6.9705498917705948e-15,1.906545593106617e-05,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,4,0.0014431367964479319,0.00071765658922663385,0.082763898468671826,2.0109016180052008,0.0055408148387062301,0.0021656813861043213,0.0036992502377046362,0.001058391887171168,6.9705498917705948e-15,2.7288226824079598e-06,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,5,0.00030530779755952439,0.00015182632249427866,0.023471864791439145,2.0109016180052008,0.0013610154625907183,0.00053196613482596044,0.001170742535313377,0.00032011494214941966,6.9705498917705948e-15,4.4526537589604838e-07,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,5,0.0003053077974410856,0.0001518263224353803,0.023471864901225103,2.0109016180052008,0.0013610154632423077,0.00053196613508064039,0.0011707424993599779,0.00032011493690139547,6.9705498917705948e-15,4.4526537589383138e-07,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,3,1.480022988083635e-05,8.4167969403012032e-06,0.00069878993144989465,1.758415937299149,3.9208454829016777e-05,1.9571576131943771e-05,4.0789190143956853e-05,1.5259687106928491e-05,6.9705498917705948e-15,0,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,3,0.0008829792682265254,0.00050214471416969945,0.022238460192274268,1.758415937299149,0.0022991426080360153,0.0011476566671041403,0.002797931795926105,0.0013805355654934875,6.9705498917705948e-15,1.906545593106617e-05,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,4,8.4922551034193302e-05,4.8294916596712988e-05,0.0036022422526400533,1.758415937299149,0.00026489076983388706,0.00013222479414354217,0.00019398678837938082,7.7852179692864889e-05,6.9705498917705948e-15,2.7288226824079598e-06,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,5,9.831473196181567e-06,5.591096502049614e-06,0.00090304782479666557,1.758415937299149,3.4872138120103951e-05,1.7407028894088861e-05,4.2455136732567433e-05,1.5622340810773924e-05,6.9705498917705948e-15,4.4526537589604838e-07,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,5,9.8314732338251986e-06,5.5910965234573096e-06,0.00090304829912746243,1.758415937299149,3.4872140168990097e-05,1.7407029916825705e-05,4.245513750014251e-05,1.5622341887752172e-05,6.9705498917705948e-15,4.4526537589383138e-07,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,3,0.12302428432587516,0.0065462524543776317,6.9872523466550263,18.793085843123261,0.44452052340245957,0.015148913102357811,0.27722749600206531,0.080494922329904503,6.9705498917705948e-15,0,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k,3,1.9806579670763109,0.10539290798807639,50.372087089852343,18.793085843123261,5.3013378733969239,0.18066546434261671,2.0419599459987712,0.70445907542701913,6.9705498917705948e-15,1.906545593106617e-05,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k1,4,0.59436699599833254,0.031626897304671359,21.347811477908635,18.793085843123261,1.9198917266749209,0.065428414217450617,1.2391881671988201,0.37129152617952693,6.9705498917705948e-15,2.7288226824079598e-06,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k2,5,0.17254086957612275,0.0091810823946860583,8.2753342053163976,18.793085843123261,0.65204296576832188,0.022221116253129388,0.34585600621684598,0.091844879864522416,6.9705498917705948e-15,4.4526537589604838e-07,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,oracle_k2,5,0.17254086887931627,0.009181082357608247,8.2753342957610982,18.793085843123261,0.65204296271797846,0.022221116149176066,0.3458560081158234,0.091844879839741725,6.9705498917705948e-15,4.4526537589383138e-07,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,3,0.0014839934712679356,0.0012746396023292504,0.13024785893925284,1.1642455393321502,0.0043606535269876314,0.0031211989129130892,0.0061204667249397764,0.0015649772120448512,6.9705498917705948e-15,0,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k,3,0.01780081173977556,0.015289568341388445,0.70528540680024054,1.1642455393321502,0.042060837964281297,0.030105634606796577,0.044322908641453947,0.017699666709721916,6.9705498917705948e-15,1.906545593106617e-05,7.221849066584254e-17,3.4694469519536142e-18,48,128
tri,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k1,4,0.0040521351616233103,0.0034804815863393812,0.28425504521509559,1.1642455393321502,0.011391415508808034,0.0081535653962387811,0.015123201674975044,0.0047431991609777962,6.9705498917705948e-15,2.7288226824079598e-06,7.221849066584254e-17,3.4694469519536142e-18,48,128
