family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,2,0.017901335042645305,0.0089021436366458952,0.24160993370940709,2.0109016180051302,0.058873728693634553,0.021129557539377113,0.046608100354439942,0.021942545558029762,1.0114768382906786e-15,0,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,2,0.15199829411202179,0.075587136014544698,1.9938298174749738,2.0109016180051302,0.44866757293340886,0.16102508722832323,0.16605112553704407,0.091834016566200147,1.0114768382906786e-15,0.0015362415715967439,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,3,0.05054107346299859,0.025133538612961449,0.85018551738372494,2.0109016180051302,0.18826607142736226,0.067567977724621892,0.13911343793318887,0.068996342683396272,1.0114768382906786e-15,0.00029851571280648372,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,4,0.017633214014456867,0.0087688098992876155,0.35658688718631204,2.0109016180051302,0.078840151579833401,0.028295430851476146,0.042334729176826472,0.018973870309720947,1.0114768382906786e-15,7.3436979493778925e-05,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,4,0.017633214014441765,0.0087688098992801042,0.35658688718598697,2.0109016180051302,0.078840151579764234,0.028295430851451319,0.042334729176943094,0.018973870309782259,1.0114768382906786e-15,7.3436979493780592e-05,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,2,0.0025921608220836993,0.0014741454323174367,0.022902347991691663,1.7584159372991319,0.0065525785544830661,0.0031736620857014106,0.0079537865768832452,0.0043791378358319297,1.0114768382906786e-15,0,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,2,0.046001269488912713,0.02616063043626022,0.43193234052070828,1.7584159372991319,0.10626954332627869,0.05147036662210925,0.043120256445439743,0.029266766514555627,1.0114768382906786e-15,0.0015362415715967439,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,3,0.0077129690521161821,0.0043863166208349116,0.10366785285552815,1.7584159372991319,0.022785101354838702,0.011035687964281133,0.02722718024043945,0.01652671881142986,1.0114768382906786e-15,0.00029851571280648372,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,4,0.0013830532599459194,0.00078653362416075635,0.024679575417454025,1.7584159372991319,0.0049775339630327327,0.0024108083081217334,0.0030997340072767298,0.0016598214408698297,1.0114768382906786e-15,7.3436979493778925e-05,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,4,0.0013830532599387474,0.00078653362415667769,0.024679575417111188,1.7584159372991319,0.004977533963003853,0.0024108083081077459,0.003099734007361171,0.0016598214409191115,1.0114768382906786e-15,7.3436979493780592e-05,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,2,2.7555046214863137,0.14662331904872486,47.803989784684148,18.793085843123105,10.437147235248755,0.26167341544771394,1.3818165496086874,0.60824511919257862,1.0114768382906786e-15,0,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k,2,11.190324223050281,0.595449002705701,135.82876777452566,18.793085843123105,29.960627291129121,0.75115349966018685,11.694910449417003,5.9454888472086527,1.0114768382906786e-15,0.0015362415715967439,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k1,3,6.0591001331989585,0.32241113480658878,90.438375574662345,18.793085843123105,19.772775025033624,0.4957302466909666,5.9212659445857536,2.7047046666020989,1.0114768382906786e-15,0.00029851571280648372,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k2,4,3.0861168307733813,0.16421554483042361,54.60144885212091,18.793085843123105,11.92027797474406,0.29885751158162083,5.4733251235964167,2.4042547791173532,1.0114768382906786e-15,7.3436979493778925e-05,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,oracle_k2,4,3.086116830772005,0.16421554483035039,54.60144885209273,18.793085843123105,11.920277974739637,0.29885751158150986,5.4733251236001905,2.4042547791192193,1.0114768382906786e-15,7.3436979493780592e-05,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,2,0.0065997070378136071,0.0056686556356483299,0.15649741173876297,1.1642455393321474,0.021742747866015516,0.014733046057899199,0.017237121555639216,0.0089864074288253711,1.0114768382906786e-15,0,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k,2,0.21619016711832273,0.18569121359257007,3.2982730642017986,1.1642455393321474,0.44793105947094075,0.3035213842618289,0.45960941174786907,0.3697920197305159,1.0114768382906786e-15,0.0015362415715967439,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k1,3,0.0610345776746938,0.05242414560566442,1.5403590864938197,1.1642455393321474,0.17843216023051159,0.12090694566695211,0.077389782606696336,0.045026246065438993,1.0114768382906786e-15,0.00029851571280648372,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k2,4,0.019783776154296967,0.016992786732638585,0.6862197025145349,1.1642455393321474,0.073243516501249079,0.049630346113798442,0.054621871409780663,0.030030189092850431,1.0114768382906786e-15,7.3436979493778925e-05,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,oracle_k2,4,0.019783776154271741,0.016992786732616914,0.68621970251664255,1.1642455393321474,0.073243516501157402,0.049630346113736325,0.054621871409526804,0.030030189092831765,1.0114768382906786e-15,7.3436979493780592e-05,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,recursive,2,0.22805968153638881,0.035137170027217453,2.4456314131940111,6.4905534896445127,0.59146105564881379,0.069560975665088329,0.16137306402625945,0.079463675358069544,1.0114768382906786e-15,0,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k,2,2.0358460226065689,0.31366292964917419,14.889759225714462,6.4905534896445127,3.7683134593024552,0.44318650963995831,3.5265059005399895,2.1098697982187615,1.0114768382906786e-15,0.0015362415715967439,1.5154370659803586e-16,6.9388939039072284e-18,40,16
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k1,3,0.58268453561174827,0.089774244452557758,5.8641335593099768,6.4905534896445127,1.4060218840992189,0.16536042927986067,0.62696824474172497,0.33787211700500924,1.0114768382906786e-15,0.00029851571280648372,1.5154370659803586e-16,6.9388939039072284e-18,40,16
