family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,2,0.01452067215887377,0.0072209759188907804,0.49606909799542898,2.0109016180051604,0.041296574821033098,0.015403517230561395,0.039503267703243007,0.017454926914882936,8.0942186818016394e-15,0,1.6597954947205782e-16,6.9388939039072284e-18,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,2,0.12978338940035636,0.064539900032057812,2.3741058565979332,2.0109016180051604,0.33426183503340884,0.1246788131405465,0.14421411958601282,0.075774128213589795,8.0942186818016394e-15,0.001347625978551105,1.6597954947205782e-16,6.9388939039072284e-18,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,3,0.041168128769186366,0.020472472845302927,1.121792677829859,2.0109016180051604,0.13073837458019158,0.048765080742625901,0.085471311582526341,0.039949095011787894,8.0942186818016394e-15,0.00024281393494333391,1.6597954947205782e-16,6.9388939039072284e-18,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,4,0.013946514802434046,0.0069354535684690351,0.51885324016741663,2.0109016180051604,0.052281133451250503,0.019500729623209725,0.029904241417851689,0.011242389635349147,8.0942186818016394e-15,5.7954403664484713e-05,1.6597954947205782e-16,6.9388939039072284e-18,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,4,0.013946514802459072,0.0069354535684814792,0.51885324017880841,2.0109016180051604,0.05228113345163226,0.019500729623352114,0.029904241413554977,0.011242389634059628,8.0942186818016394e-15,5.7954403664483148e-05,1.6597954947205782e-16,6.9388939039072284e-18,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,2,0.0021644370337448866,0.0012309016244867355,0.055332475932920566,1.7584159372991479,0.0050729193908658071,0.0024937344828516038,0.0059596586980774661,0.0034698469022256353,8.0942186818016394e-15,0,1.6597954947205782e-16,6.9388939039072284e-18,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,2,0.040382426628823381,0.022965230109805002,0.49563088157036894,1.7584159372991479,0.083420700492138775,0.04100776325668707,0.040980189889140636,0.025299466641456624,8.0942186818016394e-15,0.001347625978551105,1.6597954947205782e-16,6.9388939039072284e-18,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,3,0.006460388206363867,0.003673981831788188,0.12437822412108357,1.7584159372991479,0.016631528771522346,0.008175690091737348,0.016649897596279953,0.0092047758683265497,8.0942186818016394e-15,0.00024281393494333391,1.6597954947205782e-16,6.9388939039072284e-18,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,4,0.0011666760499119716,0.00066348127605345554,0.030491912216196404,1.7584159372991479,0.0035544308433569953,0.0017472792445609587,0.0026804645008273939,0.0012702349251046191,8.0942186818016394e-15,5.7954403664484713e-05,1.6597954947205782e-16,6.9388939039072284e-18,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,4,0.0011666760499695278,0.00066348127608618728,0.030491912211134675,1.7584159372991479,0.0035544308433143618,0.0017472792445400011,0.0026804645015320633,0.0012702349256627011,8.0942186818016394e-15,5.7954403664483148e-05,1.6597954947205782e-16,6.9388939039072284e-18,40,32
