family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,3,2.6751937082359251e-05,1.3303453954598776e-05,0.0006717990584821365,2.0109016180051169,9.8978081076389553e-05,3.9372144796677315e-05,5.1320849733615689e-05,1.3149019320863142e-05,1.2060922379190899e-15,0,8.7063207842298872e-18,8.6736173798840355e-19,48,256
quad,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,3,0.0013026319169356815,0.00064778500612473365,0.0356765983977958,2.0109016180051169,0.0049766777152220236,0.0019796552274931834,0.0066143505083263816,0.0021852464514253364,1.2060922379190899e-15,1.6426395803030048e-06,8.7063207842298872e-18,8.6736173798840355e-19,48,256
quad,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,4,0.00014983225263534886,7.4509986611869935e-05,0.0052458351006219317,2.0109016180051169,0.00070485251281989479,0.00028038081657320255,0.00035205149479415843,9.3015875364910999e-05,1.2060922379190899e-15,1.3095483980091557e-07,8.7063207842298872e-18,8.6736173798840355e-19,48,256
quad,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,5,1.7920711340807528e-05,8.9117792637640244e-06,0.00075674521110613568,2.0109016180051169,9.9958953072146629e-05,3.9762322438272002e-05,0.00011644578871658628,2.9831027112501412e-05,1.2060922379190899e-15,1.1856698804116089e-08,8.7063207842298872e-18,8.6736173798840355e-19,48,256
quad,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,5,1.7920711298055684e-05,8.9117792425039887e-06,0.0007567452066812308,2.0109016180051169,9.9958952842513367e-05,3.9762322346926986e-05,0.00011644578833650324,2.9831026940379191e-05,1.2060922379190899e-15,1.1856698802787013e-08,8.7063207842298872e-18,8.6736173798840355e-19,48,256
quad,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,3,1.1933025140465865e-06,6.7862357746794317e-07,1.8079400648574051e-05,1.7584159372991364,3.4492846524642973e-06,1.7294284503892417e-06,1.0888898713838436e-06,3.9412751946163751e-07,1.2060922379190899e-15,0,8.7063207842298872e-18,8.6736173798840355e-19,48,256
quad,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,3,0.00013820455652538947,7.859605545754248e-05,0.0026204070700330817,1.7584159372991364,0.00041331765065635997,0.00020723233253088245,0.00067749245930425058,0.00033716469473603529,1.2060922379190899e-15,1.6426395803030048e-06,8.7063207842298872e-18,8.6736173798840355e-19,48,256
quad,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,4,6.797360722352663e-06,3.8656159661480118e-06,0.00018853952494080062,1.7584159372991364,2.5052176769349914e-05,1.256085003542416e-05,8.7366280609239936e-06,3.6411713520794274e-06,1.2060922379190899e-15,1.3095483980091557e-07,8.7063207842298872e-18,8.6736173798840355e-19,48,256
quad,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,5,3.5154221308760509e-07,1.9991982876790873e-07,1.382563527219105e-05,1.7584159372991364,1.5361972918479374e-06,7.7023022731239413e-07,2.3376103989657041e-06,9.3424886492568144e-07,1.2060922379190899e-15,1.1856698804116089e-08,8.7063207842298872e-18,8.6736173798840355e-19,48,256
quad,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,5,3.5154218336976282e-07,1.9991981186756016e-07,1.3825634549213817e-05,1.7584159372991364,1.5361971642616515e-06,7.7023016334221623e-07,2.3376102319625253e-06,9.3424876253795629e-07,1.2060922379190899e-15,1.1856698802787013e-08,8.7063207842298872e-18,8.6736173798840355e-19,48,256
