family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,2,0.065677151736804718,0.032660549451423534,1.5673260637797171,2.0109016180051476,0.19377338153174287,0.064408416040068917,0.15486556734818052,0.089449155635682343,9.1331794999918415e-15,0,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,2,0.36974615433418301,0.18387083237865121,4.6441250011495958,2.0109016180051476,0.96526496338818424,0.3208448284246076,0.30191775751778699,0.20725855988086525,9.1331794999918415e-15,0.0089488822890486999,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,3,0.17617154629548057,0.087608237378736645,3.0519813734054928,2.0109016180051476,0.55373800193428935,0.18405720808426773,0.23961936392297756,0.15075811050178711,9.1331794999918415e-15,0.002450640039426041,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,4,0.088195750907322679,0.043858809460213435,1.9808244532029819,2.0109016180051476,0.32161793022765162,0.10690271951854773,0.13579162920952903,0.072848628278607372,9.1331794999918415e-15,0.00085084627056381771,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,4,0.088195750907333351,0.043858809460218744,1.9808244532020662,2.0109016180051476,0.32161793022769442,0.10690271951856195,0.13579162921031493,0.072848628279031241,9.1331794999918415e-15,0.00085084627056381901,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,2,0.013641689549696466,0.0077579423959553062,0.26276563287679888,1.7584159372991373,0.03222133265184101,0.015058924981458013,0.03366263292499265,0.022609599077152941,9.1331794999918415e-15,0,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,2,0.14259147293331687,0.081090867017693302,1.3351829166349134,1.7584159372991373,0.29450269434264914,0.13763844062141295,0.12986028663833854,0.089926515986863853,9.1331794999918415e-15,0.0089488822890486999,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,3,0.040008941449666872,0.022752831455292166,0.54877055873949931,1.7584159372991373,0.1013144929044045,0.047350224916743636,0.076242772892329849,0.049025796915186652,9.1331794999918415e-15,0.002450640039426041,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,4,0.012176447363675411,0.0069246684503883596,0.21553355013247621,1.7584159372991373,0.036146976137966753,0.016893609207597221,0.0237592053138426,0.013931642433716076,9.1331794999918415e-15,0.00085084627056381771,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,4,0.012176447363643246,0.006924668450370066,0.21553355012184561,1.7584159372991373,0.036146976137737145,0.016893609207489911,0.023759205313361797,0.013931642434252685,9.1331794999918415e-15,0.00085084627056381901,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,2,5.7030668352889089,0.30346622597776318,112.51443846244882,18.793085843123798,20.322416195537659,0.45573865065694424,4.4663779903338252,1.9302428730846319,9.1331794999918415e-15,0,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k,2,14.922580274614926,0.79404629974991303,163.56089907002973,18.793085843123798,39.659846514524425,0.88938858263121434,4.8207356023227845,3.3482840709278299,9.1331794999918415e-15,0.0089488822890486999,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k1,3,10.981116561227298,0.58431684146460594,144.41513837270139,18.793085843123798,32.844928082394127,0.73656119730888403,4.284288969866247,2.876988475456336,9.1331794999918415e-15,0.002450640039426041,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k2,4,7.712362110600175,0.41038295546455195,121.57815407898204,18.793085843123798,25.807835704639263,0.57875146868564731,4.6417534518891257,2.8354189972093389,9.1331794999918415e-15,0.00085084627056381771,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,oracle_k2,4,7.7123621105945528,0.41038295546425274,121.57815407900789,18.793085843123798,25.807835704617766,0.57875146868516514,4.6417534520446511,2.8354189972684227,9.1331794999918415e-15,0.00085084627056381901,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,2,0.1015710199205417,0.087241923193286344,2.6613682338067295,1.1642455393321505,0.24496861200674472,0.15436438876886543,0.28379389252505316,0.15363393804761469,9.1331794999918415e-15,0,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k,2,0.37040298803770838,0.31814851380077758,4.678224150759025,1.1642455393321505,0.75074769934596997,0.47307574950043746,0.45033262273695351,0.33708474441982178,9.1331794999918415e-15,0.0089488822890486999,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k1,3,0.15763281653886169,0.13539482112105411,3.2336881923556686,1.1642455393321505,0.39695981549862375,0.25014004358876613,0.26044378308612892,0.16353883996226826,9.1331794999918415e-15,0.002450640039426041,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k2,4,0.079309143593283171,0.068120633417910706,2.1270619352989257,1.1642455393321505,0.22014345015414055,0.13872107469661243,0.23334693572555437,0.12610472439409742,9.1331794999918415e-15,0.00085084627056381771,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,oracle_k2,4,0.079309143583479166,0.068120633409489803,2.1270619352299303,1.1642455393321505,0.22014345014629327,0.13872107469166753,0.23334693554712038,0.12610472433850659,9.1331794999918415e-15,0.00085084627056381901,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,recursive,2,0.62413072666588032,0.096159861814814687,9.1299787124821599,6.4905534896445198,1.5423868091459523,0.1683842470489329,0.60127030127028047,0.35533095822003424,9.1331794999918415e-15,0,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k,2,3.2803647483718126,0.5054060109982198,22.174932531414797,6.4905534896445198,5.8110883702422012,0.6344035970457077,2.4754537568530051,1.6300288118541362,9.1331794999918415e-15,0.0089488822890486999,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k1,3,1.5033461649683479,0.23162064180919098,14.163374403858924,6.4905534896445198,3.2352845798535697,0.35319995913950808,1.0724855997011429,0.74285981199381823,9.1331794999918415e-15,0.002450640039426041,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k2,4,0.65537405899440015,0.10097352406694274,8.110458355750378,6.4905534896445198,1.6597994893171701,0.18120233238744468,0.8318241466154912,0.51640468091941172,9.1331794999918415e-15,0.00085084627056381771,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,oracle_k2,4,0.65537405899562584,0.10097352406713159,8.1104583552895519,6.4905534896445198,1.6597994893187593,0.18120233238761818,0.8318241465789612,0.51640468088203317,9.1331794999918415e-15,0.00085084627056381901,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,constant,x,recursive,2,1.0364342964604242e-13,nan,8.4292938003969721e-13,0,1.7851043165535842e-13,nan,2.1105163816347613e-13,1.6059084720304654e-13,5.4062128148117977e-15,0,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,constant,x,physical_k,2,1.5591710942702322e-13,nan,8.8161173800382106e-13,0,2.4989468237905477e-13,nan,3.4804634492241283e-13,2.6395501247983749e-13,5.4062128148117977e-15,4.0796506207422548e-15,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,constant,x,physical_k1,3,6.4553152432017663e-13,nan,6.6768546058852972e-12,0,1.3499798357964776e-12,nan,1.8925679872993371e-12,1.1307407956519499e-12,5.4062128148117977e-15,1.590240187062004e-14,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,constant,x,physical_k2,4,4.2612868622185107e-12,nan,6.2391551737212909e-11,0,1.0874497811301213e-11,nan,1.6294604970299865e-11,8.5023589060185204e-12,5.4062128148117977e-15,7.3237244189911362e-14,5.4852664512646838e-16,2.7755575615628914e-17,40,8
tri,2,2,0.69999999999999996,gll,separable,0,constant,x,oracle_k2,4,1.0272324857201617e-12,nan,1.4605375662378547e-11,0,2.6720366530570334e-12,nan,4.1966127964258352e-12,2.1587653330414042e-12,5.4062128148117977e-15,1.6857950822464234e-14,5.4852664512646838e-16,2.7755575615628914e-17,40,8
