family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,3,1.2,bernstein,coupled,0,sine,xxy,physical_k2,5,0.43298781557518778,0.050874020813195572,1.9635352314852188,8.5109808238880262,0.74064720264854689,0.085861660507251095,0.75298794261540225,0.55129295698836045,8.8831010178622624e-05,3.5355139752367011e-06,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xxy,oracle_k2,5,0.054714428427584429,0.0064286866061330789,0.60047189318316185,8.5109808238880262,0.11718193012521969,0.013584652809078928,0.163267954232586,0.1091583619783123,8.8831010178622624e-05,8.8810269914486715e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xyy,recursive,3,0.68791830359819772,0.053884765092126342,2.8846443348639319,12.766471235832048,1.1599686371969309,0.089648470481766399,1.2528816933809923,0.8237132971479777,8.8831010178622624e-05,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xyy,physical_k,3,3.5548586875868593,0.27845272369465168,12.857731326253745,12.766471235832048,4.8679279911502142,0.37621905009135626,7.9121939059548509,6.7785908156690828,8.8831010178622624e-05,0.00030916151097605711,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xyy,physical_k1,4,0.66221980926474833,0.051871797384861973,4.0060847530854247,12.766471235832048,1.1059387400549423,0.085472756170411182,1.5859480971240059,1.2310546684127923,8.8831010178622624e-05,2.0026459451008229e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xyy,physical_k2,5,0.86955400149399154,0.068112322146889559,4.2828895157235944,12.766471235832048,1.5213404717579091,0.11757718441826363,1.2953302717951112,0.95086593460541013,8.8831010178622624e-05,3.5355139752367011e-06,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xyy,oracle_k2,5,0.086131378907850081,0.0067466864818605853,0.9223146694247184,12.766471235832048,0.18337672156874274,0.014172316460490272,0.25415013984312312,0.1694279163633011,8.8831010178622624e-05,8.8810269914486715e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,yyy,recursive,3,6.5728201814719691,0.34323346209268546,22.153295310920978,19.149706853748047,9.1900433303841886,0.47350322058189126,13.896511781360104,8.7487388210509085,8.8831010178622624e-05,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,yyy,physical_k,3,5.3322927043249306,0.27845296771638445,19.036413335681523,19.149706853748047,7.2821383395229873,0.37520127300018424,11.755513256962528,10.094358508606151,8.8831010178622624e-05,0.00030916151097605711,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,yyy,physical_k1,4,6.3978262590136588,0.33409525837004939,21.808132382511882,19.149706853748047,8.9164366700167967,0.45940604713024008,13.204336566383189,9.4445868225664995,8.8831010178622624e-05,2.0026459451008229e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,yyy,physical_k2,5,6.6067125411198351,0.34500332519851329,21.901338079939528,19.149706853748047,9.368090052352354,0.4826768113077633,14.073901337645577,9.022887181744931,8.8831010178622624e-05,3.5355139752367011e-06,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,yyy,oracle_k2,5,0.12238031002602449,0.0063907145399498275,1.3036188857037203,19.149706853748047,0.25992886572419222,0.013392445565048032,0.35148668005730815,0.23239501742716548,8.8831010178622624e-05,8.8810269914486715e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,x,recursive,3,0.23665388963667885,0.041851374725857045,1.9805995836999406,5.6546264295224429,0.52198806514459051,0.092207803999951959,0.54786830159031652,0.35684496746060146,0.0038721027130542139,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,x,physical_k,3,0.54599794927013867,0.096557740122233046,6.3344389552465881,5.6546264295224429,1.1394222597453287,0.20127591302432754,1.6051481362175322,1.1187113416009749,0.0038721027130542139,0.014539018867859497,4.1095799569873975e-16,2.0816681711721685e-17,48,16
