family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,16,2,1.2,gll,coupled,0,sine,x,recursive,2,0.0018517935634569573,0.0013054619215633555,0.010070663994021345,1.418496803981339,0.0032957666864930203,0.0022952592393467191,0.00050368033892861548,0.00038272517807113259,2.1226635660889353e-05,0,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,x,physical_k,2,0.0034167873409133506,0.0024087381313256028,0.024536198728703162,1.418496803981339,0.0060415177871997209,0.0042074730525003354,0.0092689882684972406,0.0072967505498545606,2.1226635660889353e-05,4.2449679103462476e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,x,physical_k1,3,0.0018511519830329188,0.0013050096255678781,0.010003555973692069,1.418496803981339,0.0032934751045463895,0.0022936633209653355,0.00060940544309672417,0.00048009310587233435,2.1226635660889353e-05,1.0946539941305333e-06,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,x,physical_k2,4,0.0018519851638595147,0.0013055969944109076,0.010065479091532437,1.418496803981339,0.0032974604049377421,0.0022964387897454262,0.00051672609950892043,0.0004102761679025913,2.1226635660889353e-05,3.4774829293542372e-08,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,x,oracle_k2,4,1.8915344865285646e-06,1.333478144765315e-06,3.3905854740945429e-05,1.418496803981339,4.6714494780684386e-06,3.2533211830863314e-06,6.4868192917588323e-06,4.0363191195398101e-06,2.1226635660889353e-05,2.1226617565356614e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,y,recursive,2,0.0037114659233572797,0.0017443187807168845,0.017048669648850545,2.1277452059720026,0.0068217995724018541,0.0031672546404648695,0.001313877682565488,0.0008303265827036922,2.1226635660889353e-05,0,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,y,physical_k,2,0.0052353583643816376,0.0024605194032102195,0.038022635345648315,2.1277452059720026,0.0094050763255494347,0.0043666295557162962,0.013923391182274007,0.010965199647898174,2.1226635660889353e-05,4.2449679103462476e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,y,physical_k1,3,0.003710301975404407,0.0017437717471953866,0.017142039710955181,2.1277452059720026,0.0068200053000425573,0.0031664215879255901,0.001437109023221456,0.00098117988942590271,2.1226635660889353e-05,1.0946539941305333e-06,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,y,physical_k2,4,0.003711789967918145,0.0017444710755311111,0.017018758944939538,2.1277452059720026,0.0068249094446815491,0.0031686985054310817,0.001284266389107454,0.0008315919016520111,2.1226635660889353e-05,3.4774829293542372e-08,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,y,oracle_k2,4,3.0151578294630612e-06,1.4170671474198756e-06,6.0099119185696992e-05,2.1277452059720026,7.6829743761330233e-06,3.567084606798611e-06,1.118146305651353e-05,6.9033910867203184e-06,2.1226635660889353e-05,2.1226617565356614e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,xx,recursive,2,0.18869675301081781,0.066917666681443791,0.65968245199879627,2.819834617203461,0.25848516703769892,0.092834173707498288,0.44248809447672194,0.26495514631624556,2.1226635660889353e-05,0,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,xx,physical_k,2,0.1815789858895096,0.06439348775340184,0.67860852523608683,2.819834617203461,0.25652779555568411,0.092131189601083519,0.44186800573633356,0.39290617260192695,2.1226635660889353e-05,4.2449679103462476e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,xx,physical_k1,3,0.18843937331262495,0.06682639193198768,0.68173939895626345,2.819834617203461,0.2580056045645997,0.092661940281334995,0.4419863101924833,0.27498800864085648,2.1226635660889353e-05,1.0946539941305333e-06,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,xx,physical_k2,4,0.18871191889149708,0.066923044968732956,0.65948055951303974,2.819834617203461,0.25869286821882148,0.092908768964737071,0.44283765516968115,0.26521653290463548,2.1226635660889353e-05,3.4774829293542372e-08,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,xx,oracle_k2,4,0.00018806579952553165,6.6693911188324859e-05,0.0022586253785599197,2.819834617203461,0.0004050337618218329,0.00014546666268430632,0.0005555539886626811,0.00040816977850896091,2.1226635660889353e-05,2.1226617565356614e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,xy,recursive,2,0.040618516458706372,0.0096030493445484547,0.25597447621798008,4.2297519258052185,0.059835444373606411,0.014326480446321822,0.097047481063472954,0.066336578713042688,2.1226635660889353e-05,0,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,xy,physical_k,2,0.27221449353978827,0.064357082475461416,0.99286280225561607,4.2297519258052185,0.38470156184181414,0.092109609297517298,0.66360712513819364,0.59034542551537028,2.1226635660889353e-05,4.2449679103462476e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,xy,physical_k1,3,0.041062362500147109,0.0097079836407498194,0.22641096975432506,4.2297519258052185,0.060275116981857356,0.014431751846757331,0.10330082849011429,0.075048428978687048,2.1226635660889353e-05,1.0946539941305333e-06,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,xy,physical_k2,4,0.040954829244248356,0.0096825605762805526,0.25099607987193706,4.2297519258052185,0.060676980036328737,0.014527970455180049,0.094965606234731756,0.065139502605318492,2.1226635660889353e-05,3.4774829293542372e-08,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,xy,oracle_k2,4,0.00031235561235912646,7.3847265238767703e-05,0.0038353419810031042,4.2297519258052185,0.00068789966841048436,0.00016470473732892036,0.0009457068351627361,0.00068499656435917701,2.1226635660889353e-05,2.1226617565356614e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,yy,recursive,2,0.40500844204296077,0.063834861420919251,1.270012387053451,6.344627888707782,0.56658903608466926,0.090439446959276998,0.98548501258341059,0.61041107250003668,2.1226635660889353e-05,0,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,yy,physical_k,2,0.40835772173134233,0.064362753638891976,1.4973942767263351,6.344627888707782,0.57708081270435496,0.092114153694976775,0.99522549274108718,0.88527861764418758,2.1226635660889353e-05,4.2449679103462476e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,yy,physical_k1,3,0.40480272980407295,0.063802438362783098,1.3068090422895606,6.344627888707782,0.56629574493199952,0.090392631564067794,0.98461727601579363,0.62584574235562429,2.1226635660889353e-05,1.0946539941305333e-06,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,yy,physical_k2,4,0.40508730460820241,0.063847291238179615,1.2676963735943687,6.344627888707782,0.56703358914952051,0.09051040691573331,0.98630966741004256,0.61113784971487695,2.1226635660889353e-05,3.4774829293542372e-08,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,sine,yy,oracle_k2,4,0.00046175333998879484,7.2778632267879247e-05,0.0058284807690043294,6.344627888707782,0.001011476072072575,0.0001614527121861133,0.0013746454935268802,0.00097912380850647784,2.1226635660889353e-05,2.1226617565356614e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,x,recursive,2,0.070596060113642223,0.01248465499773143,0.44978880694979662,5.6546264295224926,0.12694783624770178,0.02244815311399493,0.052986239684099615,0.032311264470778478,0.0004236572131016016,0,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,x,physical_k,2,0.1218117703436165,0.021541966009928429,1.0121437337856305,5.6546264295224926,0.21428271346804156,0.037891556908674628,0.32468051115995039,0.24571606400588991,0.0004236572131016016,0.0010835113621795987,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,x,physical_k1,3,0.07072787795288496,0.012507966500424962,0.45789287077355478,5.6546264295224926,0.12728957239993433,0.022508582229580128,0.055516253449661684,0.034288925535444485,0.0004236572131016016,4.7963811083602287e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,x,physical_k2,4,0.070602158731594353,0.012485733516008127,0.45095690335004068,5.6546264295224926,0.1269969084092461,0.022456830531653562,0.052634029161232096,0.032162244907141015,0.0004236572131016016,1.0318299335576893e-06,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,x,oracle_k2,4,0.00063026340276870917,0.00011145977733880679,0.014443491136360898,5.6546264295224926,0.0015722731129275637,0.00027802464870018095,0.0022685965116142877,0.0012543236803450471,0.0004236572131016016,0.00042364034564803491,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,y,recursive,2,0.036123079086531375,0.0085176458690969896,0.26220835880802085,4.2409698221418326,0.064676201967430097,0.015248901464941211,0.025608117381500452,0.017543590721241821,0.0004236572131016016,0,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,y,physical_k,2,0.089836311461126736,0.021182964092811292,0.73618057145149418,4.2409698221418326,0.15615352730800394,0.036816783900233935,0.24271483583571563,0.18349163742468549,0.0004236572131016016,0.0010835113621795987,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,y,physical_k1,3,0.036352538822810969,0.0085717513557905262,0.26104651601782614,4.2409698221418326,0.06517345380450125,0.015366140016929425,0.029696546953299027,0.020475314608743113,0.0004236572131016016,4.7963811083602287e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,y,physical_k2,4,0.036126362010846826,0.008518419966639091,0.2637821215165701,4.2409698221418326,0.064717695483133345,0.015258684515169041,0.025418485681717114,0.017590507809353968,0.0004236572131016016,1.0318299335576893e-06,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,y,oracle_k2,4,0.00045168467354659431,0.00010650504306547465,0.0098641493572682037,4.2409698221418326,0.0011000898275450269,0.00025937146697738975,0.0015290220720805081,0.00085663149530416157,0.0004236572131016016,0.00042364034564803491,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,xx,recursive,2,7.3499978525183733,0.16234962891031426,28.676648988139554,45.272649539462044,10.134360230614556,0.22387270012544763,17.072042907357417,10.569856401728021,0.0004236572131016016,0,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,xx,physical_k,2,8.4675791364941819,0.18703520166438214,33.71606325990421,45.272649539462044,11.748433201040726,0.25952831783254549,19.956363347620218,17.45133638994886,0.0004236572131016016,0.0010835113621795987,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,xx,physical_k1,3,7.3467166921028042,0.16227715335500778,29.296755515988352,45.272649539462044,10.136611842645381,0.22392243927557701,17.041969916269363,10.83881556255775,0.0004236572131016016,4.7963811083602287e-05,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,xx,physical_k2,4,7.351713759458165,0.16238753053430241,28.520882896985057,45.272649539462044,10.141586536523729,0.22403233256193159,17.089910188482445,10.584566143219101,0.0004236572131016016,1.0318299335576893e-06,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,xx,oracle_k2,4,0.085402580428191419,0.0018864056178940884,1.2428941903666484,45.272649539462044,0.18314969367442444,0.0040458613584881033,0.24808873224132849,0.16247315245716207,0.0004236572131016016,0.00042364034564803491,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,xy,recursive,2,1.0569883534840312,0.031129563190617875,6.2637724157070167,33.954487154596386,1.6538235440191673,0.048711634992954868,2.1749912079917015,1.4034086441241902,0.0004236572131016016,0,2.8378883455856919e-17,1.7347234759768071e-18,40,256
quad,16,2,1.2,gll,coupled,0,shortwave,xy,physical_k,2,6.3508746008965247,0.18704080470957174,25.329603133853034,33.954487154596386,8.8139208041492285,0.25960477743903287,14.983677370667886,13.101319827259021,0.0004236572131016016,0.0010835113621795987,2.8378883455856919e-17,1.7347234759768071e-18,40,256
