family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,3,1.2,gll,coupled,0,sine,x,recursive,3,0.015197745589659566,0.010713979437249091,0.24826929931737163,1.4184968039813337,0.031830751544713071,0.02227450575964823,0.043237034422472516,0.027448678558652812,0.00034121672209157998,0,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,x,physical_k,3,0.0095568899586421681,0.0067373362645714698,0.13995764104703312,1.4184968039813337,0.019901253921107115,0.013926488492338181,0.027316181607256542,0.016338418263594674,0.00034121672209157998,0.00022877700720592839,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,x,physical_k1,4,0.015107591259150118,0.010650423192175851,0.24100419241934956,1.4184968039813337,0.031560308553889777,0.022085255312693244,0.04275962224870674,0.027427258192864207,0.00034121672209157998,2.8555077513055904e-05,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,x,physical_k2,5,0.015203285231463824,0.01071788472754563,0.24510779355184176,1.4184968039813337,0.031833031803415332,0.02227610143782522,0.043201912085368492,0.027490261193544443,0.00034121672209157998,3.3123745944204021e-06,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,x,oracle_k2,5,6.4688373226084005e-05,4.5603467730432222e-05,0.0020070960700486751,1.4184968039813337,0.00018614265345636119,0.00013025880336836064,0.00026201281768543303,0.00011530521085582707,0.00034121672209157998,0.00034121458834827261,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,y,recursive,3,0.018008479402510862,0.0084636446845073026,0.27126874118311983,2.1277452059720061,0.037113261517637101,0.01731406511661511,0.046572893353066927,0.029329832525658715,0.00034121672209157998,0,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,y,physical_k,3,0.012572669590735113,0.0059089168926086764,0.16502278685474847,2.1277452059720061,0.025530067936477364,0.011910277906287322,0.033047431994228063,0.019559754139661777,0.00034121672209157998,0.00022877700720592839,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,y,physical_k1,4,0.017942301189577327,0.0084325421762051836,0.26792993179433999,2.1277452059720061,0.036902729786979151,0.017215847931041344,0.046341015187245406,0.0293870488212352,0.00034121672209157998,2.8555077513055904e-05,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,y,physical_k2,5,0.018012098637607901,0.0084653456565442157,0.27214990624232449,2.1277452059720061,0.037100668528278029,0.017308190239849773,0.046598983983687781,0.029400600337286649,0.00034121672209157998,3.3123745944204021e-06,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,y,oracle_k2,5,7.8743382951335737e-05,3.7007900537303209e-05,0.0021104162449541164,2.1277452059720061,0.00021692833583901376,0.0001012013274707947,0.00028763178943623464,0.00013729945879510018,0.00034121672209157998,0.00034121458834827261,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,xx,recursive,3,0.39792751305298391,0.14111732320231793,3.8885393681005689,2.8198346172034516,0.66037609070882808,0.23597523065165857,0.9003895658478982,0.61912450303591671,0.00034121672209157998,0,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,xx,physical_k,3,0.20956326040115336,0.074317571364871757,1.6455348205649263,2.8198346172034516,0.33385035018732379,0.11929628358293552,0.43782563114524192,0.29592553584910475,0.00034121672209157998,0.00022877700720592839,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,xx,physical_k1,4,0.39301981017394144,0.13937690096297764,3.6060014183830971,2.8198346172034516,0.64814604911150209,0.23160501354747687,0.89957005830469816,0.62830163484174728,0.00034121672209157998,2.8555077513055904e-05,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,xx,physical_k2,5,0.39932721713351627,0.1416137012778238,4.2600248123463302,2.8198346172034516,0.66561393776625799,0.23784689466991282,0.89629840068216782,0.61593466640731409,0.00034121672209157998,3.3123745944204021e-06,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,xx,oracle_k2,5,0.0033346970288619681,0.0011825860312932562,0.063709342493881049,2.8198346172034516,0.0076854100733146436,0.0027462629859242404,0.010859240763017131,0.0051358369532844604,0.00034121672209157998,0.00034121458834827261,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,xy,recursive,3,0.32017042195630108,0.075694846310721625,2.8183805767265113,4.2297519258051688,0.57832708464145977,0.1377708542252907,0.5894789584497786,0.41433809107332542,0.00034121672209157998,0,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,xy,physical_k,3,0.1921540281587944,0.045429148453479638,1.5699655893971221,4.2297519258051688,0.34552651194821754,0.082312386835735607,0.34147656816299354,0.23253240232315073,0.00034121672209157998,0.00022877700720592839,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,xy,physical_k1,4,0.31565736290278235,0.0746278667022994,2.6918927941338175,4.2297519258051688,0.56732373280096626,0.13514960195704179,0.57399657659926928,0.41385182411390886,0.00034121672209157998,2.8555077513055904e-05,7.0116315212570223e-16,2.0816681711721685e-17,48,32
tri,4,3,1.2,gll,coupled,0,sine,xy,physical_k2,5,0.32271561262573978,0.076296581522167686,2.7694993487673498,4.2297519258051688,0.5849121636630491,0.13933957197349689,0.58221090470439407,0.40555698771670506,0.00034121672209157998,3.3123745944204021e-06,7.0116315212570223e-16,2.0816681711721685e-17,48,32
