family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,2,3,1.2,gll,coupled,0,sine,xx,recursive,3,1.4071171661809563,0.49900698345793687,11.988084044628648,2.8198346172034428,2.2640822099570301,0.81117403014560496,3.4940089635975102,2.3950538426171617,0.0051541390759378752,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xx,physical_k,3,0.74361676404982169,0.26370935356035169,5.3296699894616157,2.8198346172034428,1.1725923272101131,0.42011568290132612,1.6057553678251892,1.181840822922928,0.0051541390759378752,0.0036122891412938593,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xx,physical_k1,4,1.4030340177939087,0.49755897357745071,11.128167982269908,2.8198346172034428,2.2300257466459317,0.79897230068760339,3.5177668668018796,2.5697667178648711,0.0051541390759378752,0.00081016276093683114,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xx,physical_k2,5,1.3601575881592052,0.48235367416977626,10.288784451726068,2.8198346172034428,2.1716320562649365,0.77805104396242242,3.2279740126101544,2.1749392301806303,0.0051541390759378752,0.00013552431420762174,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xx,oracle_k2,5,0.043601015768097745,0.015462259914852327,0.74710769551408684,2.8198346172034428,0.10006215876861489,0.035850210843248138,0.13825766697682573,0.072760249006224534,0.0051541390759378752,0.0051541183982478081,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xy,recursive,3,1.2961750026425711,0.30644232223993417,9.5578936287231855,4.2297519258051732,2.3451686275317725,0.56015041579904723,2.2697898421490272,1.4911827681696583,0.0051541390759378752,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xy,physical_k,3,0.71228330433760945,0.16839836397781641,4.93363090261394,4.2297519258051732,1.2666722096883856,0.30254837823103803,1.2801945307734302,0.92703451288897132,0.0051541390759378752,0.0036122891412938593,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xy,physical_k1,4,1.1859165037216015,0.28037495449472516,8.6590126576264002,4.2297519258051732,2.0666479834812219,0.4936249417917753,1.9711956227491474,1.332178183944795,0.0051541390759378752,0.00081016276093683114,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xy,physical_k2,5,1.3151947042057537,0.31093896930028442,9.1983078719333093,4.2297519258051732,2.4109938610271304,0.57587296618609585,2.1746163120277853,1.4547441382857966,0.0051541390759378752,0.00013552431420762174,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xy,oracle_k2,5,0.02788713233509546,0.0065930893405260127,0.48988257824891002,4.2297519258051732,0.072250874496509715,0.017257333615988083,0.080100299978035749,0.046335123686243769,0.0051541390759378752,0.0051541183982478081,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,yy,recursive,3,2.2541254597455231,0.35528095568180262,17.062273336050502,6.3446278887077963,3.6655912281588292,0.58369148853446096,4.981279032042722,3.3460480879810777,0.0051541390759378752,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,yy,physical_k,3,1.4985341123476297,0.23618944067858244,9.7194081451290533,6.3446278887077963,2.3530592981571252,0.37469008377157614,2.7145103019805177,1.9277453448861288,0.0051541390759378752,0.0036122891412938593,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,yy,physical_k1,4,2.1873733387209655,0.34475990981505233,16.585691660491541,6.3446278887077963,3.4672340738584406,0.55210602920510521,5.3203096343743415,3.5912128287916039,0.0051541390759378752,0.00081016276093683114,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,yy,physical_k2,5,2.1812952368928267,0.34380191796198295,16.887444630527309,6.3446278887077963,3.5259222554774587,0.56145125892560299,4.5249690708013439,3.0131715102956811,0.0051541390759378752,0.00013552431420762174,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,yy,oracle_k2,5,0.074807585544361135,0.011790697083670438,1.1084371869958307,6.3446278887077963,0.16698396685881717,0.026589740674976558,0.21263702733820475,0.11827687413483738,0.0051541390759378752,0.0051541183982478081,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xxx,recursive,3,8.2079956268792831,1.4466010081661198,54.546050245945473,5.6739872159253473,10.863539566171612,1.8957397637249649,15.088158771254774,11.547540028272506,0.0051541390759378752,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xxx,physical_k,3,3.880657910111152,0.68393843031919332,13.209954449104643,5.6739872159253473,4.647809110756624,0.8110649840961156,5.8395344881518625,4.8218798991956797,0.0051541390759378752,0.0036122891412938593,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xxx,physical_k1,4,8.5234990515828652,1.5022062488367456,33.961643207158495,5.6739872159253473,10.957499660183494,1.9121362508309103,14.873025779520761,12.021516065959659,0.0051541390759378752,0.00081016276093683114,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xxx,physical_k2,5,8.5123860514177547,1.5002476613845357,55.252150216977519,5.6739872159253473,11.957668294623154,2.0866704750760148,19.038503275751914,14.477801556547195,0.0051541390759378752,0.00013552431420762174,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xxx,oracle_k2,5,0.54424505852519911,0.095919331118274373,5.9692505431522314,5.6739872159253473,1.0145032658648332,0.17703568618810356,1.3664428513185165,0.81975725088560025,0.0051541390759378752,0.0051541183982478081,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xxy,recursive,3,9.9421442942306335,1.1681549400658591,46.344360110373771,8.51098082388806,14.122097685265944,1.6429158572793177,13.559606236880933,11.317002696901975,0.0051541390759378752,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xxy,physical_k,3,4.6602254895811841,0.5475544577072915,16.194735786875839,8.51098082388806,6.1760809274511521,0.71850383120747907,6.3484278016713409,5.1177533143552729,0.0051541390759378752,0.0036122891412938593,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xxy,physical_k1,4,8.9729564309712995,1.054279949237648,36.582082402757962,8.51098082388806,11.849672796159584,1.3785498283795024,12.79296312951044,10.728837012571107,0.0051541390759378752,0.00081016276093683114,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xxy,physical_k2,5,10.407615129654127,1.2228455621052181,55.474993572747266,8.51098082388806,15.480858500285597,1.8009893771626013,14.902926449277993,12.423802749134348,0.0051541390759378752,0.00013552431420762174,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xxy,oracle_k2,5,0.46098429683978054,0.054163474971758857,5.6908795452920629,8.51098082388806,0.95489249794535236,0.11108888083306968,1.1572556845979789,0.73236750763533764,0.0051541390759378752,0.0051541183982478081,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xyy,recursive,3,13.060265639145264,1.0230129687276888,80.525257902995421,12.766471235832123,19.001243958977636,1.4736925398274876,17.291973162022707,13.998190804862418,0.0051541390759378752,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xyy,physical_k,3,6.8139328555924532,0.53373659249452887,21.571678880788749,12.766471235832123,9.1809235347616731,0.71205119786446136,8.301317276170801,4.779531350741455,0.0051541390759378752,0.0036122891412938593,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xyy,physical_k1,4,11.324939631532114,0.88708456881538189,41.885722716640885,12.766471235832123,15.192282869897184,1.178278326232334,13.015341510437738,10.618801897426215,0.0051541390759378752,0.00081016276093683114,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xyy,physical_k2,5,13.674878423586108,1.0711556992510449,82.725116453408816,12.766471235832123,20.462459617837869,1.5870210471710298,16.10178303892712,12.725615404285564,0.0051541390759378752,0.00013552431420762174,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,xyy,oracle_k2,5,0.54959089516105231,0.043049554180523704,5.4198140943786228,12.766471235832123,1.1638464975748519,0.090265242880061075,1.1061714235287592,0.58967406917013832,0.0051541390759378752,0.0051541183982478081,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,yyy,recursive,3,18.205489384502272,0.9506928499502838,112.51239641305001,19.149706853748107,24.75265186767141,1.2798389578102489,23.077118062243311,19.102446266994392,0.0051541390759378752,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,yyy,physical_k,3,12.668157510280322,0.66153271206868769,39.540418450332616,19.149706853748107,15.417011800954441,0.79713852161643362,16.592119958690617,12.262420692505101,0.0051541390759378752,0.0036122891412938593,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,yyy,physical_k1,4,17.404455805086908,0.90886277988534281,61.111897790815888,19.149706853748107,21.863252263292651,1.1304421902180362,23.471020194130549,19.63640575936374,0.0051541390759378752,0.00081016276093683114,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,yyy,physical_k2,5,17.77770291256812,0.92835378882515629,106.00980390589729,19.149706853748107,24.57197900031553,1.2704972446274549,27.581060430122943,22.061484815803244,0.0051541390759378752,0.00013552431420762174,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,sine,yyy,oracle_k2,5,1.519625144603139,0.079355008210254027,14.863125029280241,19.149706853748107,2.7633703578023057,0.14288040964986704,3.4283893509020653,2.0779758790813374,0.0051541390759378752,0.0051541183982478081,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,x,recursive,3,3.4655878076883471,0.61287652701418249,35.792325930994622,5.6546264295224846,6.760039572708596,1.1839358199638585,8.3324222158347787,5.4526617085293232,0.13686854357971218,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,x,physical_k,3,3.0894381561483799,0.54635583705735147,30.154688634821365,5.6546264295224846,6.0737989571641444,1.0637494161538605,7.6066080244797769,5.0430875458856219,0.13686854357971218,0.032340626437672833,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,x,physical_k1,4,3.3861932922912961,0.59883589738345444,33.412148088386651,5.6546264295224846,6.5384870439276046,1.1451336839695141,8.0173434116327051,5.3660172895548941,0.13686854357971218,0.0076307384566238782,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,x,physical_k2,5,3.4768701757620999,0.61487177253824532,36.119789647030174,5.6546264295224846,6.7853657484060799,1.1883713807721121,8.4159584345618619,5.4980774452932568,0.13686854357971218,0.00087827868407517576,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,x,oracle_k2,5,0.5698612341825805,0.100777874769475,12.954340075893159,5.6546264295224846,1.5776932580291756,0.27631311044941165,2.1256307901197675,1.1282297684821094,0.13686854357971218,0.1362494278538452,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,y,recursive,3,2.9014589697576652,0.68414987407110306,32.478908080538659,4.240969822141806,5.6575824493094071,1.321139113480553,7.5007437675520841,5.315891379973956,0.13686854357971218,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,y,physical_k,3,2.5398371424043593,0.59888121088342749,27.641311979353858,4.240969822141806,4.8238415380876152,1.1264468154551872,6.5008535309336386,4.5381937557498322,0.13686854357971218,0.032340626437672833,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,y,physical_k1,4,2.8629164482516694,0.67506173547960258,30.119564370870666,4.240969822141806,5.5225858321017718,1.2896151696797271,7.4417867335722265,5.3848603922422287,0.13686854357971218,0.0076307384566238782,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,y,physical_k2,5,2.9146555806696925,0.68726157056163906,32.93665155153306,4.240969822141806,5.6713223366463721,1.324347604516843,7.5201306909749199,5.3298085949646792,0.13686854357971218,0.00087827868407517576,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,y,oracle_k2,5,0.48584053562547808,0.11455882875868124,13.317989747445296,4.240969822141806,1.3228262660359755,0.30890182088515283,1.8722112255734633,0.99457167761635257,0.13686854357971218,0.1362494278538452,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xx,recursive,3,59.509951929668873,1.3144791068125388,337.67062714501094,45.272649539461824,89.464327598944266,1.995757817098466,129.50425493054843,98.000182463223297,0.13686854357971218,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xx,physical_k,3,51.343312287455255,1.1340911744673117,240.06871849927347,45.272649539461824,76.899786602720638,1.7154697784527326,113.75205703612276,88.911471382018959,0.13686854357971218,0.032340626437672833,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xx,physical_k1,4,56.668498525344944,1.2517159720451076,296.64687020230718,45.272649539461824,83.42083956721531,1.860940523931816,120.73665666435011,93.580609837983772,0.13686854357971218,0.0076307384566238782,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xx,physical_k2,5,59.772005769367553,1.3202674545758006,328.91219190879428,45.272649539461824,89.921869113916344,2.0059645897827263,131.3999609826634,98.816256298327033,0.13686854357971218,0.00087827868407517576,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xx,oracle_k2,5,20.631485596501605,0.45571632776911386,310.03100965124088,45.272649539461824,46.902118331876338,1.0462859534242346,64.574728265010123,38.952496491011416,0.13686854357971218,0.1362494278538452,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xy,recursive,3,32.684715655618973,0.96260372029192798,224.84112050847153,33.954487154596393,53.684205025280981,1.5967730708522183,65.797640687087878,46.534863657318539,0.13686854357971218,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xy,physical_k,3,28.278085103150762,0.83282321345038413,147.66969160965391,33.954487154596393,45.385001399075435,1.3499230922858323,56.714223856719322,41.232101258541832,0.13686854357971218,0.032340626437672833,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xy,physical_k1,4,31.839032998328229,0.93769736098099776,202.95122510428877,33.954487154596393,51.035923676887229,1.5180030799551945,63.194750697040014,45.001835525516988,0.13686854357971218,0.0076307384566238782,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xy,physical_k2,5,33.005127302689317,0.97204022409219148,219.8103230111245,33.954487154596393,54.357737975255006,1.6168065104150044,66.173847108574719,46.34955655496865,0.13686854357971218,0.00087827868407517576,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xy,oracle_k2,5,8.4415771681684397,0.24861448001654499,159.76839282433792,33.954487154596393,20.912354315153692,0.62201320114235648,26.439139573620118,15.64573987326483,0.13686854357971218,0.1362494278538452,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,yy,recursive,3,37.928613200991194,1.4893903135021136,290.67096567740009,25.465865365947518,56.563268329145231,2.2432098634308879,80.52565844549666,65.577829928601361,0.13686854357971218,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,yy,physical_k,3,32.468169228316043,1.2749682275369238,138.58534985732067,25.465865365947518,46.115127537446234,1.8288531055775363,70.929616270563997,55.444879320451378,0.13686854357971218,0.032340626437672833,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,yy,physical_k1,4,36.221719355564176,1.4223635770885361,199.99340154037426,25.465865365947518,52.203781371876921,2.0703194978116923,78.48749935988215,64.901203355780879,0.13686854357971218,0.0076307384566238782,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,yy,physical_k2,5,38.130274534423158,1.4973092014147791,298.35944786891702,25.465865365947518,57.056604562361194,2.2627747990689451,80.882734029910338,64.931812135626416,0.13686854357971218,0.00087827868407517576,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,yy,oracle_k2,5,14.218186046945052,0.55832330229615301,208.61983732116568,25.465865365947518,31.288922277403881,1.2408692273644557,44.067376556427966,26.062261873777519,0.13686854357971218,0.1362494278538452,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xxx,recursive,3,543.80185787195194,1.5026463967429209,1850.6081976482296,361.89609148943902,617.23640171081865,1.6890810084928922,615.35599625606437,475.5562879188949,0.13686854357971218,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xxx,physical_k,3,441.52811680021955,1.2200411310966157,864.6106999984886,361.89609148943902,477.34002929386531,1.306251504024956,369.89047169023246,310.33126380909511,0.13686854357971218,0.032340626437672833,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xxx,physical_k1,4,494.76883486255917,1.3671571660977657,1280.4383745320392,361.89609148943902,533.23735183178519,1.4592157583409817,506.60017812790863,414.13294327328981,0.13686854357971218,0.0076307384566238782,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xxx,physical_k2,5,549.10804716309849,1.5173085868464615,1705.7904450291931,361.89609148943902,621.50212120906338,1.7007542438563157,633.50346244246475,488.26178751723978,0.13686854357971218,0.00087827868407517576,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xxx,oracle_k2,5,390.65513723987755,1.0794676881755652,3413.6736388531517,361.89609148943902,716.24358715328754,1.9600163521824205,939.36308599344227,626.31219479116328,0.13686854357971218,0.1362494278538452,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xxy,recursive,3,327.78147685345664,1.2076448997811347,1039.00804423816,271.42206861707569,387.85822213498346,1.4151767570851514,233.01406903172776,166.78061620130092,0.13686854357971218,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xxy,physical_k,3,288.60868452421369,1.0633206282551217,609.73593203199493,271.42206861707569,332.67777373186425,1.213840073810061,163.44975454292691,127.0336400459654,0.13686854357971218,0.032340626437672833,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xxy,physical_k1,4,313.23569824968649,1.1540539052172718,842.16040648305511,271.42206861707569,357.46548831233753,1.304282909706262,216.11569029442231,163.64260340753796,0.13686854357971218,0.0076307384566238782,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xxy,physical_k2,5,329.09656595488309,1.2124900809711794,1004.524081125164,271.42206861707569,393.6566711374266,1.4363335349671096,246.71341844051395,182.21374613348775,0.13686854357971218,0.00087827868407517576,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xxy,oracle_k2,5,176.56876180289987,0.65053207612238939,1739.7613707917067,271.42206861707569,358.91249117845871,1.3095625833259115,398.36634198559676,248.07044469452947,0.13686854357971218,0.1362494278538452,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xyy,recursive,3,260.35570567010188,1.2789709497911812,1373.8511984814368,203.56655146280721,323.89904954216632,1.5757455702271921,253.84402845483245,204.72288578990006,0.13686854357971218,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xyy,physical_k,3,219.56926321677216,1.0786116954822449,481.68769416727679,203.56655146280721,246.04073373925033,1.196970466054424,182.51040698672898,170.46702878898628,0.13686854357971218,0.032340626437672833,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xyy,physical_k1,4,240.17895126416113,1.179854693898684,905.98561773801589,203.56655146280721,273.87162224256167,1.332365736082441,234.6328284821027,202.00592411795276,0.13686854357971218,0.0076307384566238782,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xyy,physical_k2,5,268.0815401433947,1.3169233266319531,1351.1918030130582,203.56655146280721,333.44547204904751,1.6221882288209679,264.7948819288959,225.32640020594459,0.13686854357971218,0.00087827868407517576,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,xyy,oracle_k2,5,147.93140692332261,0.72669800544491969,1709.6306322688026,203.56655146280721,288.23546741421484,1.4022448093080488,377.15213664744641,253.29585666823689,0.13686854357971218,0.1362494278538452,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,yyy,recursive,3,255.66848054775608,1.6745939101851375,1496.5868882849099,152.67491359710618,303.82682982953622,1.9707942207992888,314.73412889849243,266.22844899505276,0.13686854357971218,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,yyy,physical_k,3,197.60954590856861,1.2943157539950565,430.84102960051229,152.67491359710618,202.2591263400696,1.3119681284189597,216.32575217558852,183.22297401177039,0.13686854357971218,0.032340626437672833,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,yyy,physical_k1,4,228.2551806728155,1.495040509897769,607.12133564599276,152.67491359710618,240.10708820694063,1.5574716099847936,264.99869760962093,231.75315583102918,0.13686854357971218,0.0076307384566238782,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,yyy,physical_k2,5,258.59148711611817,1.6937392072054169,1363.9565835373016,152.67491359710618,309.48412284699532,2.007490652086914,358.2173661317043,304.80526516060252,0.13686854357971218,0.00087827868407517576,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,shortwave,yyy,oracle_k2,5,208.0778385736314,1.3628816527299827,1494.2366789599728,152.67491359710618,363.77321328290429,2.3596406769664422,493.80266745130905,324.65068569144586,0.13686854357971218,0.1362494278538452,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,exponential,x,recursive,3,0.025278934381522108,0.010789671216428586,0.44666813236156866,2.3428827324257906,0.055057272178428526,0.022742419551525197,0.066585474506707987,0.040674175991466083,0.000828078606673677,0,2.744544631367657e-15,8.3266726846886741e-17,48,8
tri,2,3,1.2,gll,coupled,0,exponential,x,physical_k,3,0.0025235379489644528,0.0010771080916848169,0.027085071024860685,2.3428827324257906,0.0051991133017168997,0.002147589434150859,0.0069123237782482225,0.004424841903974068,0.000828078606673677,0.00080192910729472492,2.744544631367657e-15,8.3266726846886741e-17,48,8
