family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,2,1.2,gll,coupled,0,sine,yy,physical_k2,4,0.80788497262145742,0.12733370448081544,2.57475809817746,6.3446278887077874,1.1328779116891066,0.18087519654631481,1.9874900539735803,1.2372347158668084,0.00016914146700678447,1.0936520680756777e-06,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,yy,oracle_k2,4,0.0036588447707438768,0.00057668390249582865,0.044417825797632648,6.3446278887077874,0.0080125427340548647,0.0012792819304748178,0.010877769170937272,0.0078185628997044457,0.00016914146700678447,0.0001691392348056262,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,x,recursive,2,0.27799019949163872,0.049161549919596675,1.6482332011234915,5.6546264295224518,0.50008563381888915,0.08842002242405711,0.39206680194518573,0.24437686359909142,0.0033345784203987873,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,x,physical_k,2,0.4727928169193647,0.083611680243091374,3.7670132518244603,5.6546264295224518,0.82662905710997292,0.1461560877241905,1.2567201610587431,0.9800133295770751,0.0033345784203987873,0.0083609369143403875,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,x,physical_k1,3,0.27995689847412292,0.049509353440659744,1.7613840299877408,5.6546264295224518,0.5050724335861223,0.089301737309317564,0.41084389686583694,0.2643446532106799,0.0033345784203987873,0.00073771585937433852,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,x,physical_k2,4,0.27806560357301235,0.049174884855566967,1.6566813630113453,5.6546264295224518,0.50075145854062708,0.088537746735345507,0.38984444224000531,0.24301700114878444,0.0033345784203987873,3.1608613131092148e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,x,oracle_k2,4,0.0097438461365608395,0.001723163547230782,0.21221992081795094,5.6546264295224518,0.024243705879285794,0.0042865238921560994,0.034381826958549078,0.019618480046335745,0.0033345784203987873,0.0033325480999755646,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,y,recursive,2,0.14373415579428028,0.033891812915963937,0.93550460419486114,4.2409698221418459,0.25923855279284297,0.061114542792950748,0.18909338286605082,0.13231288891774443,0.0033345784203987873,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,y,physical_k,2,0.34856376455890148,0.082189635667547375,2.6725002169901293,4.2409698221418459,0.60161515648042174,0.14182857769226664,0.93155364313257871,0.72586203159765372,0.0033345784203987873,0.0083609369143403875,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,y,physical_k1,3,0.14714760759374995,0.034696688202189331,1.121794928712764,4.2409698221418459,0.26639814172486675,0.062802389756499238,0.2216901910304637,0.15785809813971582,0.0033345784203987873,0.00073771585937433852,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,y,physical_k2,4,0.14375600528516136,0.033896964919349341,0.944360854410637,4.2409698221418459,0.25974829488115292,0.061234712630090213,0.18770351717554346,0.13266987892603832,0.0033345784203987873,3.1608613131092148e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,y,oracle_k2,4,0.0069826531795301877,0.0016464755639321411,0.14287701337182002,4.2409698221418459,0.016955617358327887,0.0039972249168297178,0.023454972679758827,0.013576927862516297,0.0033345784203987873,0.0033325480999755646,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,xx,recursive,2,14.488589997963599,0.32002964583140991,53.80849648031348,45.272649539462101,19.937162135983073,0.44047084105551215,32.019273409522405,20.062955381481913,0.0033345784203987873,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
