family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,2,1.2,gll,coupled,0,sine,x,recursive,2,0.023442134328198552,0.016526039581057583,0.24341599302963313,1.4184968039812944,0.040124839429133363,0.028091926688340599,0.04760426909960952,0.033292535614796788,0.00039498258053391835,0,2.0549973398797385e-16,5.2041704279304213e-18,40,128
tri,8,2,1.2,gll,coupled,0,sine,x,physical_k,2,0.015944550218564869,0.011240455511646773,0.14193108631525919,1.4184968039812944,0.027393785329043612,0.019178748628733252,0.032281351415169787,0.023975472690213204,0.00039498258053391835,0.0001712310750174912,2.0549973398797385e-16,5.2041704279304213e-18,40,128
tri,8,2,1.2,gll,coupled,0,sine,x,physical_k1,3,0.023391840317231589,0.016490583730310652,0.24020819752917877,1.4184968039812944,0.040004885206174859,0.028007945162551354,0.047715605120976542,0.033401207051780478,0.00039498258053391835,1.1799750637470716e-05,2.0549973398797385e-16,5.2041704279304213e-18,40,128
tri,8,2,1.2,gll,coupled,0,sine,x,physical_k2,4,0.023436478977163864,0.016522052719036597,0.24865943904459376,1.4184968039812944,0.040106606673044595,0.028079161696513609,0.047463610886791692,0.033163212709374529,0.00039498258053391835,6.0688319299375163e-07,2.0549973398797385e-16,5.2041704279304213e-18,40,128
tri,8,2,1.2,gll,coupled,0,sine,x,oracle_k2,4,3.7889460927124176e-05,2.6710994921370171e-05,0.00095585822212518323,1.4184968039812944,9.4588322726697562e-05,6.6222526131337096e-05,0.0001276794297084212,7.1271452448170363e-05,0.00039498258053391835,0.00039498269551200475,2.0549973398797385e-16,5.2041704279304213e-18,40,128
tri,8,2,1.2,gll,coupled,0,sine,y,recursive,2,0.029446546080994423,0.013839319669641928,0.26413274332572145,2.1277452059719861,0.050127465456284388,0.023396597630541211,0.049906576953795231,0.034700922213928023,0.00039498258053391835,0,2.0549973398797385e-16,5.2041704279304213e-18,40,128
tri,8,2,1.2,gll,coupled,0,sine,y,physical_k,2,0.022057984306046538,0.010366835391820383,0.16549442316315988,2.1277452059719861,0.037975977036511878,0.017724986616863763,0.034824757187694316,0.025198243849674784,0.00039498258053391835,0.0001712310750174912,2.0549973398797385e-16,5.2041704279304213e-18,40,128
tri,8,2,1.2,gll,coupled,0,sine,y,physical_k1,3,0.029426634998214775,0.01382996183735836,0.27248838761438243,2.1277452059719861,0.050072782179631646,0.023371074644104175,0.050138738959738041,0.034889148029523323,0.00039498258053391835,1.1799750637470716e-05,2.0549973398797385e-16,5.2041704279304213e-18,40,128
tri,8,2,1.2,gll,coupled,0,sine,y,physical_k2,4,0.029442695107729233,0.013837509785049364,0.26733424717036902,2.1277452059719861,0.050106587413352728,0.023386852969299338,0.049757181577819491,0.034605224489427065,0.00039498258053391835,6.0688319299375163e-07,2.0549973398797385e-16,5.2041704279304213e-18,40,128
tri,8,2,1.2,gll,coupled,0,sine,y,oracle_k2,4,4.7995777752759186e-05,2.2557107692240804e-05,0.00092053830070115694,2.1277452059719861,0.00011778155357754797,5.4973607627481713e-05,0.00013843216609104163,7.9084845096560592e-05,0.00039498258053391835,0.00039498269551200475,2.0549973398797385e-16,5.2041704279304213e-18,40,128
