family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,3,1.2,gll,coupled,8,sine,x,recursive,3,0.015197745589659603,0.010713979437249136,0.24854079547425678,1.4184968039813315,0.031830751544713168,0.022274505759648292,0.043237034422472551,0.027465097128180488,0.00034121672209165744,0,6.0772656834031194e-16,2.7755575615628914e-17,56,32
tri,4,3,1.2,gll,coupled,8,sine,x,physical_k,3,0.009556889958542987,0.0067373362645015613,0.14015939338817973,1.4184968039813315,0.019901253920825947,0.013926488492141422,0.027316181605045807,0.016362963027569379,0.00034121672209165744,0.00022877700720606365,6.0772656834031194e-16,2.7755575615628914e-17,56,32
tri,4,3,1.2,gll,coupled,8,sine,x,physical_k1,4,0.0151075912595515,0.010650423192458831,0.24127979628871388,1.4184968039813315,0.031560308553629686,0.022085255312511237,0.042759622249533787,0.02744397327581102,0.00034121672209165744,2.8555077513099214e-05,6.0772656834031194e-16,2.7755575615628914e-17,56,32
tri,4,3,1.2,gll,coupled,8,sine,x,physical_k2,5,0.015203285232234479,0.010717884728088937,0.24537314760784301,1.4184968039813315,0.031833031803042734,0.022276101437564477,0.043201912046282348,0.027507959535465289,0.00034121672209165744,3.3123745943849115e-06,6.0772656834031194e-16,2.7755575615628914e-17,56,32
tri,4,3,1.2,gll,coupled,8,sine,x,oracle_k2,5,6.4688373205485546e-05,4.5603467715910974e-05,0.0020119893736920691,1.4184968039813315,0.0001861426510161425,0.00013025880166074575,0.00026201283622156183,0.00011518026384700511,0.00034121672209165744,0.00034121458834839957,6.0772656834031194e-16,2.7755575615628914e-17,56,32
tri,4,3,1.2,gll,coupled,8,sine,y,recursive,3,0.018008479402510956,0.0084636446845074726,0.2715295042581154,2.1277452059719741,0.037113261517637171,0.017314065116615113,0.046572893353066872,0.029338782846459917,0.00034121672209165744,0,6.0772656834031194e-16,2.7755575615628914e-17,56,32
tri,4,3,1.2,gll,coupled,8,sine,y,physical_k,3,0.012572669590670469,0.0059089168925783829,0.16518061501257586,2.1277452059719741,0.025530067936251309,0.011910277906181843,0.033047431994342978,0.019570366265273701,0.00034121672209165744,0.00022877700720606365,6.0772656834031194e-16,2.7755575615628914e-17,56,32
tri,4,3,1.2,gll,coupled,8,sine,y,physical_k1,4,0.017942301189815078,0.008432542176317049,0.26819093033983776,2.1277452059719741,0.036902729786431214,0.017215847930785691,0.046341015184557639,0.02939926569714589,0.00034121672209165744,2.8555077513099214e-05,6.0772656834031194e-16,2.7755575615628914e-17,56,32
tri,4,3,1.2,gll,coupled,8,sine,y,physical_k2,5,0.018012098638420203,0.0084653456569261099,0.27241406845961125,2.1277452059719741,0.037100668519712908,0.017308190235853949,0.046598983983237204,0.029408821540721646,0.00034121672209165744,3.3123745943849115e-06,6.0772656834031194e-16,2.7755575615628914e-17,56,32
tri,4,3,1.2,gll,coupled,8,sine,y,oracle_k2,5,7.8743382974613476e-05,3.7007900548243866e-05,0.0021140814453217693,2.1277452059719741,0.00021692833608667462,0.00010120132758633319,0.00028763178815058581,0.00013716957819088734,0.00034121672209165744,0.00034121458834839957,6.0772656834031194e-16,2.7755575615628914e-17,56,32
