family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,3,0,gll,coupled,0,sine,x,recursive,3,0.0067979063538798849,0.0047923311034610344,0.080425753328862148,1.4184968039813484,0.014621829035565624,0.010312181483773473,0.019834875350913474,0.013512057883402739,0.00015442773306999496,0,6.4439438048339247e-16,2.0816681711721685e-17,48,32
tri,4,3,0,gll,coupled,0,sine,x,physical_k,3,0.0067979063538206805,0.0047923311034192961,0.080425753332167282,1.4184968039813484,0.014621829035446251,0.010312181483689285,0.019834875350863292,0.013512057883378116,0.00015442773306999496,4.9832894368183097e-14,6.4439438048339247e-16,2.0816681711721685e-17,48,32
tri,4,3,0,gll,coupled,0,sine,x,physical_k1,4,0.0067979063537598411,0.0047923311033764068,0.080425753343333684,1.4184968039813484,0.014621829035228401,0.010312181483535644,0.019834875350130489,0.013512057882969535,0.00015442773306999496,2.1422631847474819e-13,6.4439438048339247e-16,2.0816681711721685e-17,48,32
tri,4,3,0,gll,coupled,0,sine,x,physical_k2,5,0.0067979063537089296,0.0047923311033405153,0.080425753373088771,1.4184968039813484,0.014621829034727755,0.010312181483182558,0.019834875352578996,0.013512057878307919,0.00015442773306999496,9.7700214365825606e-13,6.4439438048339247e-16,2.0816681711721685e-17,48,32
tri,4,3,0,gll,coupled,0,sine,x,oracle_k2,5,3.4908031073980098e-05,2.4609171466585204e-05,0.00079888077247747269,1.4184968039813484,0.00010378135622652229,7.3192770715407456e-05,0.00014244084056270459,7.7389184391373305e-05,0.00015442773306999496,0.00015442713705399481,6.4439438048339247e-16,2.0816681711721685e-17,48,32
tri,4,3,0,gll,coupled,0,sine,y,recursive,3,0.0089459036757465454,0.004204405513704268,0.086514617528053561,2.127745205972011,0.018796953862086137,0.0088378181733837925,0.023956367981979875,0.015667049970175612,0.00015442773306999496,0,6.4439438048339247e-16,2.0816681711721685e-17,48,32
tri,4,3,0,gll,coupled,0,sine,y,physical_k,3,0.0089459036757695582,0.0042044055137150831,0.086514617531035398,2.127745205972011,0.018796953862157649,0.0088378181734174166,0.023956367981990988,0.015667049970113655,0.00015442773306999496,4.9832894368183097e-14,6.4439438048339247e-16,2.0816681711721685e-17,48,32
tri,4,3,0,gll,coupled,0,sine,y,physical_k1,4,0.0089459036757325028,0.0042044055136976682,0.08651461753695866,2.127745205972011,0.018796953862261604,0.0088378181734662942,0.023956367982542845,0.015667049969889966,0.00015442773306999496,2.1422631847474819e-13,6.4439438048339247e-16,2.0816681711721685e-17,48,32
tri,4,3,0,gll,coupled,0,sine,y,physical_k2,5,0.0089459036756580398,0.0042044055136626719,0.086514617546645356,2.127745205972011,0.018796953862978482,0.0088378181738033492,0.023956367979856737,0.015667049967929735,0.00015442773306999496,9.7700214365825606e-13,6.4439438048339247e-16,2.0816681711721685e-17,48,32
tri,4,3,0,gll,coupled,0,sine,y,oracle_k2,5,4.246819310181383e-05,1.9959247461875125e-05,0.00075623074913289123,2.127745205972011,0.00012130138207339171,5.7032621711495456e-05,0.0001552257449499056,8.9879529770759363e-05,0.00015442773306999496,0.00015442713705399481,6.4439438048339247e-16,2.0816681711721685e-17,48,32
