family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
quad,4,3,1.2,gl,coupled,0,sine,xyy,fe_geometry,0.91761294864171628,0.071876788165724584,5.4562525502164867,12.766471235832048,1.6375678579191875,0.12655984745183638,0.9526739034367917,0.65492251002084911,8.8831010178619114e-05,1.7349704705897676e-11,1.3382130939339194e-12,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xyy,reused,0.91761294864089016,0.071876788165659872,5.4562525501347992,12.766471235832048,1.637567857913768,0.12655984745141755,0.95267390343490677,0.65492251001989199,8.8831010178619114e-05,7.671456245853077e-12,5.9171284882168661e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,xyy,reused_centered,0.91761294864065213,0.071876788165641234,5.4562525501435104,12.766471235832048,1.6375678579136705,0.12655984745141002,0.95267390343411262,0.65492251001877155,8.8831010178619114e-05,8.6761327653250424e-12,6.6920530741484736e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,yyy,recursive,6.5728201814751301,0.34323346209285027,22.11043373795497,19.149706853748064,9.1900433303947402,0.47350322058243616,13.896511781357136,8.7485010706935871,8.8831010178619114e-05,0.25982734163367377,0.013198718658648627,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,yyy,direct,6.5796776112764297,0.34359155790359408,21.673386734036246,19.149706853748064,9.1965824215127334,0.47384013746005432,14.015131282135144,8.8288247719199209,8.8831010178619114e-05,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,yyy,fe_geometry,6.5796776112740947,0.34359155790347218,21.673386734024529,19.149706853748064,9.1965824215056529,0.47384013745968945,14.015131282127641,8.8288247719217292,8.8831010178619114e-05,1.5126138296532279e-11,7.6837811799351428e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,yyy,reused,6.579677611286348,0.343591557904112,21.673386734045991,19.149706853748064,9.1965824215273013,0.47384013746080483,14.015131282168923,8.8288247719375299,8.8831010178619114e-05,1.9343480609499249e-11,9.8261082470589939e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,sine,yyy,reused_centered,6.5796776112824364,0.34359155790390772,21.673386734039266,19.149706853748064,9.1965824215219012,0.47384013746052661,14.015131282154053,8.8288247719289945,8.8831010178619114e-05,1.346736219835343e-11,6.8411555001319326e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,x,recursive,0.23665388963667483,0.041851374725856316,1.9647668418646802,5.6546264295224464,0.52198806514457641,0.092207803999949642,0.54786830159031774,0.35694306921705443,0.0038721027130542022,0.00370660821725934,0.00064922915721897512,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,x,direct,0.23682501284792348,0.041881637239813946,1.9514609428189571,5.6546264295224464,0.52213442372846064,0.092233657854697768,0.54915917455210284,0.35666379186143554,0.0038721027130542022,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
