family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xx,recursive,0.64631601877834721,0.034391159821942671,26.749843428527299,18.793085843123464,2.5250948858559128,0.072539508769740413,1.0498646433555743,0.33948655442665876,1.271695355702467e-14,0.64631601877500267,0.034391159821779406,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xx,direct,5.4012190821680586e-11,2.8740458737086046e-12,1.0846861187019385e-09,18.793085843123464,1.2057268214167765e-10,3.4637443458457156e-12,1.1949681740591251e-10,5.0177056774762295e-11,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xx,fe_geometry,9.1074245628211754e-11,4.8461570594877329e-12,3.6147298487776425e-09,18.793085843123464,2.5684960970658184e-10,7.3786314408139683e-12,3.1258242775808994e-10,8.3842508337435165e-11,1.271695355702467e-14,7.5228489540553595e-11,4.0029875970641865e-12,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xx,reused,1.069679767963971e-10,5.6918793267544995e-12,6.0895501974300714e-09,18.793085843123464,3.3171266585719736e-10,9.5292553039352147e-12,2.7703861343675364e-10,8.4030145535440453e-11,1.271695355702467e-14,9.8242732945629608e-11,5.2275998612340408e-12,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xx,reused_centered,5.4780147744200475e-11,2.9149096748390023e-12,1.2900045476271771e-09,18.793085843123464,1.2394916471531483e-10,3.5607420423018654e-12,1.1500340263047586e-10,4.8639238975109476e-11,1.271695355702467e-14,9.0614888991185653e-12,4.8217142063649491e-13,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xy,recursive,0.0084218004834224827,0.0072336978746369417,0.52460334389333152,1.1642455393321458,0.024333127148210829,0.016830936621918077,0.03327986533840125,0.010182512492209073,1.271695355702467e-14,0.0084218004911430031,0.0072336978812322815,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xy,direct,2.9059033932899948e-11,2.4959540707855563e-11,8.4785778398099865e-10,1.1642455393321458,5.6442166078368989e-11,3.904037957318826e-11,6.4841983354895024e-11,2.9157676535863448e-11,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xy,fe_geometry,3.728807702128135e-11,3.202767437070978e-11,1.3367991158474979e-09,1.1642455393321458,8.6665895488819926e-11,5.9945776199232036e-11,1.307189158782977e-10,4.5133046040746268e-11,1.271695355702467e-14,2.7820138471050759e-11,2.3895421997382891e-11,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xy,reused,3.3362727031928079e-11,2.8656091782036093e-11,1.1682637079957203e-09,1.1642455393321458,8.257523348601971e-11,5.7116313611400168e-11,1.0738200429823404e-10,4.5292459353071547e-11,1.271695355702467e-14,3.1983765835461005e-11,2.7471667062301007e-11,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xy,reused_centered,2.9808995226392826e-11,2.560370146961642e-11,9.0953022890971624e-10,1.1642455393321458,5.9783303664705292e-11,4.13514049756454e-11,6.2313763899031443e-11,2.9447543439939682e-11,1.271695355702467e-14,4.0434672075223081e-12,3.4730364608668897e-12,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yy,recursive,0.026636121060013774,0.0041038289111261193,0.78744732039987042,6.4905534896445367,0.075509091939677295,0.009347676790206606,0.054708205605382108,0.025796852313414005,1.271695355702467e-14,0.026636121060463726,0.0041038289111980809,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yy,direct,3.1966403389902579e-11,4.9250658577737507e-12,4.7173642769848811e-10,6.4905534896445367,5.4748494067689613e-11,6.7776106710983904e-12,5.55418425323012e-11,3.1804378163489156e-11,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yy,fe_geometry,4.2232655035793837e-11,6.5067879192698501e-12,7.6814288263449271e-10,6.4905534896445367,7.8472128646689624e-11,9.7144870476627075e-12,6.3895809705936147e-11,3.498263578296896e-11,1.271695355702467e-14,2.552371941066498e-11,3.9324411163706806e-12,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
