family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,0.64631601877233136,0.034391159821622552,26.749843427261538,18.793085843123464,2.5250948858331097,0.07253950876908534,1.0498646433469314,0.33948655442400272,7.259542277807769e-15,0.64631601877333333,0.034391159821680298,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,direct,2.130857143027444e-11,1.1338516520463515e-12,3.4569325180200394e-10,18.793085843123464,4.4232581656993251e-11,1.2706887820289267e-12,4.5699997687959833e-11,1.9303137548738411e-11,7.259542277807769e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,fe_geometry,7.0555824765061384e-11,3.7543501559047211e-12,2.9847626592527376e-09,18.793085843123464,2.0993927191763211e-10,6.0310175834125012e-12,2.5764291761652263e-10,7.1455497176833013e-11,7.259542277807769e-15,7.5228384829390548e-11,4.0029820252711116e-12,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,reused,9.3531298358248898e-11,4.9768994373253882e-12,7.4012120876432164e-09,18.793085843123464,3.133324260377873e-10,9.0012380895967161e-12,2.3809244759938011e-10,7.0597288711215143e-11,7.259542277807769e-15,9.8286193253343408e-11,5.2299124302313419e-12,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,reused_centered,2.2546992464520221e-11,1.1997493467934293e-12,3.9185010791698005e-10,18.793085843123464,4.7687089475951897e-11,1.3699279439440431e-12,4.3497725505836354e-11,1.7458347001687713e-11,7.259542277807769e-15,9.1927714899660761e-12,4.8915710632647195e-13,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,0.0084218004887527606,0.0072336978792152526,0.52460334460545255,1.1642455393321458,0.02433312716639487,0.016830936634495763,0.033279865355453353,0.010182512492495284,7.259542277807769e-15,0.0084218004897017463,0.0072336978800142272,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,direct,9.8514893021006886e-12,8.4616938345770828e-12,1.8697488002317186e-10,1.1642455393321458,1.8140739620732295e-11,1.2547735314559167e-11,2.6408062381887299e-11,1.1591640423150755e-11,7.259542277807769e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,fe_geometry,2.82986650494532e-11,2.4306440603316682e-11,1.1659739840297334e-09,1.1642455393321458,7.2732040035337678e-11,5.0307892970821305e-11,9.8213235336692407e-11,3.4804278007601001e-11,7.259542277807769e-15,2.7820139374879801e-11,2.3895422773770223e-11,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,reused,3.0053994660984402e-11,2.5814137693174661e-11,2.0173942516521493e-09,1.1642455393321458,8.7802693465842433e-11,6.0732085931912549e-11,8.4019657133922532e-11,3.6389458270109399e-11,7.259542277807769e-15,3.2113039575547439e-11,2.7582703554008923e-11,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,reused_centered,1.0933073925892655e-11,9.3906942792877443e-12,1.9464163614202334e-10,1.1642455393321458,2.1651486489867199e-11,1.4976077454478144e-11,2.4080698872697455e-11,1.0948233032053038e-11,7.259542277807769e-15,4.138248823258516e-12,3.5544467927471199e-12,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
