family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,recursive,0.00026254497888846884,7.220355376434479e-05,0.0026896350602427788,3.6361780715856886,0.00069822308742438152,0.00018140282200362125,0.0010762050453427532,0.00056452153660284604,1.3618032199582331e-15,0.00026254497989512118,7.2203554041200924e-05,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,direct,7.1998654402184833e-12,1.9800640393496238e-12,9.5159435886671417e-11,3.6361780715856886,1.2632557986853461e-11,3.2820193276519e-12,1.5275883057421685e-11,9.0125477239363325e-12,1.3618032199582331e-15,0,0,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,fe_geometry,1.1127475164692973e-11,3.0602118338611588e-12,1.9741719370358624e-10,3.6361780715856886,2.0816531281650287e-11,5.4082679115462296e-12,1.8853130328104643e-11,1.0321323876120006e-11,1.3618032199582331e-15,9.873295020656903e-12,2.7152946930217356e-12,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,reused,8.1161488195324517e-12,2.2320548278300098e-12,1.0469847211425076e-10,3.6361780715856886,1.5060151894726273e-11,3.9127237450486104e-12,1.4643644890391119e-11,8.6342149880062255e-12,1.3618032199582331e-15,5.0231284599533267e-12,1.3814308213358994e-12,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,reused_centered,7.5344901901053651e-12,2.0720905417098216e-12,9.3457686034525977e-11,3.6361780715856886,1.3762124093897221e-11,3.5754878238215779e-12,1.4750359407500013e-11,8.6089109222743111e-12,1.3618032199582331e-15,3.9035429704630959e-12,1.0735290994045007e-12,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,recursive,2.8786340831464761e-07,2.8128608138720652e-07,3.0439979474827794e-06,1.0233830515004652,7.1778537925738922e-07,6.8432411498653734e-07,2.1265331699614674e-07,1.2462345499091854e-07,1.3618032199582331e-15,2.8786340818983566e-07,2.8128608126525437e-07,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,direct,7.8261147039959108e-12,7.6472975515095801e-12,2.234283869029241e-10,1.0233830515004652,1.9993242333265286e-11,1.9061210022943348e-11,2.5890861355703448e-11,1.3202220877964864e-11,1.3618032199582331e-15,0,0,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,fe_geometry,8.2450882560017597e-12,8.0566980701048004e-12,2.8213542613286791e-10,1.0233830515004652,2.1106611084609019e-11,2.0122676454880459e-11,2.7337733274047505e-11,1.4165265116103865e-11,1.3618032199582331e-15,2.3159789432090336e-12,2.2630616559590802e-12,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,reused,7.858645012453342e-12,7.6790845821915295e-12,2.1960255836006581e-10,1.0233830515004652,2.0092325185346166e-11,1.9155673893370385e-11,2.625212363817859e-11,1.3211778052236281e-11,1.3618032199582331e-15,8.1590052648153418e-13,7.9725819700189412e-13,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,reused_centered,7.8754432180681361e-12,7.6954989693461384e-12,2.0258639210624096e-10,1.0233830515004652,2.0133679682516941e-11,1.9195100552779892e-11,2.6206898017621489e-11,1.3183013805786353e-11,1.3618032199582331e-15,8.7475005638337744e-13,8.5476308709711392e-13,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,recursive,5.3429230441117875e-05,1.8293816253622418e-05,0.00042295999295749453,2.9206169833775486,0.00013424925833152525,4.4647352713554457e-05,0.0002288236847488909,0.0001367369435621368,1.3618032199582331e-15,5.3429231840165887e-05,1.8293816732648461e-05,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,direct,7.0343091323106086e-12,2.4085010709537748e-12,9.9458219438020024e-11,2.9206169833775486,1.1753105852339914e-11,3.9087371430635103e-12,1.7118340875583754e-11,9.9589753479486359e-12,1.3618032199582331e-15,0,0,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,fe_geometry,8.8256629344479744e-12,3.0218488027285023e-12,1.0552358986615218e-10,2.9206169833775486,1.4193585215167667e-11,4.7203687621615087e-12,2.1371665074953609e-11,1.2284703229083143e-11,1.3618032199582331e-15,4.0216288177575299e-12,1.3769791933165386e-12,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,reused,7.7447733582970883e-12,2.6517593379672274e-12,1.1100009800202315e-10,2.9206169833775486,1.3974596222947525e-11,4.6475394676272054e-12,1.6040329004999075e-11,9.4430902736493624e-12,1.3618032199582331e-15,4.903900946823319e-12,1.6790633536454102e-12,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,reused_centered,7.1254748522909768e-12,2.4397156124356709e-12,9.3096197417708026e-11,2.9206169833775486,1.2506268394169842e-11,4.1592168408557893e-12,1.5602603770885417e-11,9.1945589862275003e-12,1.3618032199582331e-15,3.7248207726470616e-12,1.2753540754733751e-12,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,recursive,0.0325458991621949,0.0033094963413964795,0.2981127182392953,9.8340943167387795,0.069517831420265519,0.006458386675720307,0.0087781444045136464,0.0040748685614257632,1.3618032199582331e-15,0.032545899196659921,0.0033094963448787882,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,direct,2.4832642301134677e-10,2.5251580370615941e-11,2.5137580905720824e-09,9.8340943167387795,3.5043723193923194e-10,3.2556526911063383e-11,3.9712244018249676e-10,2.0872038235513289e-10,1.3618032199582331e-15,0,0,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,fe_geometry,6.5577354043655527e-10,6.6683674094964894e-11,9.7504297968953324e-09,9.8340943167387795,1.0701362583316274e-09,9.9418431369529183e-11,1.4247956952805685e-09,7.8335762941966638e-10,1.3618032199582331e-15,6.1340169007326975e-10,6.2375005802521984e-11,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,reused,3.7702521219922287e-10,3.8338580051798148e-11,3.8686565062562295e-09,9.8340943167387795,5.6560257724433372e-10,5.2545945033075347e-11,7.3642917084866811e-10,4.2391412361473315e-10,1.3618032199582331e-15,3.1964052144872416e-10,3.2503300370274182e-11,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,reused_centered,3.1292946931416495e-10,3.1820873304166137e-11,3.3003004773490829e-09,9.8340943167387795,4.7725775288715975e-10,4.4338481928423682e-11,5.797962590108874e-10,3.1914554587247804e-10,1.3618032199582331e-15,2.376211216774276e-10,2.41629899025236e-11,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,recursive,5.5029451577222526e-05,7.220357529934847e-05,0.00063879580902481692,0.76214302891617458,0.00014643870016959419,0.00018081550872448289,0.00022557268376993878,0.00011765907053472373,1.3618032199582331e-15,5.5029452845889298e-05,7.2203576964824305e-05,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,direct,5.4701041778041227e-10,7.1772672192292147e-10,1.3754430483459146e-08,0.76214302891617458,1.2275934133095707e-09,1.5157736805730177e-09,1.4112053051754221e-09,7.2096195553596049e-10,1.3618032199582331e-15,0,0,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,fe_geometry,5.8797637058767277e-10,7.7147772567548117e-10,2.1173250264183707e-08,0.76214302891617458,1.3551974717170286e-09,1.6733330737493569e-09,1.5700465876183018e-09,8.1012068616115865e-10,1.3618032199582331e-15,2.0066082930155543e-10,2.6328500253991922e-10,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,reused,5.5080831199556568e-10,7.2270989971378088e-10,1.3403324672367489e-08,0.76214302891617458,1.2406644624714307e-09,1.5319131874180478e-09,1.4169934081244935e-09,7.2678994245584534e-10,1.3618032199582331e-15,8.0862402536643771e-11,1.0609872355929309e-10,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,reused_centered,5.5143526137800575e-10,7.2353251352595683e-10,1.1576769765042627e-08,0.76214302891617458,1.2396073896119166e-09,1.5306079643681946e-09,1.4345978104864738e-09,7.3660609417199043e-10,1.3618032199582331e-15,8.397001308393749e-11,1.1017618727597954e-10,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,recursive,8.7283610790722105e-06,1.8295902434609984e-05,9.1093123406160714e-05,0.477066442077268,2.1979724773363078e-05,4.4206254996931241e-05,3.7377161206131321e-05,2.2060482184755386e-05,1.3618032199582331e-15,8.7283651930900663e-06,1.8295911058254615e-05,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,direct,5.0267910313356384e-10,1.0536878279360247e-09,1.1863430460223867e-08,0.477066442077268,1.1369228103060069e-09,2.2866118744636573e-09,1.5540824025826974e-09,7.5460718848776592e-10,1.3618032199582331e-15,0,0,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,fe_geometry,5.3493315886648943e-10,1.1212969760297016e-09,1.7154607068192718e-08,0.477066442077268,1.2407030147193099e-09,2.495337608167472e-09,1.6557382670034068e-09,8.2021555051862871e-10,1.3618032199582331e-15,1.6947141561404528e-10,3.5523650516430449e-10,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,reused,5.0705540556241562e-10,1.0628611883798997e-09,1.2265029436520081e-08,0.477066442077268,1.1511665370822113e-09,2.3152592676620737e-09,1.6015288972925287e-09,7.5685863581151767e-10,1.3618032199582331e-15,6.6872107415469511e-11,1.4017357231112066e-10,2.2204460492503131e-16,6.2172489379008766e-15,2.219602885894668e-13,7.9936057773011271e-15,0.0086445484195707654,64,4.398688089392438e-12,2.0028423364237824e-13,7.7715611723760958e-16,1.7879774917572977e-11,3.7642064969311831e-13,4.3520742565306136e-14,0.016640204936265945,0.71229525210219435,2.2204460492503131e-16,1.307865589617996e-13,5.6786841591436812e-14
