family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,0.014520672158875158,0.007220975918891483,0.49275577401343362,2.0109016180051569,0.041296574821035187,0.015403517230562188,0.039503267703243028,0.017465034542406426,7.5506908398292829e-15,0.014520672158877276,0.0072209759188926279,7.1054273576010019e-15,4.8849813083506888e-15,3.4421948623129193e-12,3.6415315207705135e-14,0.0095756955372710405,32,5.999052157628153e-12,9.0216263520071434e-13,1.2963792190314247e-14,8.8173390810908359e-10,4.4939376582447503e-12,4.9737991503207013e-14,0.081043831072747707,1.2636888513516169,1.4808799348428184e-15,4.1111974939742476e-12,7.9828777665052123e-13
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,direct,2.2838151064244269e-13,1.1357169768901994e-13,4.4710901647704304e-12,2.0109016180051569,3.9744843042447303e-13,1.482472522923344e-13,5.4359912075260136e-13,2.7289213968808814e-13,7.5506908398292829e-15,0,0,7.1054273576010019e-15,4.8849813083506888e-15,3.4421948623129193e-12,3.6415315207705135e-14,0.0095756955372710405,32,5.999052157628153e-12,9.0216263520071434e-13,1.2963792190314247e-14,8.8173390810908359e-10,4.4939376582447503e-12,4.9737991503207013e-14,0.081043831072747707,1.2636888513516169,1.4808799348428184e-15,4.1111974939742476e-12,7.9828777665052123e-13
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,fe_geometry,5.697710808425752e-13,2.8334110219066619e-13,1.2487788580983761e-11,2.0109016180051569,1.5236399458036824e-12,5.6831381924694815e-13,1.7695436423317952e-12,8.4980617994506766e-13,7.5506908398292829e-15,5.3151595869306727e-13,2.6431723657388341e-13,7.1054273576010019e-15,4.8849813083506888e-15,3.4421948623129193e-12,3.6415315207705135e-14,0.0095756955372710405,32,5.999052157628153e-12,9.0216263520071434e-13,1.2963792190314247e-14,8.8173390810908359e-10,4.4939376582447503e-12,4.9737991503207013e-14,0.081043831072747707,1.2636888513516169,1.4808799348428184e-15,4.1111974939742476e-12,7.9828777665052123e-13
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,reused,5.9345010805933069e-13,2.9511643073222136e-13,1.2356338174868142e-11,2.0109016180051569,1.3727111774226165e-12,5.12017773039235e-13,1.130234453901024e-12,4.8474305603493472e-13,7.5506908398292829e-15,5.6350189976440919e-13,2.8022350507799493e-13,7.1054273576010019e-15,4.8849813083506888e-15,3.4421948623129193e-12,3.6415315207705135e-14,0.0095756955372710405,32,5.999052157628153e-12,9.0216263520071434e-13,1.2963792190314247e-14,8.8173390810908359e-10,4.4939376582447503e-12,4.9737991503207013e-14,0.081043831072747707,1.2636888513516169,1.4808799348428184e-15,4.1111974939742476e-12,7.9828777665052123e-13
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,reused_centered,2.4963612388379213e-13,1.2414139093061884e-13,6.0751403907488566e-12,2.0109016180051569,5.0357364284738109e-13,1.8783168623722103e-13,6.4615302022580911e-13,3.3631789996987271e-13,7.5506908398292829e-15,7.2058108412827595e-14,3.5833731380807772e-14,7.1054273576010019e-15,4.8849813083506888e-15,3.4421948623129193e-12,3.6415315207705135e-14,0.0095756955372710405,32,5.999052157628153e-12,9.0216263520071434e-13,1.2963792190314247e-14,8.8173390810908359e-10,4.4939376582447503e-12,4.9737991503207013e-14,0.081043831072747707,1.2636888513516169,1.4808799348428184e-15,4.1111974939742476e-12,7.9828777665052123e-13
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,0.0021644370337452691,0.0012309016244869578,0.055004932584282962,1.758415937299141,0.0050729193908660942,0.0024937344828517465,0.0059596586980775286,0.0034672663385493887,7.5506908398292829e-15,0.0021644370337449708,0.0012309016244867849,7.1054273576010019e-15,4.8849813083506888e-15,3.4421948623129193e-12,3.6415315207705135e-14,0.0095756955372710405,32,5.999052157628153e-12,9.0216263520071434e-13,1.2963792190314247e-14,8.8173390810908359e-10,4.4939376582447503e-12,4.9737991503207013e-14,0.081043831072747707,1.2636888513516169,1.4808799348428184e-15,4.1111974939742476e-12,7.9828777665052123e-13
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,direct,2.3885829155329776e-13,1.3583719669885095e-13,2.9451996397256153e-12,1.758415937299141,3.8647596256220932e-13,1.8998299802870688e-13,4.4653148538946004e-13,2.4796999591676816e-13,7.5506908398292829e-15,0,0,7.1054273576010019e-15,4.8849813083506888e-15,3.4421948623129193e-12,3.6415315207705135e-14,0.0095756955372710405,32,5.999052157628153e-12,9.0216263520071434e-13,1.2963792190314247e-14,8.8173390810908359e-10,4.4939376582447503e-12,4.9737991503207013e-14,0.081043831072747707,1.2636888513516169,1.4808799348428184e-15,4.1111974939742476e-12,7.9828777665052123e-13
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,fe_geometry,4.0622098674408867e-13,2.3101530083265081e-13,7.5157657875024597e-12,1.758415937299141,8.7770673097739848e-13,4.3146113159423447e-13,1.2196694345787372e-12,6.7860420140902923e-13,7.5506908398292829e-15,3.5222710420156718e-13,2.0030932200408366e-13,7.1054273576010019e-15,4.8849813083506888e-15,3.4421948623129193e-12,3.6415315207705135e-14,0.0095756955372710405,32,5.999052157628153e-12,9.0216263520071434e-13,1.2963792190314247e-14,8.8173390810908359e-10,4.4939376582447503e-12,4.9737991503207013e-14,0.081043831072747707,1.2636888513516169,1.4808799348428184e-15,4.1111974939742476e-12,7.9828777665052123e-13
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,reused,2.7776941971681228e-13,1.5796570869543834e-13,6.09912120808076e-12,1.758415937299141,5.7630266497081282e-13,2.8329758812739795e-13,6.7034029974278754e-13,3.5540354907505457e-13,7.5506908398292829e-15,2.395617562683619e-13,1.3623725262426754e-13,7.1054273576010019e-15,4.8849813083506888e-15,3.4421948623129193e-12,3.6415315207705135e-14,0.0095756955372710405,32,5.999052157628153e-12,9.0216263520071434e-13,1.2963792190314247e-14,8.8173390810908359e-10,4.4939376582447503e-12,4.9737991503207013e-14,0.081043831072747707,1.2636888513516169,1.4808799348428184e-15,4.1111974939742476e-12,7.9828777665052123e-13
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,reused_centered,2.3396267132724909e-13,1.3305308850112377e-13,3.3839597790574771e-12,1.758415937299141,4.2901141476622508e-13,2.1089248145078365e-13,5.408484962466705e-13,3.0605774612960235e-13,7.5506908398292829e-15,7.6560316842558286e-14,4.3539367005596959e-14,7.1054273576010019e-15,4.8849813083506888e-15,3.4421948623129193e-12,3.6415315207705135e-14,0.0095756955372710405,32,5.999052157628153e-12,9.0216263520071434e-13,1.2963792190314247e-14,8.8173390810908359e-10,4.4939376582447503e-12,4.9737991503207013e-14,0.081043831072747707,1.2636888513516169,1.4808799348428184e-15,4.1111974939742476e-12,7.9828777665052123e-13
