family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
hex,4,3,0,gll,shear,0,constant,z,reused,2.3896674065416678e-13,nan,1.6498138592449401e-12,0,4.4668052363235513e-13,nan,1.6911772663318998e-13,1.1792274239157883e-13,6.5624130993864377e-15,1.7170669550027022e-14,nan,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,z,reused_centered,2.3932670997739067e-13,nan,1.6513029625973754e-12,0,4.46862290597193e-13,nan,1.6902624617791703e-13,1.1788242632449537e-13,6.5624130993864377e-15,1.7358994632825189e-14,nan,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xx,recursive,2.2224899596441025e-12,nan,2.202977577395755e-11,0,3.6678347422462352e-12,nan,3.9822222054717154e-12,2.9205536049996414e-12,6.5624130993864377e-15,2.1465276662214177e-12,1.7170465403577282,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xx,direct,1.2501278304164148e-12,nan,8.4731266492694359e-12,0,1.940911907582616e-12,nan,2.6325930725175861e-12,2.0991385460718787e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xx,fe_geometry,1.2501278304164148e-12,nan,8.4731266492694359e-12,0,1.940911907582616e-12,nan,2.6325930725175861e-12,2.0991385460718787e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xx,reused,1.1403404274661516e-12,nan,8.5071774591314429e-12,0,1.8655229966783561e-12,nan,2.6887864915177264e-12,2.116416184312639e-12,6.5624130993864377e-15,3.209674798596347e-13,0.25674772775254606,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xx,reused_centered,1.1387682835763694e-12,nan,8.3959991148409002e-12,0,1.8561257251700491e-12,nan,2.6899545616888376e-12,2.1161934038669402e-12,6.5624130993864377e-15,3.1751355027123583e-13,0.25398486662397779,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xy,recursive,1.6075257092105049e-12,nan,2.0598364448988186e-11,0,2.8521121707180371e-12,nan,4.0164436812877414e-12,2.8300943851205574e-12,6.5624130993864377e-15,1.0218085664509178e-12,0.64237632015510804,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xy,direct,1.5906697279940085e-12,nan,1.8646174667876273e-11,0,2.7003629922637696e-12,nan,3.9774611865969068e-12,2.8278284992620107e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xy,fe_geometry,1.5906697279940085e-12,nan,1.8646174667876273e-11,0,2.7003629922637696e-12,nan,3.9774611865969068e-12,2.8278284992620107e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xy,reused,1.4315082039775345e-12,nan,1.8215943930208982e-11,0,2.5052577445706963e-12,nan,3.5271583574897407e-12,2.486820995497184e-12,6.5624130993864377e-15,3.2134466197625632e-13,0.20201846827216838,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xy,reused_centered,1.4315341054694404e-12,nan,1.8249796841852839e-11,0,2.505805996900889e-12,nan,3.5255932974735226e-12,2.4860520020328887e-12,6.5624130993864377e-15,3.2134949181864419e-13,0.20202150462993829,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xz,recursive,2.4245601707837049e-12,nan,2.6902487293856236e-11,0,3.8548227860916288e-12,nan,3.5685522835248304e-12,2.436786907070294e-12,6.5624130993864377e-15,1.4115961162374663e-12,0.61020156877545362,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xz,direct,2.313327576443704e-12,nan,2.7214608452345094e-11,0,4.1608222180584599e-12,nan,5.1795641925725762e-12,3.2918310994990435e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xz,fe_geometry,2.313327576443704e-12,nan,2.7214608452345094e-11,0,4.1608222180584599e-12,nan,5.1795641925725762e-12,3.2918310994990435e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xz,reused,2.3040337217081459e-12,nan,2.6611158563723712e-11,0,4.1567346218328139e-12,nan,5.1710011570096088e-12,3.2935291506618522e-12,6.5624130993864377e-15,1.8335766432030984e-13,0.079261435426359703,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xz,reused_centered,2.302920440699213e-12,nan,2.6631864211907946e-11,0,4.1548772584493157e-12,nan,5.1687671099447142e-12,3.2920742127571943e-12,6.5624130993864377e-15,1.8297192898808197e-13,0.079094690631478184,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,yy,recursive,2.2965674949724826e-12,nan,2.3662117984511444e-11,0,3.7789292630398346e-12,nan,4.5000887292731724e-12,3.2567989399198254e-12,6.5624130993864377e-15,1.9718107055634567e-12,1.1962027380456528,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,yy,direct,1.6483917339839785e-12,nan,1.2690730303066312e-11,0,2.8189855279667856e-12,nan,4.2616357871307022e-12,3.1331634198030963e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,yy,fe_geometry,1.6483917339839785e-12,nan,1.2690730303066312e-11,0,2.8189855279667856e-12,nan,4.2616357871307022e-12,3.1331634198030963e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,yy,reused,1.5729678085017622e-12,nan,1.1450182405176307e-11,0,2.6199393580073142e-12,nan,3.887391437135173e-12,2.9030269476461718e-12,6.5624130993864377e-15,4.8462722216782339e-13,0.29400003177432443,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,yy,reused_centered,1.572582927689313e-12,nan,1.132853284455855e-11,0,2.6133555988654317e-12,nan,3.8884756718885136e-12,2.9028370988048118e-12,6.5624130993864377e-15,4.7995118982707168e-13,0.29116330780613864,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,yz,recursive,2.6471382947449412e-12,nan,2.8126786324055001e-11,0,4.5977092152990372e-12,nan,2.8389267252921333e-12,1.9832393302614717e-12,6.5624130993864377e-15,1.3456774380534013e-12,0.48390292871259788,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,yz,direct,2.7808830205543827e-12,nan,3.0421461707187673e-11,0,5.2530341686946315e-12,nan,4.9973969137470159e-12,3.1170830233483122e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,yz,fe_geometry,2.7808830205543827e-12,nan,3.0421461707187673e-11,0,5.2530341686946315e-12,nan,4.9973969137470159e-12,3.1170830233483122e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,yz,reused,2.6543856113294238e-12,nan,2.9765435444547992e-11,0,5.0393533222082237e-12,nan,4.7878072033180771e-12,2.9930789359132994e-12,6.5624130993864377e-15,2.7880057356585452e-13,0.10025613141766541,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,yz,reused_centered,2.6537096265239476e-12,nan,2.9775303094397072e-11,0,5.0376864582224145e-12,nan,4.7857993264672694e-12,2.9921771900705812e-12,6.5624130993864377e-15,2.7915476164219331e-13,0.10038349674505273,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,zz,recursive,7.4199676953332063e-12,nan,3.4752562258850083e-11,0,1.1491443897047045e-11,nan,1.4632969932337131e-11,9.5189997624339552e-12,6.5624130993864377e-15,1.8808834273938957e-12,0.27590931920088152,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,zz,direct,6.817034788246785e-12,nan,3.4346295698165605e-11,0,1.1008951492541065e-11,nan,1.3825485621255079e-11,8.692122948048355e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,zz,fe_geometry,6.817034788246785e-12,nan,3.4346295698165605e-11,0,1.1008951492541065e-11,nan,1.3825485621255079e-11,8.692122948048355e-12,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,zz,reused,6.8205969230897751e-12,nan,3.3856589727665223e-11,0,1.0920287868809355e-11,nan,1.3804914128090212e-11,8.6562989488211109e-12,6.5624130993864377e-15,2.792926955315037e-13,0.04096982107426396,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,zz,reused_centered,6.8247707913658151e-12,nan,3.3785048641903385e-11,0,1.0923261469164728e-11,nan,1.3813290119285856e-11,8.6623259952303466e-12,6.5624130993864377e-15,2.7642177852339643e-13,0.040548682397803487,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xxx,recursive,5.715654085083514e-11,nan,3.7493156429816709e-10,0,8.0670763597198862e-11,nan,1.4897391485565388e-10,1.10342511852709e-10,6.5624130993864377e-15,5.6539999214611363e-11,5.4237597865395006,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xxx,direct,1.0424502824577589e-11,nan,6.3260372059330697e-11,0,1.4834210252991364e-11,nan,2.2852633898374877e-11,1.7025189701032532e-11,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xxx,fe_geometry,1.0424502824577589e-11,nan,6.3260372059330697e-11,0,1.4834210252991364e-11,nan,2.2852633898374877e-11,1.7025189701032532e-11,6.5624130993864377e-15,0,0,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xxx,reused,9.6187070972781734e-12,nan,6.279288418767682e-11,0,1.5498993355944789e-11,nan,2.5621807551428172e-11,1.8893561826123624e-11,6.5624130993864377e-15,4.0081852788172925e-12,0.38449654110767706,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xxx,reused_centered,9.5066908776288849e-12,nan,5.9926302357213687e-11,0,1.5403734557100078e-11,nan,2.5479702274801779e-11,1.8482274073666312e-11,6.5624130993864377e-15,3.7537865533285699e-12,0.36009262182541329,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
hex,4,3,0,gll,shear,0,constant,xxy,recursive,4.7570694883454501e-11,nan,5.5791067298321672e-10,0,8.7404519260579013e-11,nan,8.7820078179449564e-11,6.0534226786865878e-11,6.5624130993864377e-15,4.2704019097344558e-11,1.2934087065433684,0,3.1530333899354446e-14,1.8807178037150152e-13,2.6645352591003757e-15,0.015624999999999823,64,4.4408920985006262e-16,1.1585730205071476e-14,0,0,1.8807178037150152e-13,1.3322676295501878e-15,1.4226402530621272,36.2637256301241,0,6.4536833484314758e-14,1.1585730205071476e-14
