family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,4,4,0,gll,coupled,0,sine,x,recursive,0.00054965293824316413,0.00038748972623726426,0.0092453598770707579,1.418496803981341,0.0014089699434416088,0.00099368921128887124,0.0019004930658172172,0.0011195962178608013,8.9237986599504865e-06,1.4147063947666133e-13,9.9737839003523019e-14,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32,5.8525333871692427e-12,1.0124123761556802e-12,5.5511151231257827e-16,5.0062953782514796e-11,3.3308477854969866e-12,5.1514348342607263e-14,0.14326520400936715,1.8337268540635705,2.2204460492503131e-16,3.1878017181308688e-12,8.9461771324295114e-13
tri,4,4,0,gll,coupled,0,sine,x,direct,0.0005496529382381189,0.00038748972623370753,0.0092453598771493617,1.418496803981341,0.0014089699434340452,0.00099368921128353718,0.0019004930658298447,0.0011195962178517671,8.9237986599504865e-06,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32,5.8525333871692427e-12,1.0124123761556802e-12,5.5511151231257827e-16,5.0062953782514796e-11,3.3308477854969866e-12,5.1514348342607263e-14,0.14326520400936715,1.8337268540635705,2.2204460492503131e-16,3.1878017181308688e-12,8.9461771324295114e-13
tri,4,4,0,gll,coupled,0,sine,x,fe_geometry,0.00054965293824238057,0.00038748972623671186,0.0092453598773685197,1.418496803981341,0.0014089699434444017,0.00099368921129084102,0.0019004930658540491,0.0011195962178774104,8.9237986599504865e-06,1.9861474336854128e-13,1.4002485159534182e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32,5.8525333871692427e-12,1.0124123761556802e-12,5.5511151231257827e-16,5.0062953782514796e-11,3.3308477854969866e-12,5.1514348342607263e-14,0.14326520400936715,1.8337268540635705,2.2204460492503131e-16,3.1878017181308688e-12,8.9461771324295114e-13
tri,4,4,0,gll,coupled,0,sine,x,reused,0.00054965293824422101,0.00038748972623800932,0.0092453598771926604,1.418496803981341,0.0014089699434499184,0.00099368921129473179,0.0019004930658402283,0.0011195962178806686,8.9237986599504865e-06,2.3028028881070567e-13,1.6234929350747695e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32,5.8525333871692427e-12,1.0124123761556802e-12,5.5511151231257827e-16,5.0062953782514796e-11,3.3308477854969866e-12,5.1514348342607263e-14,0.14326520400936715,1.8337268540635705,2.2204460492503131e-16,3.1878017181308688e-12,8.9461771324295114e-13
tri,4,4,0,gll,coupled,0,sine,x,reused_centered,0.00054965293824317323,0.00038748972623727071,0.0092453598770745327,1.418496803981341,0.0014089699434482437,0.00099368921129355066,0.0019004930658263327,0.0011195962178601976,8.9237986599504865e-06,6.1764802494408778e-14,4.3544639015277889e-14,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32,5.8525333871692427e-12,1.0124123761556802e-12,5.5511151231257827e-16,5.0062953782514796e-11,3.3308477854969866e-12,5.1514348342607263e-14,0.14326520400936715,1.8337268540635705,2.2204460492503131e-16,3.1878017181308688e-12,8.9461771324295114e-13
tri,4,4,0,gll,coupled,0,sine,y,recursive,0.00069232563957355279,0.00032537995509536682,0.0092669700205028072,2.1277452059720043,0.0017164360198113605,0.00080702168876078907,0.001970068096796299,0.0011904909055592263,8.9237986599504865e-06,1.4417814084152367e-13,6.7764499951484654e-14,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32,5.8525333871692427e-12,1.0124123761556802e-12,5.5511151231257827e-16,5.0062953782514796e-11,3.3308477854969866e-12,5.1514348342607263e-14,0.14326520400936715,1.8337268540635705,2.2204460492503131e-16,3.1878017181308688e-12,8.9461771324295114e-13
tri,4,4,0,gll,coupled,0,sine,y,direct,0.00069232563957652578,0.00032537995509676404,0.00926697002034782,2.1277452059720043,0.0017164360198216552,0.00080702168876562938,0.0019700680968959914,0.0011904909056068792,8.9237986599504865e-06,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32,5.8525333871692427e-12,1.0124123761556802e-12,5.5511151231257827e-16,5.0062953782514796e-11,3.3308477854969866e-12,5.1514348342607263e-14,0.14326520400936715,1.8337268540635705,2.2204460492503131e-16,3.1878017181308688e-12,8.9461771324295114e-13
tri,4,4,0,gll,coupled,0,sine,y,fe_geometry,0.00069232563957011143,0.00032537995509374947,0.0092669700193086513,2.1277452059720043,0.0017164360198038352,0.00080702168875725088,0.0019700680968603398,0.001190490905575987,8.9237986599504865e-06,1.91724820054925e-13,9.011169434894393e-14,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32,5.8525333871692427e-12,1.0124123761556802e-12,5.5511151231257827e-16,5.0062953782514796e-11,3.3308477854969866e-12,5.1514348342607263e-14,0.14326520400936715,1.8337268540635705,2.2204460492503131e-16,3.1878017181308688e-12,8.9461771324295114e-13
tri,4,4,0,gll,coupled,0,sine,y,reused,0.00069232563956926824,0.00032537995509335314,0.0092669700196630345,2.1277452059720043,0.0017164360198032259,0.00080702168875696433,0.0019700680968066904,0.0011904909055553974,8.9237986599504865e-06,1.4517290231882246e-13,6.8232043184367984e-14,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32,5.8525333871692427e-12,1.0124123761556802e-12,5.5511151231257827e-16,5.0062953782514796e-11,3.3308477854969866e-12,5.1514348342607263e-14,0.14326520400936715,1.8337268540635705,2.2204460492503131e-16,3.1878017181308688e-12,8.9461771324295114e-13
tri,4,4,0,gll,coupled,0,sine,y,reused_centered,0.00069232563956963915,0.00032537995509352748,0.0092669700202772098,2.1277452059720043,0.0017164360198041943,0.00080702168875741969,0.0019700680968493295,0.0011904909055774934,8.9237986599504865e-06,6.1760430726824623e-14,2.9027733889229352e-14,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32,5.8525333871692427e-12,1.0124123761556802e-12,5.5511151231257827e-16,5.0062953782514796e-11,3.3308477854969866e-12,5.1514348342607263e-14,0.14326520400936715,1.8337268540635705,2.2204460492503131e-16,3.1878017181308688e-12,8.9461771324295114e-13
