family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,recursive,0.0027382042527784199,0.0013616798694979122,0.13012515684624759,2.0109016180051698,0.0087509731904504319,0.0032640907123035866,0.0081946938680333269,0.0028865057344207162,7.183415342416544e-15,0.0027382042527810211,0.0013616798694991946,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,direct,3.3378595235319951e-13,1.6598820616809577e-13,5.4320992148859659e-12,2.0109016180051698,7.4244570658189418e-13,2.7693035763018904e-13,1.0265204218135947e-12,5.1571526497053842e-13,7.183415342416544e-15,0,0,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,fe_geometry,5.5555072331255438e-13,2.7626946954454443e-13,1.1445067116255814e-11,2.0109016180051698,1.5134298719205888e-12,5.6450548769245278e-13,1.4963689352290053e-12,7.8697262441730955e-13,7.183415342416544e-15,5.3151839446561919e-13,2.6431844785767561e-13,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,reused,5.9914024023398656e-13,2.9794607298010851e-13,1.3010925670187135e-11,2.0109016180051698,1.3736056778684981e-12,5.1235141942735828e-13,1.1333455459853587e-12,5.6897070586387362e-13,7.183415342416544e-15,5.7273125572675509e-13,2.8481316569574619e-13,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,reused_centered,3.3658997877881364e-13,1.6738261870449612e-13,6.766143201275554e-12,2.0109016180051698,7.5615549046685674e-13,2.8204407210201822e-13,1.1507869253662821e-12,5.7038244124215321e-13,7.183415342416544e-15,7.6535197818608593e-14,3.8060140353624809e-14,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,recursive,0.00020377191854228173,0.00011588379871901622,0.007496178643614293,1.7584159372991222,0.00053803329575305805,0.00026448521633471166,0.00056348642201979539,0.00024711216785534693,7.183415342416544e-15,0.00020377191854042341,0.00011588379871795975,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,direct,2.6267371829301978e-13,1.4938087896114002e-13,3.3111291486420669e-12,1.7584159372991222,5.0272492703306406e-13,2.4712840661113741e-13,7.0450643079500467e-13,3.9178619699398387e-13,7.183415342416544e-15,0,0,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,fe_geometry,4.5530650383459173e-13,2.5892992333425378e-13,8.6464169157807191e-12,1.7584159372991222,1.0248353632744214e-12,5.0378629891987984e-13,1.341333287396391e-12,7.0909469109606173e-13,7.183415342416544e-15,3.5223319486827728e-13,2.0031278572764684e-13,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,reused,3.2276933875627113e-13,1.8355687747691587e-13,6.120437490153563e-12,1.7584159372991222,7.2533167422370559e-13,3.565569385496251e-13,7.931186994591176e-13,4.1474814502758905e-13,7.183415342416544e-15,2.4255874830538078e-13,1.3794162300299947e-13,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,reused_centered,2.5060832889713566e-13,1.4251936847323111e-13,3.0251356974986265e-12,1.7584159372991222,5.1579978482725864e-13,2.5355571625821608e-13,7.9462162933404799e-13,4.4731429331634278e-13,7.183415342416544e-15,7.4737096392801724e-14,4.250251309004628e-14,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xx,recursive,0.64631601877243849,0.034391159821627958,26.945621740487297,18.793085843123631,2.525094885833203,0.072539508769087699,1.0498646433469301,0.33830230203268691,7.183415342416544e-15,0.64631601877334022,0.034391159821680589,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xx,direct,2.1348363051995185e-11,1.1359690063782967e-12,3.5484504223859403e-10,18.793085843123631,4.417856710873734e-11,1.2691370824001857e-12,4.5700590194671476e-11,1.9302376279597386e-11,7.183415342416544e-15,0,0,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xx,fe_geometry,7.0500825029203217e-11,3.7514235617137558e-12,2.9849616112187505e-09,18.793085843123631,2.099429567892557e-10,6.0311234403364849e-12,2.5764607000484004e-10,7.1426768013430661e-11,7.183415342416544e-15,7.5227750084807082e-11,4.0029482498396084e-12,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xx,reused,9.3514912652347667e-11,4.9760275365615207e-12,7.4354034040879924e-09,18.793085843123631,3.1332695467194671e-10,9.0010809112693955e-12,2.38084611644819e-10,7.0709416013129534e-11,7.183415342416544e-15,9.8284698268466851e-11,5.2298328805028261e-12,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xx,reused_centered,2.2568271743936703e-11,1.2008816397863904e-12,4.0199665818363428e-10,18.793085843123631,4.7645841757682715e-11,1.3687430026422744e-12,4.3502825580958982e-11,1.7454975010644219e-11,7.183415342416544e-15,9.1902266891167712e-12,4.8902169477827975e-13,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xy,recursive,0.0084218004887530711,0.0072336978792155353,0.52679947554259421,1.1642455393321434,0.0243331271663954,0.016830936634496092,0.033279865355453367,0.01017995614620258,7.183415342416544e-15,0.0084218004897017619,0.0072336978800142289,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xy,direct,9.8507454654722235e-12,8.4610549344453539e-12,1.8741630469776283e-10,1.1642455393321434,1.8140697882292849e-11,1.2547706444573594e-11,2.6408049170162349e-11,1.1592577799566348e-11,7.183415342416544e-15,0,0,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xy,fe_geometry,2.8299146693336602e-11,2.4306854299454818e-11,1.1685648004799987e-09,1.1642455393321434,7.273217565850724e-11,5.0307986779765579e-11,9.821323679585948e-11,3.4779260376765603e-11,7.183415342416544e-15,2.7820145795224348e-11,2.3895428288366833e-11,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xy,reused,3.0053816057626243e-11,2.5813984286223923e-11,2.0210979556622988e-09,1.1642455393321434,8.7802156613072408e-11,6.0731714597192776e-11,8.4019500800383017e-11,3.6398055001676605e-11,7.183415342416544e-15,3.2113078206776476e-11,2.7582736735350562e-11,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xy,reused_centered,1.0931837805853709e-11,9.3896325444584801e-12,1.9455104194321393e-10,1.1642455393321434,2.1651223744260243e-11,1.497589571644537e-11,2.4080761083411338e-11,1.0944963269682424e-11,7.183415342416544e-15,4.1380027871187149e-12,3.5542354660711784e-12,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,yy,recursive,0.026636121062251328,0.0041038289114708731,0.79216069435691949,6.4905534896445154,0.075509091946367568,0.0093476767910348115,0.054708205619854421,0.025802666976677574,7.183415342416544e-15,0.026636121061156409,0.0041038289113042078,1.0658141036401503e-14,8.4376949871511897e-15,4.9217945348646066e-12,4.0412118096355698e-14,0.0095713165077431148,32,6.0041392477993153e-12,9.2806139774294236e-13,1.404170017828204e-14,8.8469787051792537e-10,5.7589293766405928e-12,4.8405723873656825e-14,0.099671250995015725,2.1320055808464531,4.7075162273276046e-15,5.168453616151388e-12,8.109091699044765e-13
