family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,direct,1.804192321703347e-11,1.549666509985752e-11,8.0481399322707148e-10,1.1642455393321594,4.381364463154837e-11,3.0305380458386878e-11,4.3163821487666442e-11,2.0744911235132056e-11,6.2145171854103548e-15,0,0,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,fe_geometry,2.4946828103921324e-11,2.1427462902912606e-11,8.1750872737984537e-10,1.1642455393321594,6.2858589773217595e-11,4.3478544051168683e-11,9.0283384989267764e-11,3.4557361830365623e-11,6.2145171854103548e-15,2.7820157611378206e-11,2.3895438437512602e-11,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,reused,2.9322888587022353e-11,2.5186172157329206e-11,1.9412969010090819e-09,1.1642455393321594,8.645437866752686e-11,5.9799472512411631e-11,8.2978819773812513e-11,3.5212888116166893e-11,6.2145171854103548e-15,3.023467833885167e-11,2.5969331483173961e-11,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,reused_centered,1.9945774726473974e-11,1.7131931411921385e-11,9.241301057727469e-10,1.1642455393321594,5.0002757468390534e-11,3.4586316700913741e-11,4.5129599046928552e-11,2.0932984858367515e-11,6.2145171854103548e-15,4.7051035035124018e-12,4.0413326437921525e-12,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,recursive,0.0034522308949366423,0.00053188543942277828,0.14835212330498848,6.4905534896445571,0.011677031863447693,0.0014455626060985236,0.0072093014143984006,0.0026493580689730999,6.2145171854103548e-15,0.0034522308988203985,0.00053188544002117841,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,direct,2.314428415866292e-11,3.565841371708713e-12,8.1509199389984133e-10,6.4905534896445571,5.1721145278207735e-11,6.4028388749032069e-12,5.2929225827000472e-11,2.2867687208382917e-11,6.2145171854103548e-15,0,0,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,fe_geometry,2.5749401661609503e-11,3.967211995508818e-12,5.3088200502315885e-10,6.4905534896445571,5.4591665573960058e-11,6.7581960279975274e-12,4.7122329291971358e-11,2.2948855873855723e-11,6.2145171854103548e-15,2.5523690147555483e-11,3.9324366077991683e-12,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,reused,2.2929940796062349e-11,3.5328174758356496e-12,6.503739768959349e-10,6.4905534896445571,5.3343737001446292e-11,6.6037082351574048e-12,5.5895919202715077e-11,2.3505817846742274e-11,6.2145171854103548e-15,1.3070346311299912e-11,2.0137491097105821e-12,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,reused_centered,2.4681258007743e-11,3.8026430330049747e-12,9.6788710379769327e-10,6.4905534896445571,5.6191923173548677e-11,6.956300526909744e-12,5.5040902125744541e-11,2.3122517599015247e-11,6.2145171854103548e-15,5.0099032182619868e-12,7.7187611599771637e-13,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,recursive,50.707364696866463,0.081727961944192323,1979.5711770590269,620.44083188434115,212.98641226398999,0.14369447416010911,50.84898700666448,9.9547106321148089,6.2145171854103548e-15,50.707364697365918,0.08172796194492403,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,direct,3.6362239233691242e-09,5.860710218451527e-12,9.6753865364007652e-08,620.44083188434115,9.7620189929973746e-09,6.5860923757009108e-12,8.3062099833662573e-09,1.9070281229627952e-09,6.2145171854103548e-15,0,0,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,fe_geometry,6.0128561714486769e-09,9.6912644404576467e-12,2.3054144548950717e-07,620.44083188434115,1.8876217976522271e-08,1.2735123275873681e-11,2.48330153376595e-08,4.4165426534354909e-09,6.2145171854103548e-15,4.542574571111195e-09,7.3215274328590938e-12,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,reused,7.2227401429715037e-09,1.164130368569605e-11,6.3073639466892928e-07,620.44083188434115,2.4720833510569841e-08,1.6678280714443126e-11,3.3459974777806322e-08,6.4667258764742319e-09,6.2145171854103548e-15,7.549931755492928e-09,1.2168657134567135e-11,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,reused_centered,3.8961526320968772e-09,6.2796521954621682e-12,1.2659165804507211e-07,620.44083188434115,1.0602589898101204e-08,7.1531961309088823e-12,8.0565817384570921e-09,1.9194305226993113e-09,6.2145171854103548e-15,1.3786359298019535e-09,2.2220264350005162e-12,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,recursive,0.28244440239482999,0.041100145286249522,26.7566319342138,6.8721022864443411,1.0418306404812776,0.079706575499148211,1.0845828046134176,0.21832258896774615,6.2145171854103548e-15,0.28244440254904546,0.041100145309052656,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,direct,7.9483467778872971e-10,1.1566106624410868e-10,1.2328015941420745e-08,6.8721022864443411,1.5814838978917445e-09,1.2099343291512729e-10,2.3032270089815527e-09,7.8205786225035661e-10,6.2145171854103548e-15,0,0,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,fe_geometry,1.3689424186074733e-09,1.99202858389899e-10,4.3772331537184073e-08,6.8721022864443411,3.5004725877862237e-09,2.678080983221912e-10,2.7487741777398434e-09,1.0330179443426295e-09,6.2145171854103548e-15,1.6217738219770853e-09,2.3599384211588853e-10,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,reused,3.1114024390223792e-09,4.5275845866843661e-10,1.9949546015141095e-07,6.8721022864443411,9.4276325486653387e-09,7.2127299420881729e-10,5.1490676295637357e-09,1.958313986321284e-09,6.2145171854103548e-15,3.1604449758468624e-09,4.5989492649271283e-10,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,reused_centered,1.0055384378744944e-09,1.4632180895473323e-10,2.7801718260889174e-08,6.8721022864443411,2.2295628543566763e-09,1.7057553605716821e-10,3.1369215384146465e-09,9.7259551224548516e-10,6.2145171854103548e-15,3.4659451026485038e-10,5.0435004576632336e-11,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,recursive,0.0077537700747676904,0.0036858324806192141,0.99347820075365334,2.1036686055425582,0.027465323221031717,0.0092021355321874818,0.02983683224510399,0.0060440945922377691,6.2145171854103548e-15,0.0077537700444360114,0.0036858324660622313,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,direct,6.8157333665683659e-10,3.2399273101337731e-10,2.7044258388286835e-08,2.1036686055425582,1.4784992515057239e-09,4.9536465990595195e-10,2.3544218723705384e-09,6.9609040841242905e-10,6.2145171854103548e-15,0,0,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,fe_geometry,9.7566845666785404e-10,4.6379380007727917e-10,2.9476456830934694e-08,2.1036686055425582,2.2188742718087028e-09,7.4342404834442308e-10,3.593171924593962e-09,1.1942843035380751e-09,6.2145171854103548e-15,1.3144596304203647e-09,6.2484158717192722e-10,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
tri,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,reused,1.7579778766931741e-09,8.3567244007036607e-10,1.0687139351261976e-07,2.1036686055425582,4.8954773836299395e-09,1.6402081277683594e-09,2.9995478576339847e-09,1.2393709788568172e-09,6.2145171854103548e-15,1.7687587346476813e-09,8.4079722914580894e-10,7.1054273576010019e-15,3.5305092183079978e-14,4.2796036854834465e-12,4.929390229335695e-14,0.0095736190313877294,32,6.0014625371042846e-12,1.0517573085841248e-12,1.2752052645291987e-14,8.8313545365537038e-10,4.9418330908009433e-12,4.929390229335695e-14,0.13894196090404876,1.7603408883151133,4.8725749857404549e-15,4.6462459966920975e-12,9.405028237803962e-13
