family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,recursive,0.00021790168663320651,5.9926021867839884e-05,0.00476114981093545,3.636178071585733,0.00051541754080313079,0.00013426616271829895,0.00067472697974750204,0.00036612528635574377,7.0012916452140372e-15,0.00021790168509586074,5.9926021445076673e-05,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,direct,3.6189069815873905e-11,9.9525020786707216e-12,4.2741277184177306e-10,3.636178071585733,5.0840835457297573e-11,1.3244027115583016e-11,6.5409016617185793e-11,3.6704487347959986e-11,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,fe_geometry,7.2390677597915684e-11,1.9908452273996085e-11,1.7790142692319932e-09,3.636178071585733,1.2686802745654306e-10,3.3049094898258768e-11,2.0449819895767562e-10,1.0874564575640392e-10,7.0012916452140372e-15,6.8022270077045198e-11,1.8707078899305129e-11,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,reused,9.3834491860836422e-11,2.5805802139914259e-11,2.7602720109598522e-09,3.636178071585733,2.0065325606381667e-10,5.2270131681279538e-11,2.2802484905474419e-10,1.2373940880499764e-10,7.0012916452140372e-15,9.2443218143111748e-11,2.542318234234366e-11,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,reused_centered,3.8257687634681274e-11,1.0521401009933803e-11,4.8282977616054268e-10,3.636178071585733,5.5579604971715336e-11,1.4478475593444103e-11,6.7414884527252243e-11,3.7571679251083294e-11,7.0012916452140372e-15,1.0652711728427695e-11,2.9296452260345754e-12,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,recursive,1.6150479153284693e-05,1.5781460450810594e-05,0.00043358164490969742,1.0233830515004803,3.8019753606369538e-05,3.6258568121974213e-05,5.4736584408775657e-05,3.0272248762260192e-05,7.0012916452140372e-15,1.6150477340308474e-05,1.5781458679192877e-05,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,direct,2.6728907312145771e-11,2.6118184459822695e-11,3.3998293069714691e-10,1.0233830515004803,3.9765256497539733e-11,3.792321424624563e-11,5.6632380254814241e-11,3.2034034708419313e-11,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,fe_geometry,5.39287351062013e-11,5.2696529444308469e-11,1.0221421486988902e-09,1.0233830515004803,9.6903373870738546e-11,9.2414527961398231e-11,1.2804320990611165e-10,7.2132311393248174e-11,7.0012916452140372e-15,4.8484567485044827e-11,4.737675439685543e-11,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,reused,5.4971503876737423e-11,5.3715472223365849e-11,1.3262955178561242e-09,1.0233830515004803,1.1187597248558696e-10,1.0669355229333151e-10,1.6063394338062558e-10,9.0428933616132009e-11,7.0012916452140372e-15,5.3159968223357236e-11,5.1945327944597759e-11,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,reused_centered,2.9160948814693356e-11,2.8494656787541762e-11,3.1221181195917325e-10,1.0233830515004803,4.5430800884489981e-11,4.3326314151340473e-11,6.000080593338182e-11,3.2958555422409817e-11,7.0012916452140372e-15,9.5003193144041335e-12,9.2832486334761921e-12,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,recursive,4.5425599579825669e-05,1.5553425813230862e-05,0.00076181794191310104,2.9206169833776032,0.00010265490421195802,3.4181419662631303e-05,0.00014488469308767082,8.9627529607358349e-05,7.0012916452140372e-15,4.5425600736112263e-05,1.5553426209174912e-05,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,direct,2.9365299570544491e-11,1.0054484972755459e-11,2.7698376925400225e-10,2.9206169833776032,4.0551684521755494e-11,1.3502658809195887e-11,6.0521987207903968e-11,3.2900182366644878e-11,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,fe_geometry,5.713168104621583e-11,1.9561510931209067e-11,6.6603345061366781e-10,2.9206169833776032,9.3888081641646621e-11,3.1262295206921819e-11,7.1553832418417115e-11,4.0943018847211735e-11,7.0012916452140372e-15,5.2803362886414477e-11,1.8079523329170644e-11,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,reused,3.762505943583996e-11,1.2882572295504404e-11,5.6700333317394325e-10,2.9206169833776032,5.908254270984729e-11,1.9672953792161627e-11,8.3447067683108963e-11,4.6264193844439414e-11,7.0012916452140372e-15,2.6951935777867129e-11,9.2281651210443479e-12,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,reused_centered,3.2971101437405514e-11,1.1289087759558069e-11,4.0019543234848243e-10,2.9206169833776032,4.9926673174131007e-11,1.6624286791017387e-11,6.4417478268722573e-11,3.4957663270825482e-11,7.0012916452140372e-15,1.1491097919939101e-11,3.9344761690315585e-12,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,recursive,0.028767152874030928,0.0029252467942132042,0.39985251267507493,9.834094316738959,0.054698077962547324,0.0051240900116036516,0.02008793391552071,0.010307132505586661,7.0012916452140372e-15,0.028767152964291897,0.0029252468033573536,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,direct,9.2314176177277757e-10,9.38715586855279e-11,6.9749717113154475e-09,9.834094316738959,1.0169197480864357e-09,9.5264559887097289e-11,1.5736151349530798e-09,8.8782122910175934e-10,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,fe_geometry,2.1671384159845022e-09,2.2036990354015006e-10,2.380183872219277e-08,9.834094316738959,3.2525617143549944e-09,3.0469843938689484e-10,4.1489628805114943e-09,2.3574958335347066e-09,7.0012916452140372e-15,2.305804998259607e-09,2.3447049865159822e-10,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,reused,5.6159524729881592e-09,5.7106961679521914e-10,1.1866342930488827e-07,9.834094316738959,1.0719314698821869e-08,1.0041803190429941e-09,1.3821105703494766e-08,7.8808514384383107e-09,7.0012916452140372e-15,5.717912926310543e-09,5.8143767408362036e-10,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,reused_centered,1.3940821598342621e-09,1.4176009655117357e-10,2.1670921057648229e-08,9.834094316738959,1.8761633785738641e-09,1.7575809583052458e-10,2.818976896061535e-09,1.5709193249351025e-09,7.0012916452140372e-15,8.6561514466755171e-10,8.802184693144858e-11,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,recursive,0.0013652698820281984,0.0017913565173845853,0.027784237314286475,0.7621430289161637,0.0026900721296802699,0.0033295602095290821,0.0032849857308876271,0.0017991880614676762,7.0012916452140372e-15,0.0013652698139416182,0.0017913564285197345,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,direct,8.6528094285402745e-10,1.1353261920987918e-09,5.8582823037056642e-09,0.7621430289161637,9.3650475282276613e-10,1.1591321015634474e-09,1.3615024751181351e-09,8.6427033861236194e-10,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,fe_geometry,2.9170234309466401e-09,3.8273963288687571e-09,4.3123562498692536e-08,0.7621430289161637,4.2912667926352264e-09,5.3113933279290718e-09,6.5176531599225314e-09,3.9919547701255309e-09,7.0012916452140372e-15,3.0237360519518275e-09,3.9674128582487015e-09,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,reused,5.5598133821838637e-09,7.2949737401527118e-09,1.0756266455302921e-07,0.7621430289161637,1.0554447783598534e-08,1.3063467327174929e-08,7.6692465655481524e-09,3.6670535890787571e-09,7.0012916452140372e-15,5.5926550195228307e-09,7.3380649153822086e-09,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,reused_centered,1.2145608679511883e-09,1.5936127759095344e-09,1.174143937632266e-08,0.7621430289161637,1.5713051790709269e-09,1.9448382604831307e-09,2.4266958003805691e-09,1.5347458716307162e-09,7.0012916452140372e-15,7.1374199822878543e-10,9.3649350756562613e-10,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,recursive,2.0969150799152434e-05,4.3954361383809392e-05,0.00063277577733722445,0.47706644207726856,4.8097103882882945e-05,9.6827544240223932e-05,6.2814246316190018e-05,3.7917614602381164e-05,7.0012916452140372e-15,2.0969129705105663e-05,4.3954317158480109e-05,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,direct,8.3180457784970604e-10,1.7435822444936967e-09,5.7284170740246054e-09,0.47706644207726856,9.0929819679760169e-10,1.8305699152357818e-09,1.0692482575470032e-09,6.6532753784713188e-10,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,fe_geometry,3.4430908908491373e-09,7.2172145998302542e-09,4.2881812767348038e-08,0.47706644207726856,5.0992769974244405e-09,1.0265700618140333e-08,8.4184108144105235e-09,4.3307356611512071e-09,7.0012916452140372e-15,3.3724659196121702e-09,7.0691744827495533e-09,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39832698705140501,6.2115309607470408,4.4408920985006242e-16,4.9102547059001281e-12,1.7896795156957523e-12
