dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,0,0,2,recursive,0.46889714843749664,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,0,0,2,direct,0.46889714843758645,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,0,0,2,fe_geometry,0.46889714843772945,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,0,0,2,reused,0.46889714843748714,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,0,0,2,reused_centered,0.46889714843750402,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,1,0,2,recursive,0.30995624999996757,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,1,0,2,direct,0.30995625000000865,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,1,0,2,fe_geometry,0.30995625000002103,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,1,0,2,reused,0.30995624999999405,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,1,0,2,reused_centered,0.30995625000000032,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,2,0,2,recursive,0.88209496093754214,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,2,0,2,direct,0.88209496093761297,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,2,0,2,fe_geometry,0.8820949609376203,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,2,0,2,reused,0.88209496093751771,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,2,0,2,reused_centered,0.88209496093751449,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,0,0,3,recursive,3.1395937500013149,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,0,0,3,direct,3.1395937500014668,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,0,0,3,fe_geometry,3.1395937499930815,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,0,0,3,reused,3.1395937500026272,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,0,0,3,reused_centered,3.1395937500004654,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,1,0,3,recursive,1.3549999999992823,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,1,0,3,direct,1.3550000000029516,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,1,0,3,fe_geometry,1.3550000000047304,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,1,0,3,reused,1.3549999999999769,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,1,0,3,reused_centered,1.3550000000002906,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,2,0,3,recursive,0.91499999999735415,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,2,0,3,direct,0.91500000000532145,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,2,0,3,fe_geometry,0.91500000000492143,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,2,0,3,reused,0.91500000000011827,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,2,0,3,reused_centered,0.91499999999993142,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,3,0,3,recursive,6.8850937500025156,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,3,0,3,direct,6.8850937500004594,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,3,0,3,fe_geometry,6.8850937500011646,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,3,0,3,reused,6.8850937500017908,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,3,0,3,reused_centered,6.8850937500006477,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,0,0,4,recursive,27.449999999884117,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,0,0,4,direct,27.449999999839115,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,0,0,4,fe_geometry,27.449999999891503,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,0,0,4,reused,27.449999999971716,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,0,0,4,reused_centered,27.45000000000822,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,1,0,4,recursive,1.0920455027787672e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,1,0,4,direct,-3.0124653588011561e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,1,0,4,fe_geometry,-4.5464320517765203e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,1,0,4,reused,3.5121835803747106e-11,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,1,0,4,reused_centered,-1.9196273554177635e-11,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,2,0,4,recursive,4.0000000003198073,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,2,0,4,direct,4.0000000000639098,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,2,0,4,fe_geometry,4.0000000000732534,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,2,0,4,reused,4.000000000033662,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,2,0,4,reused_centered,4.0000000000051648,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,3,0,4,recursive,9.1680156655616607e-11,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,3,0,4,direct,-1.8056633445916033e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,3,0,4,fe_geometry,-2.1614479490605436e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,3,0,4,reused,8.3756477478898712e-12,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,3,0,4,reused_centered,-1.4279736326160955e-12,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,4,0,4,recursive,40.649999999794758,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,4,0,4,direct,40.649999999608177,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,4,0,4,fe_geometry,40.649999999644592,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,4,0,4,reused,40.649999999938629,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,4,0,4,reused_centered,40.649999999979713,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,0,0,5,recursive,120.00000001333679,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,0,0,5,direct,120.00000000343,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,0,0,5,fe_geometry,120.000000005636,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,0,0,5,reused,119.99999999449967,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,0,0,5,reused_centered,120.00000000004574,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,1,0,5,recursive,5.6231911458459807e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,1,0,5,direct,1.6450359225169813e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,1,0,5,fe_geometry,1.8833819437575646e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,1,0,5,reused,-1.2498660990804036e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,4,1,0,5,reused_centered,1.523082248533144e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,2,0,5,recursive,-2.9722036761014237e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,2,0,5,direct,-1.5566144260951705e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,2,0,5,fe_geometry,-1.5913821822964293e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,2,0,5,reused,-1.0161203038482958e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,3,2,0,5,reused_centered,4.1916938429190637e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,3,0,5,recursive,1.7242339812967372e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,3,0,5,direct,-6.7851404771105494e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,3,0,5,fe_geometry,-1.0116317015269194e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,3,0,5,reused,5.7718454025067246e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,2,3,0,5,reused_centered,-9.2212790901878812e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,4,0,5,recursive,1.8227846115508007e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,4,0,5,direct,-1.9080059461756754e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,4,0,5,fe_geometry,-1.7854077970839671e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,4,0,5,reused,-2.3002976683899178e-10,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,1,4,0,5,reused_centered,1.8687006105249677e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,5,0,5,recursive,120.00000000494727,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,5,0,5,direct,120.00000001716802,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,5,0,5,fe_geometry,120.00000001820398,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,5,0,5,reused,119.99999999466021,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,0,5,0,5,reused_centered,120.000000000032,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,0,0,6,recursive,-5.0681071062281714e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,0,0,6,direct,0,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,0,0,6,fe_geometry,4.8638090881169186e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,0,0,6,reused,-3.7267642585627745e-08,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,6,0,0,6,reused_centered,-9.5292723834968762e-09,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,1,0,6,recursive,-9.9745830455705262e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,1,0,6,direct,-4.4420393906626854e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
2,8,0,10,0,0.23000000000000001,0.31,0.37,0.2287500000000002,0.33875000000000027,0,quintic,5,1,0,6,fe_geometry,-3.8894588045941271e-07,1.7347234759768071e-18,8.8817841970012523e-15,1.1102230246251565e-16,0.00087845799862407148,0.002498582995031029,1.5509636485369269e-25
