family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,2.7555046214862879,0.14662331904872358,47.542076489562504,18.793085843123094,10.437147235248732,0.26167341544771372,1.3818165496086872,0.60824511919257862,1.0145744326358083e-15,2.7555046214857519,0.14662331904870224,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,direct,1.2637642098811604e-12,6.7246231961612956e-14,1.659827830735594e-11,18.793085843123094,2.7141363592278685e-12,6.8047074080875857e-14,1.6944318504630365e-12,6.888333886665209e-13,1.0145744326358083e-15,0,0,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,fe_geometry,7.4384194385314585e-12,3.9580617577253183e-13,3.1019453672342934e-10,18.793085843123094,2.8505928893288776e-11,7.1468224083539773e-13,1.0155787133576608e-11,3.6974866111188139e-12,1.0145744326358083e-15,7.608863383183418e-12,4.0487567857133393e-13,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,reused,6.3458288976527147e-12,3.3766827601518283e-13,1.4017587091075256e-10,18.793085843123094,2.3923699448333371e-11,5.9979954327441161e-13,2.1142351894456768e-12,1.0234647694587951e-12,1.0145744326358083e-15,5.7187997105606149e-12,3.0430338893245474e-13,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,reused_centered,4.4533615848823284e-12,2.3696808613854841e-13,1.1235101737838704e-10,18.793085843123094,1.693059307684895e-11,4.2447289629223103e-13,2.3891762108221218e-12,1.1867576902713014e-12,1.0145744326358083e-15,3.8347776297599815e-12,2.0405257879261061e-13,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,0.0065997070378134579,0.0056686556356482041,0.15513725371188514,1.1642455393321469,0.021742747866015374,0.0147330460578991,0.017237121555639202,0.0089864074288253364,1.0145744326358083e-15,0.0065997070378094637,0.0056686556356448725,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,direct,5.9856816567759755e-13,5.1412536742116939e-13,9.8734354025964421e-12,1.1642455393321469,1.2446826223177806e-12,8.4340611016960433e-13,1.6460211552402378e-12,9.5891411468347929e-13,1.0145744326358083e-15,0,0,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,fe_geometry,1.3496014947544764e-12,1.1592069277144547e-12,9.467981954003335e-11,1.1642455393321469,5.0714943190035156e-12,3.4364818947765097e-12,4.6948516308313136e-12,1.9894179282050355e-12,1.0145744326358083e-15,1.3090082745154873e-12,1.1243403820695799e-12,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,reused,7.148194742139721e-13,6.1397656255914726e-13,2.6461499658125831e-11,1.1642455393321469,1.8910542862769494e-12,1.2813923092606634e-12,2.0627785594395822e-12,1.1302147146450502e-12,1.0145744326358083e-15,3.5275689467833149e-13,3.02991836997453e-13,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,reused_centered,8.0338483097333779e-13,6.9004759205192078e-13,5.645439671297936e-11,1.1642455393321469,2.6330916498206163e-12,1.7842022908296753e-12,2.1832667136962235e-12,1.2138259742430861e-12,1.0145744326358083e-15,5.5909040345575605e-13,4.8021691693702355e-13,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,recursive,0.22805968153638692,0.03513717002721712,2.4351573713685504,6.4905534896445198,0.59146105564881468,0.069560975665088398,0.16137306402625945,0.079463675358069488,1.0145744326358083e-15,0.22805968153631209,0.035137170027206538,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,direct,5.0197048191934553e-13,7.7338624929326005e-14,6.1461946643248666e-12,6.4905534896445198,7.3221281252413018e-13,8.6114609148331026e-14,7.8633906454251646e-13,3.6871027713277914e-13,1.0145744326358083e-15,0,0,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,fe_geometry,2.3042275642682431e-12,3.5501249129901911e-13,4.8174797484534793e-11,6.4905534896445198,4.9793203411892449e-12,5.8561147479472048e-13,2.8197798747619391e-12,1.6442759010098563e-12,1.0145744326358083e-15,2.5105862133904373e-12,3.868061818450566e-13,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,reused,2.3001397262738317e-12,3.5438267783227341e-13,4.1481484913674649e-11,6.4905534896445198,5.7277273119525893e-12,6.7363065810974597e-13,1.047997968393078e-12,5.859751971621538e-13,1.0145744326358083e-15,2.1159075505053268e-12,3.259980144807758e-13,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,reused_centered,1.7035555507755258e-12,2.6246691495471019e-13,3.3807623367465567e-11,6.4905534896445198,4.3520912176993501e-12,5.1184386257610413e-13,1.3157182240576023e-12,7.4905244864330639e-13,1.0145744326358083e-15,1.4911877890900806e-12,2.2974740004365813e-13,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,x,recursive,4.4049600444798807e-14,nan,4.8558026534956076e-13,0,8.4870525632812211e-14,nan,1.0172311019280298e-13,6.8281542457111283e-14,1.3045812289883486e-15,4.636649176648815e-15,nan,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,x,direct,4.2792274063862753e-14,nan,5.1617233974256838e-13,0,8.5652922652396057e-14,nan,9.9834787493893562e-14,6.6582769879572341e-14,1.3045812289883486e-15,0,nan,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,x,fe_geometry,4.2792274063862065e-14,nan,5.1617233974255101e-13,0,8.5652922652395173e-14,nan,9.9834787493890457e-14,6.6582769879570499e-14,1.3045812289883486e-15,1.567709182266589e-27,nan,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,x,reused,4.282750067273877e-14,nan,5.190896820901689e-13,0,8.5728831496486783e-14,nan,1.0022712917791657e-13,6.6776000633422864e-14,1.3045812289883486e-15,4.1155554350594186e-16,nan,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,x,reused_centered,4.2837083811071219e-14,nan,5.1910627844178783e-13,0,8.5803899855822078e-14,nan,9.9992226009656404e-14,6.6640624551587507e-14,1.3045812289883486e-15,3.2289768505686031e-16,nan,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,y,recursive,3.2839519863617252e-14,nan,3.2959300373297117e-13,0,6.2738576184998166e-14,nan,8.7334887862536641e-14,6.157039242353455e-14,1.3045812289883486e-15,7.5455059110881324e-15,nan,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,y,direct,3.1457098119415913e-14,nan,3.5216058002785758e-13,0,5.9329736394029719e-14,nan,8.5216308766051779e-14,5.9495967928134032e-14,1.3045812289883486e-15,0,nan,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,y,fe_geometry,3.14570981194159e-14,nan,3.5216058002785116e-13,0,5.9329736394029997e-14,nan,8.5216308766051488e-14,5.9495967928133893e-14,1.3045812289883486e-15,9.9387183839954426e-28,nan,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,y,reused,3.1516733351785335e-14,nan,3.5388968819917496e-13,0,5.9530884526761029e-14,nan,8.5529146854473476e-14,5.969585000493648e-14,1.3045812289883486e-15,3.4597798265754383e-16,nan,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,y,reused_centered,3.1515119671524689e-14,nan,3.5387012490682834e-13,0,5.9528406015909175e-14,nan,8.5548440077368488e-14,5.9686849435643931e-14,1.3045812289883486e-15,2.7156040086392358e-16,nan,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,xx,recursive,1.2899032144561549e-12,nan,1.5864442754120543e-11,0,2.2235337443218478e-12,nan,1.6356496991374296e-12,9.3577934537612773e-13,1.3045812289883486e-15,2.5751483739877442e-13,0.19094087376585528,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,xx,direct,1.3486627159492141e-12,nan,2.2317649759747108e-11,0,2.8008741903433695e-12,nan,1.6695568205582156e-12,9.1343780051064543e-13,1.3045812289883486e-15,0,0,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,xx,fe_geometry,1.3486627159492173e-12,nan,2.2317649759749789e-11,0,2.8008741903439862e-12,nan,1.6695568205582437e-12,9.1343780051060948e-13,1.3045812289883486e-15,2.000999706922315e-25,1.4836917216280973e-13,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,xx,reused,1.3475534945499322e-12,nan,2.2440269101555251e-11,0,2.7966617198830063e-12,nan,1.6816899457739503e-12,9.159824463207284e-13,1.3045812289883486e-15,1.3231604314502521e-14,0.0098109068768834993,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
quad,4,2,0.69999999999999996,gll,separable,0,constant,xx,reused_centered,1.3501292174008551e-12,nan,2.2441412821991595e-11,0,2.8055996072395787e-12,nan,1.6774914918001146e-12,9.1648729218485747e-13,1.3045812289883486e-15,9.2965954639167004e-15,0.0068931952770515956,3.5527136788005009e-15,1.3322676295501878e-15,1.4925801858144593e-13,3.1086244689504383e-15,0.0096074737535917516,16,1.9062627215366024e-12,1.0146935829171974e-13,9.7404503722560892e-15,1.8907154188873185e-10,2.6305217144172429e-13,1.9095836023552692e-14,0.0033750009606592357,0.1505442405177746,2.2204460492503131e-16,1.3894276391864049e-13,3.2186283275125572e-14
