family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,3.0760390540005348e-05,1.5296815251717877e-05,0.0026652870248806693,2.0109016180051507,0.00010757455361003851,4.2046560867596097e-05,0.00011836306210273973,3.1505366636416645e-05,6.2876450468371967e-15,3.076039053989114e-05,1.5296815251660983e-05,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,direct,8.7064110120630827e-13,4.3296056525629502e-13,2.8137492336099967e-11,2.0109016180051507,2.2776354565906441e-12,8.902359772450584e-13,3.3172536653090503e-12,1.622154192539685e-12,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,fe_geometry,1.1593611892147411e-12,5.7653799610785909e-13,4.39737135593532e-11,2.0109016180051507,3.0281927897951853e-12,1.1835986130743967e-12,3.9917922973135488e-12,1.934004025776252e-12,6.2876450468371967e-15,1.118046374221827e-12,5.5599257776267592e-13,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,reused,1.3063967406648981e-12,6.4965721294752671e-13,3.4676261861932289e-11,2.0109016180051507,2.7627539087374813e-12,1.0798492439672971e-12,3.2897662404304597e-12,1.7129928475939919e-12,6.2876450468371967e-15,1.0312540886715804e-12,5.1283169670657253e-13,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,reused_centered,8.6850763844425691e-13,4.3189961690210955e-13,2.716049607442983e-11,2.0109016180051507,2.3092573718785704e-12,9.0259571048386485e-13,3.464258564225691e-12,1.6304021910425808e-12,6.2876450468371967e-15,2.1924239354495741e-13,1.090269118995728e-13,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,7.6214502634230448e-07,4.3342704656836537e-07,4.8162830763587294e-05,1.7584159372991268,2.2245484791104745e-06,1.1104217217427703e-06,2.8304161480252913e-06,1.0863592696539986e-06,6.2876450468371967e-15,7.6214502638850801e-07,4.3342704659464547e-07,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,direct,7.1517256469357447e-13,4.0671410530551589e-13,1.6157741811184678e-11,1.7584159372991268,1.6259856218984579e-12,8.1163875310078573e-13,2.3626128017120193e-12,1.2534554625304235e-12,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,fe_geometry,9.0561951193221316e-13,5.1502007728798057e-13,3.2670754990249407e-11,1.7584159372991268,2.094250544028461e-12,1.0453812612754163e-12,2.8117298790078016e-12,1.4424464836987959e-12,6.2876450468371967e-15,7.0788818404019288e-13,4.0257152419096858e-13,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,reused,7.4162952998348063e-13,4.2176001380117209e-13,2.7631230636870896e-11,1.7584159372991268,1.7277817425928498e-12,8.6245204158142212e-13,2.2574460467872236e-12,1.2168915507082574e-12,6.2876450468371967e-15,4.8666675339232921e-13,2.7676429851963214e-13,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,reused_centered,6.9749440376023625e-13,3.9666064721385907e-13,1.7935875007424329e-11,1.7584159372991268,1.6756149716773585e-12,8.3641209858997792e-13,2.4721317788634396e-12,1.30556809368298e-12,6.2876450468371967e-15,1.8195656840336877e-13,1.0347754734460061e-13,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,0.018731692119507867,0.00099673317494911322,1.5150321323518767,18.793085843123649,0.080657894132031588,0.0027487581897744202,0.045249644475995873,0.010112202907258346,6.2876450468371967e-15,0.018731692100825426,0.00099673317395697521,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,direct,1.8820699653156639e-10,1.001469360075482e-11,7.2528507644165074e-09,18.793085843123649,4.7249068253108905e-10,1.6102114333327976e-11,4.2240729538739509e-10,1.6172729040598326e-10,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,fe_geometry,2.5720717286541903e-10,1.3686266056169303e-11,1.1567095725695253e-08,18.793085843123649,6.7649436075435128e-10,2.3054400743662174e-11,9.5792575587985695e-10,2.8948718784449889e-10,6.2876450468371967e-15,2.7635149111330048e-10,1.4704955504418365e-11,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,reused,3.2655457072871377e-10,1.7376314536880566e-11,2.7759057275034138e-08,18.793085843123649,9.9243846561941603e-10,3.3821529678831169e-11,8.9559422888816134e-10,2.9020092781668722e-10,6.2876450468371967e-15,3.4976913155373328e-10,1.8611585903142458e-11,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,reused_centered,1.9046209621041112e-10,1.0134689842865845e-11,7.537664714618586e-09,18.793085843123649,4.7683072347517559e-10,1.6250019547286155e-11,4.3340436510315023e-10,1.6431925656908394e-10,6.2876450468371967e-15,3.2688092065105256e-11,1.7393679961894347e-12,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,0.00020025704317912322,0.00017200584963717954,0.026837280256186702,1.1642455393321525,0.00071213948547039607,0.00050972382330686085,0.001001923894359478,0.00017688983264932536,6.2876450468371967e-15,0.00020025704827503088,0.00017200585401161084,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,direct,7.3364202726600092e-11,6.301437304083131e-11,2.1863248989006934e-09,1.1642455393321525,1.6409353652761366e-10,1.1745224991077442e-10,1.8327884059885019e-10,8.6366206307874648e-11,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,fe_geometry,1.0456133406540036e-10,8.9810379797873219e-11,3.5099052553277943e-09,1.1642455393321525,2.4745865485623864e-10,1.7712200241273992e-10,3.0901467947939275e-10,1.1996881517908214e-10,6.2876450468371967e-15,1.0878045481377107e-10,9.343428953530176e-11,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,reused,1.126098933492087e-10,9.6723491346855632e-11,7.3111561249561419e-09,1.1642455393321525,3.0501809968285555e-10,2.1832098222364546e-10,3.6748260503726245e-10,1.5298991405675288e-10,6.2876450468371967e-15,1.1178254547291092e-10,9.6012861286426555e-11,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,reused_centered,7.8638204147367987e-11,6.7544346523738719e-11,2.5544100168417572e-09,1.1642455393321525,1.8063656929657368e-10,1.2929315760390012e-10,1.9653320503530901e-10,9.1491987070905924e-11,6.2876450468371967e-15,1.8310594550880581e-11,1.572743371738423e-11,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54589846316957846,7.024996483058203,1.2758785799785327e-15,9.7576881275380126e-12,1.9098134441615665e-12
