family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,recursive,0.0034244308820022733,0.0017029330780485418,0.052183675055573531,2.0109016180051325,0.012750929615230076,0.0045762601921743341,0.0076937626645060186,0.0033214099626671821,1.161696722634536e-15,0.0034244308820023483,0.0017029330780485772,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16,1.9145119408862129e-12,1.0289983075753047e-13,7.5584586761232989e-15,1.9016821127984446e-10,3.0686244338284486e-13,1.865174681370263e-14,0.0041989139572251588,0.23950154386693612,2.2204460492503131e-16,1.3045059093892878e-13,2.9976021664879227e-14
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,direct,6.0879037969840861e-14,3.0274498476078842e-14,1.6022738691390259e-12,2.0109016180051325,1.6459136192155277e-13,5.9071214434255941e-14,1.515583955934348e-13,7.8206105970313785e-14,1.161696722634536e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16,1.9145119408862129e-12,1.0289983075753047e-13,7.5584586761232989e-15,1.9016821127984446e-10,3.0686244338284486e-13,1.865174681370263e-14,0.0041989139572251588,0.23950154386693612,2.2204460492503131e-16,1.3045059093892878e-13,2.9976021664879227e-14
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,fe_geometry,9.4134883297405367e-14,4.6812276868517143e-14,1.3198331316743861e-12,2.0109016180051325,1.8710692286641586e-13,6.7151963710244545e-14,2.0163705204759046e-13,1.091709998319597e-13,1.161696722634536e-15,8.8400984445241609e-14,4.3960869917115891e-14,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16,1.9145119408862129e-12,1.0289983075753047e-13,7.5584586761232989e-15,1.9016821127984446e-10,3.0686244338284486e-13,1.865174681370263e-14,0.0041989139572251588,0.23950154386693612,2.2204460492503131e-16,1.3045059093892878e-13,2.9976021664879227e-14
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,reused,6.0796599967823257e-14,3.023350293394019e-14,1.6804335700726369e-12,2.0109016180051325,1.8911916061033818e-13,6.7874148191108083e-14,1.7948228906536256e-13,9.5425800713550894e-14,1.161696722634536e-15,4.4523937740482237e-14,2.2141280976565682e-14,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16,1.9145119408862129e-12,1.0289983075753047e-13,7.5584586761232989e-15,1.9016821127984446e-10,3.0686244338284486e-13,1.865174681370263e-14,0.0041989139572251588,0.23950154386693612,2.2204460492503131e-16,1.3045059093892878e-13,2.9976021664879227e-14
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,reused_centered,5.5917855532224919e-14,2.7807355184137206e-14,1.1723955140041653e-12,2.0109016180051325,1.6150886471257512e-13,5.796491789779918e-14,1.6359946884805544e-13,8.5146193040555711e-14,1.161696722634536e-15,3.1899960784863989e-14,1.5863511421563008e-14,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16,1.9145119408862129e-12,1.0289983075753047e-13,7.5584586761232989e-15,1.9016821127984446e-10,3.0686244338284486e-13,1.865174681370263e-14,0.0041989139572251588,0.23950154386693612,2.2204460492503131e-16,1.3045059093892878e-13,2.9976021664879227e-14
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,recursive,0.00024820399788327499,0.0001411520406625226,0.0025301210400963114,1.7584159372991326,0.00071126830457671902,0.00034449419144343737,0.0004601329764372611,0.00022431965303084661,1.161696722634536e-15,0.00024820399788310228,0.0001411520406624247,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16,1.9145119408862129e-12,1.0289983075753047e-13,7.5584586761232989e-15,1.9016821127984446e-10,3.0686244338284486e-13,1.865174681370263e-14,0.0041989139572251588,0.23950154386693612,2.2204460492503131e-16,1.3045059093892878e-13,2.9976021664879227e-14
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,direct,3.7823045717640559e-14,2.1509726405082224e-14,8.3133500083931722e-13,1.7584159372991326,8.8653758097114443e-14,4.2938374334369537e-14,1.0880556395523418e-13,6.905316339526499e-14,1.161696722634536e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16,1.9145119408862129e-12,1.0289983075753047e-13,7.5584586761232989e-15,1.9016821127984446e-10,3.0686244338284486e-13,1.865174681370263e-14,0.0041989139572251588,0.23950154386693612,2.2204460492503131e-16,1.3045059093892878e-13,2.9976021664879227e-14
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,fe_geometry,8.3586989821358446e-14,4.7535391398775216e-14,1.085354028873553e-12,1.7584159372991326,1.618992860887194e-13,7.8413958976555664e-14,1.8050171313479573e-13,1.080864479398456e-13,1.161696722634536e-15,6.7336873827434381e-14,3.8294053414268805e-14,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16,1.9145119408862129e-12,1.0289983075753047e-13,7.5584586761232989e-15,1.9016821127984446e-10,3.0686244338284486e-13,1.865174681370263e-14,0.0041989139572251588,0.23950154386693612,2.2204460492503131e-16,1.3045059093892878e-13,2.9976021664879227e-14
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,reused,4.3086011214293719e-14,2.4502741530239072e-14,7.2208905521620181e-13,1.7584159372991326,1.063223615279966e-13,5.1495948478600175e-14,1.2796369929495755e-13,7.7235633771003737e-14,1.161696722634536e-15,3.3608898579402278e-14,1.911316763371952e-14,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16,1.9145119408862129e-12,1.0289983075753047e-13,7.5584586761232989e-15,1.9016821127984446e-10,3.0686244338284486e-13,1.865174681370263e-14,0.0041989139572251588,0.23950154386693612,2.2204460492503131e-16,1.3045059093892878e-13,2.9976021664879227e-14
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,reused_centered,3.92854642947312e-14,2.2341394582144396e-14,5.5866422599137877e-13,1.7584159372991326,9.4567802890693671e-14,4.5802770324201805e-14,1.1853138221592129e-13,7.3577184195475393e-14,1.161696722634536e-15,2.5418005270619317e-14,1.4455058516849298e-14,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16,1.9145119408862129e-12,1.0289983075753047e-13,7.5584586761232989e-15,1.9016821127984446e-10,3.0686244338284486e-13,1.865174681370263e-14,0.0041989139572251588,0.23950154386693612,2.2204460492503131e-16,1.3045059093892878e-13,2.9976021664879227e-14
