family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
quad,16,3,1.2,gll,coupled,0,sine,xy,reused_centered,0.0012647749424002132,0.00029901870478123903,0.0079047860880829823,4.2297519258051697,0.0023885530757488359,0.00057189445642042032,0.0016609920286192526,0.0012418791508223518,3.6535046252423558e-07,2.9075214753050137e-12,6.8741096022148127e-13,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,yy,recursive,0.016916437904095701,0.0026662616312303948,0.1072477082826957,6.3446278887077199,0.030559504801922505,0.0048779353951745996,0.0066545826866906948,0.0037071329713531027,3.6535046252423558e-07,9.0408510844227521e-05,1.4235947178344361e-05,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,yy,direct,0.01691705623911454,0.0026663590892735908,0.10670588021884519,6.3446278887077199,0.030559133980275811,0.0048778762042928298,0.0062992497237272316,0.0035274551428965094,3.6535046252423558e-07,0,0,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,yy,fe_geometry,0.016917056235865143,0.002666359088761441,0.10670588021100791,6.3446278887077199,0.030559133973751627,0.0048778762032514328,0.0062992497246185455,0.0035274551427666783,3.6535046252423558e-07,1.267999195234329e-11,1.9966228175841716e-12,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,yy,reused,0.016917056244559636,0.0026663590901318123,0.10670588022688499,6.3446278887077199,0.030559133991513068,0.0048778762060865304,0.0062992497283551755,0.0035274551460596991,3.6535046252423558e-07,1.1400520685084868e-11,1.7951541150603185e-12,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,yy,reused_centered,0.016917056242693712,0.0026663590898377168,0.10670588022604299,6.3446278887077199,0.030559133987681404,0.0048778762054749163,0.0062992497283959007,0.003527455146411371,3.6535046252423558e-07,8.557597357727526e-12,1.3475003937190364e-12,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xxx,recursive,0.56306721789200043,0.099236603197063428,1.9179611766682911,5.6739872159254086,0.79296745672479241,0.1380608864856844,1.3717345833124379,0.84440805181492473,3.6535046252423558e-07,0.0075994983134560438,0.0013316850278018075,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xxx,direct,0.56322275693391854,0.099264015849929749,1.8990645427262205,5.6739872159254086,0.79330716112376487,0.138120031271599,1.3737708190555977,0.84530138958854872,3.6535046252423558e-07,0,0,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xxx,fe_geometry,0.56322275482925177,0.099264015478997158,1.8990645380838185,5.6739872159254086,0.79330715781380501,0.13812003069531306,1.3737708132090172,0.84530138522463083,3.6535046252423558e-07,3.3714321213082094e-09,5.9078711422918177e-10,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xxx,reused,0.56322275784318154,0.099264016010180894,1.8990645450688302,5.6739872159254086,0.79330716250919386,0.13812003151281135,1.373770821553062,0.84530139136994642,3.6535046252423558e-07,1.4001436909148171e-09,2.4535177363760436e-10,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xxx,reused_centered,0.56322275754266993,0.099264015957217844,1.8990645449500985,5.6739872159254086,0.79330716208928997,0.13812003143970331,1.3737708207030355,0.84530139073040489,3.6535046252423558e-07,1.0063152765531867e-09,1.7633992821095522e-10,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xxy,recursive,0.063106869707704308,0.0074147587702912132,0.30439452169992087,8.5109808238880582,0.093674819467233425,0.01087293768687499,0.1417639345137777,0.090835391482985972,3.6535046252423558e-07,0.0058798672301719635,0.00069081829588482115,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xxy,direct,0.063403625488454476,0.0074496261712278062,0.30410201465526931,8.5109808238880582,0.094401673143909695,0.010957304379855289,0.14098392072440033,0.089778112181684327,3.6535046252423558e-07,0,0,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xxy,fe_geometry,0.063403625171228148,0.0074496261339552132,0.30410201297207884,8.5109808238880582,0.09440167268689327,0.010957304326808899,0.14098391966005513,0.089778111528141705,3.6535046252423558e-07,1.0523070596199299e-09,1.2363424907690413e-10,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xxy,reused,0.063403625588931201,0.0074496261830333472,0.30410201576369111,8.5109808238880582,0.09440167330578085,0.010957304398643848,0.14098392105213903,0.089778112418409453,3.6535046252423558e-07,4.4135115283712805e-10,5.1853798624093945e-11,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xxy,reused_centered,0.063403625542634748,0.0074496261775937322,0.30410201544110116,8.5109808238880582,0.094401673259327634,0.010957304393251974,0.14098392094396311,0.089778112358111006,3.6535046252423558e-07,5.063048178828376e-10,5.9485124033636947e-11,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xyy,recursive,0.11817984655363846,0.0092570487467154988,0.55355389769749408,12.766471235832041,0.17252716270744678,0.013350276343064939,0.28451152882067809,0.16300678417351985,3.6535046252423558e-07,0.039890860350458204,0.0031218229586527711,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xyy,direct,0.12428161678792619,0.0097350015123287333,0.66168277336327108,12.766471235832041,0.18665761544595097,0.014443700972272655,0.27200966946777777,0.15514343386792037,3.6535046252423558e-07,0,0,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xyy,fe_geometry,0.12428161680031512,0.0097350015132991602,0.66168276426014749,12.766471235832041,0.18665761546760265,0.014443700973948079,0.27200966938078519,0.15514343325777905,3.6535046252423558e-07,9.2768108532641924e-10,7.2599489833933116e-11,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xyy,reused,0.12428161685598882,0.0097350015176600902,0.6616827739689608,12.766471235832041,0.18665761558932872,0.014443700983367331,0.27200966968004414,0.1551434341104253,3.6535046252423558e-07,4.0004092370972173e-10,3.1306843950366843e-11,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,xyy,reused_centered,0.12428161682450914,0.0097350015151942814,0.66168277293892253,12.766471235832041,0.18665761555965521,0.014443700981071173,0.27200966960367889,0.15514343407816569,3.6535046252423558e-07,4.8055186985083092e-10,3.7607558396684478e-11,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
quad,16,3,1.2,gll,coupled,0,sine,yyy,recursive,1.6754412781845576,0.087491745486258182,6.8052135145867396,19.149706853747812,2.3347116476893084,0.12044111465847948,3.9203079686419771,2.442392779275425,3.6535046252423558e-07,0.015719660224232261,0.00081934895572205045,2.2204460492503131e-16,1.0658141036401503e-14,7.3879170681244808e-13,1.7763568394002505e-14,0.0027347580552373029,256,1.1251856217586731e-11,5.7692045585255869e-13,1.1102230246251565e-15,3.3556553369340492e-11,1.5993872011924397e-12,9.5923269327613525e-14,0.076401336991693825,2.9296422797488049,4.4408920985006242e-16,3.859197056632369e-13,1.5187850976872141e-13
