dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,1,0,2,reused,4.9711159351812737e-16,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,1,0,2,reused_centered,1.6728460360069434e-14,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,2,0,2,recursive,-9.7734962465009491e-14,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,2,0,2,direct,1.4384137716804817e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,2,0,2,fe_geometry,1.4384137716804408e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,2,0,2,reused,-2.2001882620209843e-14,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,2,0,2,reused_centered,-6.084770813645695e-15,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,0,0,3,recursive,6.1495628727533415e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,0,0,3,direct,1.5457781985882566e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,0,0,3,fe_geometry,1.545778198588382e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,0,0,3,reused,-4.1904634066400576e-14,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,0,0,3,reused_centered,-3.6238500843118387e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,1,0,3,recursive,4.7348544431618688e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,1,0,3,direct,1.339034342485523e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,1,0,3,fe_geometry,1.3390343424855608e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,1,0,3,reused,2.5229943874702374e-14,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,1,0,3,reused_centered,5.6501682748696184e-14,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,2,0,3,recursive,1.0952554561879749e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,2,0,3,direct,2.5982224618028144e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,2,0,3,fe_geometry,2.5982224618028059e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,2,0,3,reused,-3.8989358058368309e-15,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,2,0,3,reused_centered,-1.3120432901756061e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,3,0,3,recursive,-3.3081736384388465e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,3,0,3,direct,3.6370195898873454e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,3,0,3,fe_geometry,3.6370195898872509e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,3,0,3,reused,2.5878290891216124e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,3,0,3,reused_centered,-1.5655795166594765e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,4,0,0,4,recursive,-1.3276542906496937e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,4,0,0,4,direct,-2.0932184977919926e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,4,0,0,4,fe_geometry,-2.0932184977920601e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,4,0,0,4,reused,5.1159464191402503e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,4,0,0,4,reused_centered,2.8149806445470272e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,1,0,4,recursive,2.715194157655987e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,1,0,4,direct,-3.0931017766387564e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,1,0,4,fe_geometry,-3.093101776638684e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,1,0,4,reused,7.8119680604886164e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,1,0,4,reused_centered,-4.0015808493695265e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,2,0,4,recursive,-4.1050361339293814e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,2,0,4,direct,1.2218654549650752e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,2,0,4,fe_geometry,1.2218654549651215e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,2,0,4,reused,-1.9788299616219594e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,2,0,4,reused_centered,-4.4315287921541871e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,3,0,4,recursive,4.4081553960779454e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,3,0,4,direct,-2.6783622149586089e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,3,0,4,fe_geometry,-2.6783622149586018e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,3,0,4,reused,-1.0031756694433308e-13,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,3,0,4,reused_centered,-3.3758183553321237e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,4,0,4,recursive,4.2190942222611059e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,4,0,4,direct,-6.4732283543991916e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,4,0,4,fe_geometry,-6.4732283543988995e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,4,0,4,reused,5.8264241370637189e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,4,0,4,reused_centered,2.9222115859562593e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,5,0,0,5,recursive,1.4654256852254641e-09,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,5,0,0,5,direct,-2.5704179736456972e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,5,0,0,5,fe_geometry,-2.570417973650427e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,5,0,0,5,reused,-4.1200325907991135e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,5,0,0,5,reused_centered,7.3389013948733185e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,4,1,0,5,recursive,-3.3470789498525908e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,4,1,0,5,direct,2.5254453361532284e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,4,1,0,5,fe_geometry,2.525445336152987e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,4,1,0,5,reused,-2.0738515776404757e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,4,1,0,5,reused_centered,3.1083991822206634e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,2,0,5,recursive,-2.23601793773522e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,2,0,5,direct,-3.212173402755795e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,2,0,5,fe_geometry,-3.2121734027559109e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,2,0,5,reused,-6.1270673189362186e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,3,2,0,5,reused_centered,3.138511967331278e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,3,0,5,recursive,-8.5687298291202454e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,3,0,5,direct,-1.7585760101175124e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,3,0,5,fe_geometry,-1.7585760101175378e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,3,0,5,reused,-5.0914253794402942e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,2,3,0,5,reused_centered,-1.1402090427012214e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,4,0,5,recursive,-5.3907387905495411e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,4,0,5,direct,-5.5986060434099769e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,4,0,5,fe_geometry,-5.5986060434098797e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,4,0,5,reused,1.8724641787928282e-12,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,1,4,0,5,reused_centered,6.3010887694061557e-11,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,constant,0,5,0,5,recursive,-3.684504802243891e-10,6.6613381477509392e-16,3.7747582837255322e-15,2.7755575615628914e-17,0.00088691699784249067,0.0006964579806663096,1.2215060396697665e-16
