family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
hex,2,3,0,gll,shear,0,constant,xy,recursive,4.3204507371904236e-13,nan,4.5814519816419994e-12,0,7.7531116045306102e-13,nan,1.0107731658751951e-12,6.9399714110023691e-13,6.5963595797920995e-15,2.6099870316376673e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xy,direct,4.217603106791724e-13,nan,4.6445148597161547e-12,0,7.259153026949495e-13,nan,1.0577434398436031e-12,7.3367410900711858e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xy,fe_geometry,4.217603106791724e-13,nan,4.6445148597161547e-12,0,7.259153026949495e-13,nan,1.0577434398436031e-12,7.3367410900711858e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xy,reused,3.8411489342168125e-13,nan,4.3331669573991092e-12,0,6.8126533395337752e-13,nan,9.409025236527839e-13,6.485038222428284e-13,6.5963595797920995e-15,8.0006125951064795e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xy,reused_centered,3.842149764668343e-13,nan,4.328062744005885e-12,0,6.8155447658297188e-13,nan,9.4051598966020016e-13,6.4858669623761693e-13,6.5963595797920995e-15,8.0130298807715658e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xz,recursive,5.9668751182324391e-13,nan,6.4486573882627916e-12,0,9.6289935727550494e-13,nan,1.0174632901014203e-12,6.6670219851437548e-13,6.5963595797920995e-15,3.6771474663539057e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xz,direct,5.5954305859752879e-13,nan,5.9759572355630632e-12,0,1.0039503001443082e-12,nan,1.2451282359989147e-12,8.1249537029085681e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xz,fe_geometry,5.5954305859752879e-13,nan,5.9759572355630632e-12,0,1.0039503001443082e-12,nan,1.2451282359989147e-12,8.1249537029085681e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xz,reused,5.559307897383899e-13,nan,5.8708862917249006e-12,0,1.0005832075789967e-12,nan,1.2486835045747976e-12,8.1751608469111325e-13,6.5963595797920995e-15,4.5495544969303626e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,xz,reused_centered,5.5539271677869185e-13,nan,5.8579588662400385e-12,0,9.9952870215185638e-13,nan,1.2477450940894032e-12,8.1716263939376916e-13,6.5963595797920995e-15,4.5491683771865778e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
