family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
quad,8,4,1.2,gll,coupled,0,sine,x,recursive,1.1179137150462168e-05,7.880974507017102e-06,0.00013581254630035122,1.418496803981339,2.9415602667224582e-05,2.048109979734034e-05,1.3894077917325345e-05,7.8544989359551203e-06,1.8172715405240318e-07,4.074700312252558e-07,2.8725477505779178e-07,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.027377039921702817,0.82715982984518632,4.4408920985006242e-16,1.5449385623083248e-13,7.4051875742497941e-14
quad,8,4,1.2,gll,coupled,0,sine,x,direct,1.11884709457426e-05,7.8875545678633694e-06,0.00013571536217388269,1.418496803981339,2.9428891819295387e-05,2.0490352589229842e-05,1.3924792673369759e-05,8.3955878279018247e-06,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.027377039921702817,0.82715982984518632,4.4408920985006242e-16,1.5449385623083248e-13,7.4051875742497941e-14
quad,8,4,1.2,gll,coupled,0,sine,x,fe_geometry,1.1188470939176479e-05,7.8875545632344394e-06,0.0001357153621803775,1.418496803981339,2.9428891795929153e-05,2.0490352572960717e-05,1.392479261891852e-05,8.3955877911041368e-06,1.8172715405240318e-07,8.744506633381654e-14,6.1646283001725751e-14,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.027377039921702817,0.82715982984518632,4.4408920985006242e-16,1.5449385623083248e-13,7.4051875742497941e-14
quad,8,4,1.2,gll,coupled,0,sine,x,reused,1.1188470939870773e-05,7.8875545637238973e-06,0.00013571536220852165,1.418496803981339,2.9428891801829846e-05,2.0490352577069173e-05,1.392479274432617e-05,8.3955878705710738e-06,1.8172715405240318e-07,4.1855222753555505e-14,2.9506740804748386e-14,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.027377039921702817,0.82715982984518632,4.4408920985006242e-16,1.5449385623083248e-13,7.4051875742497941e-14
quad,8,4,1.2,gll,coupled,0,sine,x,reused_centered,1.1188470939611655e-05,7.8875545635412262e-06,0.00013571536219370017,1.418496803981339,2.9428891801355365e-05,2.0490352576738806e-05,1.3924792734238773e-05,8.3955878646305709e-06,1.8172715405240318e-07,3.6830271086505371e-14,2.5964292894028775e-14,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.027377039921702817,0.82715982984518632,4.4408920985006242e-16,1.5449385623083248e-13,7.4051875742497941e-14
quad,8,4,1.2,gll,coupled,0,sine,y,recursive,3.1674461800340781e-05,1.4886397916178609e-05,0.00029871332365560832,2.1277452059720114,8.56084639388837e-05,3.9737539139002725e-05,3.3030581473452552e-05,1.8817688410317832e-05,1.8172715405240318e-07,1.9087277817067884e-07,8.9706657253750157e-08,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.027377039921702817,0.82715982984518632,4.4408920985006242e-16,1.5449385623083248e-13,7.4051875742497941e-14
quad,8,4,1.2,gll,coupled,0,sine,y,direct,3.1676180365072453e-05,1.4887205609095435e-05,0.00029919302515807322,2.1277452059720114,8.5613206145833295e-05,3.9739740365675817e-05,3.2570445758164973e-05,1.8732065891314902e-05,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.027377039921702817,0.82715982984518632,4.4408920985006242e-16,1.5449385623083248e-13,7.4051875742497941e-14
quad,8,4,1.2,gll,coupled,0,sine,y,fe_geometry,3.1676180361082385e-05,1.4887205607220179e-05,0.00029919302514908042,2.1277452059720114,8.5613206135487946e-05,3.973974036087373e-05,3.2570445616262743e-05,1.8732065776161803e-05,1.8172715405240318e-07,9.2592593576163097e-14,4.351679760612723e-14,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.027377039921702817,0.82715982984518632,4.4408920985006242e-16,1.5449385623083248e-13,7.4051875742497941e-14
quad,8,4,1.2,gll,coupled,0,sine,y,reused,3.1676180371346337e-05,1.488720561204404e-05,0.0002991930252893571,2.1277452059720114,8.5613206163149427e-05,3.9739740373713577e-05,3.2570445841802965e-05,1.8732065942331591e-05,1.8172715405240318e-07,4.7224871817209051e-14,2.2194811803757962e-14,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.027377039921702817,0.82715982984518632,4.4408920985006242e-16,1.5449385623083248e-13,7.4051875742497941e-14
quad,8,4,1.2,gll,coupled,0,sine,y,reused_centered,3.1676180370491966e-05,1.4887205611642504e-05,0.00029919302527131597,2.1277452059720114,8.5613206160915442e-05,3.9739740372676612e-05,3.2570445825376618e-05,1.8732065929492927e-05,1.8172715405240318e-07,4.2886490584060808e-14,2.015585327835669e-14,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.027377039921702817,0.82715982984518632,4.4408920985006242e-16,1.5449385623083248e-13,7.4051875742497941e-14
