family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
quad,4,4,1.2,gll,coupled,0,sine,x,recursive,0.00017512043418862436,0.00012345493743595937,0.0018764833647445522,1.4184968039813377,0.00046347658481563005,0.00032237914923213563,0.00042241962048926164,0.00024299721981389821,5.8505528621889864e-06,1.3001278965383764e-05,9.1655151993268509e-06,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,x,direct,0.00017574982296114229,0.00012389863866302692,0.0018703162656652506,1.4184968039813377,0.00046431589308290334,0.00032296294460392274,0.000421453242266194,0.00025495879024175404,5.8505528621889864e-06,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,x,fe_geometry,0.0001757498229567741,0.00012389863865994746,0.0018703162656670269,1.4184968039813377,0.00046431589306834885,0.00032296294459379911,0.00042145324222703158,0.00025495879021345062,5.8505528621889864e-06,4.4591843032187928e-14,3.1435923816857476e-14,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,x,reused,0.0001757498229588275,0.00012389863866139506,0.0018703162656865668,1.4184968039813377,0.00046431589307538863,0.00032296294459869575,0.00042145324230429888,0.00025495879026478748,5.8505528621889864e-06,2.1870968549603825e-14,1.541838269904982e-14,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,x,reused_centered,0.00017574982295848903,0.00012389863866115646,0.0018703162656791283,1.4184968039813377,0.00046431589307474678,0.00032296294459824927,0.00042145324229711544,0.00025495879026038898,5.8505528621889864e-06,1.9000700684406433e-14,1.3394929174619612e-14,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,y,recursive,0.00051170837329018082,0.00024049325636074889,0.0049504325795513004,2.1277452059720092,0.0013825859710658846,0.00064112104572993831,0.0010436791066562505,0.00061106581203779653,5.8505528621889864e-06,5.9440840325159837e-06,2.7936350362871046e-06,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,y,direct,0.00051180148533011333,0.0002405370172582808,0.0049504191149900567,2.1277452059720092,0.0013828055442392897,0.00064122286434049392,0.0010292181452392884,0.00060706015415892519,5.8505528621889864e-06,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,y,fe_geometry,0.00051180148532609581,0.00024053701725639264,0.0049504191149529753,2.1277452059720092,0.0013828055442289854,0.00064122286433571584,0.0010292181451575916,0.00060706015408902179,5.8505528621889864e-06,4.6180686105584957e-14,2.1704266292098773e-14,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,y,reused,0.00051180148533432437,0.00024053701726025988,0.0049504191150588905,2.1277452059720092,0.0013828055442510049,0.00064122286434592653,0.0010292181452845617,0.0006070601541876392,5.8505528621889864e-06,2.3463768983551734e-14,1.102763802752826e-14,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,y,reused_centered,0.00051180148533372177,0.00024053701725997666,0.0049504191150566701,2.1277452059720092,0.0013828055442494389,0.00064122286434520033,0.0010292181452753687,0.00060706015417990547,5.8505528621889864e-06,2.1250854510630997e-14,9.9875996683731212e-15,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,xx,recursive,0.010785518534427012,0.0038248762777171063,0.089623213750646524,2.8198346172034601,0.023743265855851764,0.0085385573070140466,0.036034206315314184,0.020509846872004332,5.8505528621889864e-06,0.00026446288072204675,9.378784514321442e-05,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,xx,direct,0.010799039490708012,0.003829671224271245,0.08918953566681731,2.8198346172034601,0.023803836196281108,0.0085603396231453324,0.036342000576735096,0.020625416727593798,5.8505528621889864e-06,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
quad,4,4,1.2,gll,coupled,0,sine,xx,fe_geometry,0.01079903949047193,0.0038296712241875229,0.089189535666462483,2.8198346172034601,0.023803836195838386,0.0085603396229861194,0.036342000575534564,0.020625416726813471,5.8505528621889864e-06,1.8114798840052718e-12,6.4241452099924623e-13,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.0071847500221338123,0.20841260455199517,3.3306690738754696e-16,8.6469777527539325e-14,3.3861802251067274e-14
