family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
hex,4,2,0,gll,shear,0,constant,xy,fe_geometry,1.1845577649405102e-11,nan,1.0352679317043052e-10,0,2.1752310997517759e-11,nan,3.7883675150146398e-11,2.3723749213897564e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xy,reused,1.1845197284441758e-11,nan,1.0349726001287737e-10,0,2.175166343827565e-11,nan,3.7883570656214505e-11,2.3724018548342684e-11,2.1386314680935133e-14,6.1332860261727907e-15,0.00051777010861777696,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xy,reused_centered,1.1845267513248674e-11,nan,1.0351971904925819e-10,0,2.1751778673762766e-11,nan,3.7883551290464728e-11,2.3724022169505859e-11,2.1386314680935133e-14,4.7742363145240872e-15,0.00040303955246655742,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xz,recursive,8.4835560880987875e-12,nan,4.6367258286524092e-11,0,1.3041008102752345e-11,nan,2.1854566878792208e-11,1.4173177699931007e-11,2.1386314680935133e-14,2.9554672895524681e-13,0.034270311395024969,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xz,direct,8.6239872625771176e-12,nan,4.6746328048236747e-11,0,1.3323995183492346e-11,nan,2.2340928783803936e-11,1.4503429282378433e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xz,fe_geometry,8.6239872625771176e-12,nan,4.6746328048236747e-11,0,1.3323995183492346e-11,nan,2.2340928783803936e-11,1.4503429282378433e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xz,reused,8.623892157065765e-12,nan,4.673071505903364e-11,0,1.3323930769509106e-11,nan,2.2340390604947745e-11,1.45029299011323e-11,2.1386314680935133e-14,5.6328767407217895e-15,0.00065316385208093522,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xz,reused_centered,8.6239604613641903e-12,nan,4.6734016023422958e-11,0,1.3323935799263221e-11,nan,2.23408835443327e-11,1.450313626280539e-11,2.1386314680935133e-14,4.5550123432827983e-15,0.00052817939134126434,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,yy,recursive,7.1724165323851924e-12,nan,2.958645281943305e-11,0,9.9989362698275605e-12,nan,1.0155320703109287e-11,5.4909784636710301e-12,2.1386314680935133e-14,3.4488622983955099e-13,0.048923476858371555,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,yy,direct,7.0495036736240403e-12,nan,2.8585234436746278e-11,0,9.8372464388128866e-12,nan,1.001230345856665e-11,5.2688987120569094e-12,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,yy,fe_geometry,7.0495036736240403e-12,nan,2.8585234436746278e-11,0,9.8372464388128866e-12,nan,1.001230345856665e-11,5.2688987120569094e-12,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,yy,reused,7.0494273606157362e-12,nan,2.8598980449175864e-11,0,9.8371348743311224e-12,nan,1.0012249641506014e-11,5.2690161706616945e-12,2.1386314680935133e-14,5.625435132176148e-15,0.00079799024053621057,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,yy,reused_centered,7.049463520227149e-12,nan,2.8584986375514539e-11,0,9.8370820835843608e-12,nan,1.001218233183121e-11,5.2689936231415092e-12,2.1386314680935133e-14,3.8723005968090625e-15,0.00054930116730024666,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,yz,recursive,8.2756201621008425e-12,nan,4.6276170208297029e-11,0,1.2939938963446001e-11,nan,2.109514638744912e-11,1.316408640356299e-11,2.1386314680935133e-14,2.670362670468795e-13,0.031980127748525149,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,yz,direct,8.3500688035617572e-12,nan,4.5900105853727372e-11,0,1.3109423922313312e-11,nan,2.1390833204578043e-11,1.3370591610335708e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,yz,fe_geometry,8.3500688035617572e-12,nan,4.5900105853727372e-11,0,1.3109423922313312e-11,nan,2.1390833204578043e-11,1.3370591610335708e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,yz,reused,8.350185335412456e-12,nan,4.5920955510823336e-11,0,1.3109706380787921e-11,nan,2.1391354697874941e-11,1.3371111812324741e-11,2.1386314680935133e-14,5.5866992645383554e-15,0.00066906026716274784,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,yz,reused_centered,8.3499583195638093e-12,nan,4.5929643997236032e-11,0,1.3109366769654009e-11,nan,2.1390493941125194e-11,1.3370589219104971e-11,2.1386314680935133e-14,4.6521548792029361e-15,0.00055713970610859391,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,zz,recursive,3.447225213941227e-12,nan,1.3370879257308201e-11,0,5.1558130730331468e-12,nan,3.3849299650785831e-12,2.0637003163130295e-12,2.1386314680935133e-14,1.6807585123530367e-12,0.49364070150364386,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,zz,direct,3.4048215781911773e-12,nan,9.9561486221636019e-12,0,5.1738734829647372e-12,nan,9.61809401091528e-13,6.2344784098376152e-13,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,zz,fe_geometry,3.4048215781911773e-12,nan,9.9561486221636019e-12,0,5.1738734829647372e-12,nan,9.61809401091528e-13,6.2344784098376152e-13,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,zz,reused,3.4048051133941991e-12,nan,9.9574204674665415e-12,0,5.1741350648712776e-12,nan,9.6194548843076739e-13,6.2386730641155074e-13,2.1386314680935133e-14,7.8847989763716588e-15,0.0023157744966361745,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,zz,reused_centered,3.4048049210052223e-12,nan,9.9567269691154262e-12,0,5.1740977237652797e-12,nan,9.6190073920428306e-13,6.2358660681530538e-13,2.1386314680935133e-14,6.5790683599875811e-15,0.0019322799180222338,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xxx,recursive,1.7032010208182527e-12,nan,9.3565070667999433e-12,0,2.3004969344009666e-12,nan,2.1402917740717723e-12,1.5724320576692066e-12,2.1386314680935133e-14,1.7032010208182527e-12,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xxx,direct,0,nan,0,0,0,nan,0,0,2.1386314680935133e-14,0,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xxx,fe_geometry,0,nan,0,0,0,nan,0,0,2.1386314680935133e-14,0,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xxx,reused,0,nan,0,0,0,nan,0,0,2.1386314680935133e-14,0,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xxx,reused_centered,0,nan,0,0,0,nan,0,0,2.1386314680935133e-14,0,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xxy,recursive,1.6846842542057807e-10,nan,8.5854865206196293e-10,0,2.7517588275547694e-10,nan,4.2107084817307813e-10,2.5796248312247802e-10,2.1386314680935133e-14,9.5127954067885172e-12,0.057958550387485236,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
hex,4,2,0,gll,shear,0,constant,xxy,direct,1.6413100988879421e-10,nan,8.3369276904563972e-10,0,2.6996859871150548e-10,nan,4.0981462544803352e-10,2.5152524548312629e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53820366089348681,24.924686741695041,0,3.3861802251067274e-14,9.3258734068513149e-15
