family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,4,3,1.2,bernstein,coupled,0,sine,xx,direct,0.40072775243756975,0.14211037413073188,4.1952167902466488,2.8198346172034388,0.66880095564549191,0.2389857264503551,0.89718566728086035,0.61226658302902348,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085645083017880097,1.5280681123549584,4.4408920985006242e-16,2.4572463679452025e-12,8.6841644986179745e-13
tri,4,3,1.2,bernstein,coupled,0,sine,xx,fe_geometry,0.40072775243444014,0.14211037412962202,4.1952167901611279,2.8198346172034388,0.66880095564012787,0.2389857264484383,0.89718566727259519,0.61226658302151526,0.00034121672209148907,1.0394929461488193e-11,3.5753752855320026e-12,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085645083017880097,1.5280681123549584,4.4408920985006242e-16,2.4572463679452025e-12,8.6841644986179745e-13
tri,4,3,1.2,bernstein,coupled,0,sine,xx,reused,0.40072775243313907,0.14211037412916061,4.1952167901437543,2.8198346172034388,0.66880095563639086,0.23898572644710295,0.8971856672741283,0.61226658301566317,0.00034121672209148907,1.4334010806147021e-11,4.9302372054297305e-12,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085645083017880097,1.5280681123549584,4.4408920985006242e-16,2.4572463679452025e-12,8.6841644986179745e-13
tri,4,3,1.2,bernstein,coupled,0,sine,xx,reused_centered,0.40072775243760039,0.14211037413074273,4.1952167902521769,2.8198346172034388,0.66880095564559117,0.23898572645039054,0.8971856672806322,0.61226658302875836,0.00034121672209148907,1.8148150077436164e-12,6.242124826857794e-13,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085645083017880097,1.5280681123549584,4.4408920985006242e-16,2.4572463679452025e-12,8.6841644986179745e-13
tri,4,3,1.2,bernstein,coupled,0,sine,xy,recursive,0.32017042195574197,0.075694846310589065,2.8116069192556017,4.2297519258051901,0.57832708464044735,0.13777085422504931,0.58947895844883469,0.41422236081853159,0.00034121672209148907,0.035968618253933896,0.0083960103797083158,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085645083017880097,1.5280681123549584,4.4408920985006242e-16,2.4572463679452025e-12,8.6841644986179745e-13
tri,4,3,1.2,bernstein,coupled,0,sine,xy,direct,0.32297802626135991,0.076358621481063968,3.0234667346111372,4.2297519258051901,0.58552428610667895,0.13948539366193041,0.5803713468679198,0.40166733098873525,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085645083017880097,1.5280681123549584,4.4408920985006242e-16,2.4572463679452025e-12,8.6841644986179745e-13
tri,4,3,1.2,bernstein,coupled,0,sine,xy,fe_geometry,0.3229780262613815,0.076358621481069089,3.0234667346319011,4.2297519258051901,0.58552428610711826,0.13948539366203505,0.58037134686642755,0.40166733098716634,0.00034121672209148907,7.7582561405879487e-12,1.8109786321215713e-12,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085645083017880097,1.5280681123549584,4.4408920985006242e-16,2.4572463679452025e-12,8.6841644986179745e-13
tri,4,3,1.2,bernstein,coupled,0,sine,xy,reused,0.32297802626377736,0.076358621481635525,3.0234667346326285,4.2297519258051901,0.58552428611171647,0.13948539366313045,0.58037134687471514,0.40166733099304042,0.00034121672209148907,8.441643028709853e-12,1.9704988940766032e-12,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085645083017880097,1.5280681123549584,4.4408920985006242e-16,2.4572463679452025e-12,8.6841644986179745e-13
tri,4,3,1.2,bernstein,coupled,0,sine,xy,reused_centered,0.32297802626123079,0.076358621481033451,3.0234667346053072,4.2297519258051901,0.58552428610634411,0.13948539366185062,0.58037134686824587,0.40166733098894575,0.00034121672209148907,1.6494213360150208e-12,3.8501781080177721e-13,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085645083017880097,1.5280681123549584,4.4408920985006242e-16,2.4572463679452025e-12,8.6841644986179745e-13
tri,4,3,1.2,bernstein,coupled,0,sine,yy,recursive,0.58384595539720663,0.092022095801132756,5.4394119317358829,6.3446278887077865,0.95014206519150524,0.15089717385790388,1.1661981636839154,0.82041338013050069,0.00034121672209148907,0.038044790415344643,0.0058417228885190246,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085645083017880097,1.5280681123549584,4.4408920985006242e-16,2.4572463679452025e-12,8.6841644986179745e-13
