dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,8,0,10,recursive,3.9044608330287539e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,8,0,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,8,0,10,fe_geometry,1.7567989550391189e-21,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,8,0,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,8,0,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,7,1,10,recursive,4.8129235278649373e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,7,1,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,7,1,10,fe_geometry,3.8103326056583337e-06,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,7,1,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,7,1,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,6,2,10,recursive,-7.0342823541705644e-06,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,6,2,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,6,2,10,fe_geometry,4.7371854251606916e-06,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,6,2,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,6,2,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,5,3,10,recursive,597436807.94428468,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,5,3,10,direct,-586698944.93798411,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,5,3,10,fe_geometry,-586698944.93798387,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,5,3,10,reused,3774544.6835436998,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,5,3,10,reused_centered,-57910.805343242879,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,4,4,10,recursive,445094724.11999965,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,4,4,10,direct,-122303203.2460801,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,4,4,10,fe_geometry,-122303203.24607466,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,4,4,10,reused,-1216998.2676333697,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,4,4,10,reused_centered,18671.748697858209,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,3,5,10,recursive,1678617783.0394208,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,3,5,10,direct,234625313.93126401,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,3,5,10,fe_geometry,234625313.93126142,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,3,5,10,reused,2646679.3091937429,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,3,5,10,reused_centered,-40606.574601950764,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,2,6,10,recursive,-1.6607904357338218e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,2,6,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,2,6,10,fe_geometry,-1.3338551582777161e-06,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,2,6,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,2,6,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,1,7,10,recursive,3.3232495222532113e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,1,7,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,1,7,10,fe_geometry,-8.9160263365736944e-07,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,1,7,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,1,7,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,0,8,10,recursive,7.2551440541781999e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,0,8,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,0,8,10,fe_geometry,6.4681955121925822e-24,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,0,8,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,2,0,8,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,9,0,10,recursive,2.344655710108193e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,9,0,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,9,0,10,fe_geometry,-3.5589730984905015e-22,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,9,0,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,9,0,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,8,1,10,recursive,-8.1035192590039835e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,8,1,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,8,1,10,fe_geometry,3.04425713953813e-21,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,8,1,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,8,1,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,7,2,10,recursive,2.5617380282770608e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,7,2,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,7,2,10,fe_geometry,-3.1609506702965222e-07,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,7,2,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,7,2,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,6,3,10,recursive,-0.00017624617083785701,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,6,3,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,6,3,10,fe_geometry,7.158425086383853e-06,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,6,3,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,6,3,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,5,4,10,recursive,-155128770.70822468,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,5,4,10,direct,-106159264.43212804,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,5,4,10,fe_geometry,-106159264.43212205,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,5,4,10,reused,-2118264.4820463615,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,5,4,10,reused_centered,5609875.3671721527,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,4,5,10,recursive,-2960421010.644721,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,4,5,10,direct,-300664113.46329588,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,4,5,10,fe_geometry,-300664113.46329129,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,4,5,10,reused,-4851183.8226721464,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,4,5,10,reused_centered,12847563.115509404,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,3,6,10,recursive,4.018076056046471e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,3,6,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,3,6,10,fe_geometry,4.0190107956002841e-06,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,3,6,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,3,6,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,2,7,10,recursive,-0.0001239910980462433,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,2,7,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,2,7,10,fe_geometry,1.4916761593567492e-06,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,2,7,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,2,7,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,1,8,10,recursive,-4.597652779473383e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,1,8,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,1,8,10,fe_geometry,-1.5036204108081438e-23,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,1,8,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,1,8,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,0,9,10,recursive,-2.3415227266145863e-05,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,0,9,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,0,9,10,fe_geometry,1.0979053568633779e-23,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,0,9,10,reused,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,1,0,9,10,reused_centered,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,0,10,0,10,recursive,0.00017155070637428501,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
3,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906249999999999,0.31468749999999995,0.16656249999999997,constant,0,10,0,10,direct,0,7.7715611723760958e-16,1.7763568394002505e-15,1.2621774483536189e-29,0.14839608399779536,0.012634833983611315,0
