dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,10,0,0,10,fe_geometry,-1.3773102322384152e-46,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,9,1,0,10,recursive,7.1743737743807458e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,9,1,0,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,9,1,0,10,fe_geometry,5.7934108294050311e-30,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,9,0,1,10,recursive,2.860683514736671e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,9,0,1,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,9,0,1,10,fe_geometry,-4.5256504238347778e-30,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,8,2,0,10,recursive,7.8752084047651329e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,8,2,0,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,8,2,0,10,fe_geometry,-3.7289426409456301e-29,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,8,1,1,10,recursive,-1.2683584405533363e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,8,1,1,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,8,1,1,10,fe_geometry,6.0158514701217004e-29,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,8,0,2,10,recursive,1.3707295418336416e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,8,0,2,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,8,0,2,10,fe_geometry,-4.9890748588601412e-30,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,3,0,10,recursive,1.0130629547508596e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,3,0,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,3,0,10,fe_geometry,4.6010668253527457e-15,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,2,1,10,recursive,7.4349839388075098e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,2,1,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,2,1,10,fe_geometry,-5.3527628399676217e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,1,2,10,recursive,6.0567614907219045e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,1,2,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,1,2,10,fe_geometry,-1.1707232656188687e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,0,3,10,recursive,1.4549107413708587e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,0,3,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,7,0,3,10,fe_geometry,-2.2649417293621483e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,4,0,10,recursive,4607.6583725998125,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,4,0,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,4,0,10,fe_geometry,6.242514007822585e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,3,1,10,recursive,143.54137878357707,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,3,1,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,3,1,10,fe_geometry,1.200600185966014e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,2,2,10,recursive,5481.689481222159,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,2,2,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,2,2,10,fe_geometry,3.7988013156433698e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,1,3,10,recursive,2085.1188673852726,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,1,3,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,1,3,10,fe_geometry,1.5089320667565759e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,0,4,10,recursive,3093.7363955376718,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,0,4,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,6,0,4,10,fe_geometry,-2.3350587274990028e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,5,0,10,recursive,2259.1764537905665,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,5,0,10,direct,2131.7746550062498,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,5,0,10,fe_geometry,2131.7746550062488,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,4,1,10,recursive,-1707.5327039887754,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,4,1,10,direct,1646.2266297187498,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,4,1,10,fe_geometry,1646.2266297187491,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,3,2,10,recursive,644.63533158310281,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,3,2,10,direct,997.80539512499979,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,3,2,10,fe_geometry,997.80539512499649,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,2,3,10,recursive,-2695.6265647473697,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,2,3,10,direct,-25.185841875000023,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,2,3,10,fe_geometry,-25.185841874996409,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,1,4,10,recursive,631.69043786137865,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,1,4,10,direct,773.31789196875047,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,1,4,10,fe_geometry,773.31789196875104,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,0,5,10,recursive,1771.4919868072698,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,0,5,10,direct,-3377.7375580687503,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,5,0,5,10,fe_geometry,-3377.7375580687453,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,6,0,10,recursive,-4.7598879642619371e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,6,0,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,6,0,10,fe_geometry,6.6004452868247295e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,5,1,10,recursive,-1218.7614071761695,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,5,1,10,direct,-1529.5315165312506,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,5,1,10,fe_geometry,-1529.5315165312502,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,4,2,10,recursive,2044.3371807658907,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,4,2,10,direct,-148.73719275000008,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,4,2,10,fe_geometry,-148.73719275000227,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,3,3,10,recursive,1100.6656948949205,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,3,3,10,direct,215.68288837500012,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,3,3,10,fe_geometry,215.68288837499841,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,2,4,10,recursive,1489.521514409033,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,2,4,10,direct,124.85410200000007,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,2,4,10,fe_geometry,124.85410200000135,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,1,5,10,recursive,1812.2908067273909,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,1,5,10,direct,1585.00144546875,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,1,5,10,fe_geometry,1585.0014454687475,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,0,6,10,recursive,-1.7363064144478642e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,0,6,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,4,0,6,10,fe_geometry,1.0507233220620267e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,7,0,10,recursive,3.6020357572872038e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,7,0,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,7,0,10,fe_geometry,-2.983721143449814e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,6,1,10,recursive,-1.230736184879395e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,6,1,10,direct,0,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,6,1,10,fe_geometry,9.8641372870260236e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,5,2,10,recursive,-335.02194522812147,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,5,2,10,direct,312.58271250000013,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,5,2,10,fe_geometry,312.58271249999876,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,4,3,10,recursive,-3097.9450651929551,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,4,3,10,direct,183.32259525000021,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,4,3,10,fe_geometry,183.32259524999978,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,3,4,10,recursive,-168.00034815867366,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,3,4,10,direct,226.07458762500019,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,3,4,10,fe_geometry,226.07458762500019,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,2,5,10,recursive,-3200.8564763512572,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,2,5,10,direct,-371.39727037500018,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,2,5,10,fe_geometry,-371.39727037499785,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
3,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625,0.35874999999999996,0.21624999999999997,constant,3,1,6,10,recursive,5.0315196865500668e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.944304526105059e-31,0.1399130409990903,0.010996791999787092
