family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,x,recursive,3,1.3522466699747227e-06,7.8577345918485851e-07,1.1280126189561201e-05,1.720911611569967,3.3742834770540197e-06,1.8531524490150114e-06,1.0078047121970644e-06,5.2870298455881436e-07,1.3620988782429555e-15,0,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,x,physical_k,3,0.0001751586674573328,0.00010178248916429686,0.0017465735661543746,1.720911611569967,0.00045260576770116541,0.00024857054617889366,0.00076924178698279571,0.00049757479585410297,1.3620988782429555e-15,1.0608180791463392e-06,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,x,physical_k1,4,7.7386641919383138e-06,4.4968400119506558e-06,0.00010335584195697578,1.720911611569967,2.44684004975879e-05,1.3438016282251801e-05,9.6770529614645112e-06,5.5139239964493646e-06,1.3620988782429555e-15,3.1772379242934707e-08,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,x,physical_k2,5,3.5634722927744929e-07,2.0706887377693848e-07,5.9920579218442072e-06,1.720911611569967,1.3346650746031208e-06,7.3299646234078983e-07,2.1433611678499225e-06,1.1677973862762163e-06,1.3620988782429555e-15,1.0843726488588835e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,x,oracle_k2,5,3.5634721670543318e-07,2.0706886647149872e-07,5.9920568826754561e-06,1.720911611569967,1.3346650276704238e-06,7.3299643656540879e-07,2.1433610993801642e-06,1.1677973441764289e-06,1.3620988782429555e-15,1.0843726492180288e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,y,recursive,3,3.0806932798293973e-07,1.8519143429355326e-07,2.0251500814083556e-06,1.6635182353769586,7.3076060150458872e-07,4.2066664059132747e-07,1.5009280439291068e-07,8.9693530535473475e-08,1.3620988782429555e-15,0,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,y,physical_k,3,6.4266820573532149e-05,3.8633072488663808e-05,0.00058080485292055783,1.6635182353769586,0.00015925642055585927,9.1676895675405759e-05,0.00028221397344804121,0.00020822646587822889,1.3620988782429555e-15,1.0608180791463392e-06,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,y,physical_k1,4,1.7956601239252616e-06,1.0794351908732513e-06,2.2970697631574666e-05,1.6635182353769586,5.4212290214758733e-06,3.1207623887289504e-06,2.2703193412571027e-06,1.4890868566835878e-06,1.3620988782429555e-15,3.1772379242934707e-08,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,y,physical_k2,5,5.2018311561843432e-08,3.1270057914367206e-08,8.95277191048649e-07,1.6635182353769586,1.8500598840063032e-07,1.0649978593472728e-07,3.197454897144215e-07,2.127182742974668e-07,1.3620988782429555e-15,1.0843726488588835e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,y,oracle_k2,5,5.2018296846289932e-08,3.1270049068324404e-08,8.9527628377439328e-07,1.6635182353769586,1.8500593501905328e-07,1.0649975520530832e-07,3.1974542267926262e-07,2.1271823545561076e-07,1.3620988782429555e-15,1.0843726492180288e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,recursive,3,0.00026254497888871382,7.2203553764411632e-05,0.0027146411903835599,3.6361780715857153,0.00069822308742436114,0.00018140282200361605,0.0010762050453427359,0.00056452153660296021,1.3620988782429555e-15,0,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,physical_k,3,0.020242517326701508,0.0055669763493936559,0.15984629403131478,3.6361780715857153,0.041743134573746121,0.010845133235120319,0.012016398741339678,0.0076852714547530577,1.3620988782429555e-15,1.0608180791463392e-06,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,physical_k1,4,0.0013721760409208896,0.00037736766844383173,0.014863414523965446,3.6361780715857153,0.0035493147475700948,0.00092213466295328788,0.0055588996362178171,0.0030486001632324396,1.3620988782429555e-15,3.1772379242934707e-08,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,physical_k2,5,8.9807419645085814e-05,2.4698300764440103e-05,0.0012420265956940568,3.6361780715857153,0.00027934809664771843,7.2576421441699468e-05,0.0001175436117774167,5.7383465677470871e-05,1.3620988782429555e-15,1.0843726488588835e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xx,oracle_k2,5,8.9807417758540762e-05,2.4698300245613737e-05,0.0012420265312869105,3.6361780715857153,0.00027934809186921185,7.25764202002129e-05,0.00011754361399350462,5.7383467045288731e-05,1.3620988782429555e-15,1.0843726492180288e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,recursive,3,2.8786340830133728e-07,2.812860813742015e-07,3.104653998775575e-06,1.0233830515004607,7.1778537926365959e-07,6.8432411499251421e-07,2.1265331699806845e-07,1.2462345499043755e-07,1.3620988782429555e-15,0,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,physical_k,3,0.0010721496088949185,0.0010476523011818081,0.010538157999075981,1.0233830515004607,0.0021912458982107997,0.002089095784539897,0.0013494946885613949,0.0010720088840603667,1.3620988782429555e-15,1.0608180791463392e-06,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,physical_k1,4,4.3185395311523269e-05,4.2198661828731513e-05,0.00069544970392021455,1.0233830515004607,0.00011158127031190813,0.00010637964531162318,0.00018251073339011777,0.00013887644749711357,1.3620988782429555e-15,3.1772379242934707e-08,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,physical_k2,5,1.880717111219171e-06,1.8377450246627663e-06,4.3660086287644617e-05,1.0233830515004607,5.9394090470729767e-06,5.662529437262008e-06,3.8974836253706995e-06,2.3160269001978399e-06,1.3620988782429555e-15,1.0843726488588835e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xy,oracle_k2,5,1.8807172017951004e-06,1.8377451131691462e-06,4.3660068509643324e-05,1.0233830515004607,5.9394092350869538e-06,5.6625296165112685e-06,3.8974834375977633e-06,2.3160269299842837e-06,1.3620988782429555e-15,1.0843726492180288e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,recursive,3,5.3429230441223069e-05,1.8293816253658434e-05,0.00042680462374899975,2.920616983377549,0.00013424925833149744,4.4647352713545289e-05,0.00022882368474889307,0.00013673694356041748,1.3620988782429555e-15,0,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,physical_k,3,0.0066004839252601115,0.002259962180192138,0.042081565536419063,2.920616983377549,0.012985159690384995,0.0043184819934480659,0.0035557149676808827,0.0026203001035513458,1.3620988782429555e-15,1.0608180791463392e-06,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,physical_k1,4,0.00028121740910258959,9.6286986860350145e-05,0.0025369629197582455,2.920616983377549,0.00069161331945127109,0.00023001023766313082,0.0011770090500270326,0.00074441020277050268,1.3620988782429555e-15,3.1772379242934707e-08,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,physical_k2,5,1.1534024009535882e-05,3.9491737790955912e-06,0.00013741683101020641,2.920616983377549,3.4061079480150324e-05,1.1327712705862878e-05,1.2310316726534953e-05,6.9979964623888828e-06,1.3620988782429555e-15,1.0843726488588835e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,oracle_k2,5,1.1534022043123003e-05,3.9491731058087856e-06,0.00013741674449363472,2.920616983377549,3.4061074652561549e-05,1.1327711100348915e-05,1.2310317901551042e-05,6.9979968737488777e-06,1.3620988782429555e-15,1.0843726492180288e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,recursive,3,0.032545899162196586,0.0033094963413966478,0.29967191670562698,9.8340943167387866,0.069517831420265297,0.0064583866757202714,0.0087781444045137158,0.0040748685613889576,1.3620988782429555e-15,0,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,physical_k,3,1.3478083898404054,0.13705465357865002,8.1892927243040958,9.8340943167387866,2.1298506148201417,0.19786864105227486,3.0145559469305958,1.6703474851034537,1.3620988782429555e-15,1.0608180791463392e-06,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,physical_k1,4,0.14691231717237249,0.014939079537025633,1.2807009452984204,9.8340943167387866,0.30440489808637528,0.028280003815710664,0.098118219967591805,0.05271629332976787,1.3620988782429555e-15,3.1772379242934707e-08,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,physical_k2,5,0.014044216483015227,0.0014281148858934895,0.15949667906419762,9.8340943167387866,0.03583682286489951,0.0033293337056446875,0.051487455256183576,0.024599053507371352,1.3620988782429555e-15,1.0843726488588835e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,oracle_k2,5,0.014044216356967018,0.0014281148730760195,0.15949667685000435,9.8340943167387866,0.035836822620388543,0.0033293336829289849,0.051487454867458676,0.024599053340351288,1.3620988782429555e-15,1.0843726492180288e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,recursive,3,5.5029451577276574e-05,7.2203575299419675e-05,0.00064476688861869746,0.76214302891617147,0.00014643870016959094,0.00018081550872447812,0.00022557268376994041,0.00011765907053471985,1.3620988782429555e-15,0,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,physical_k,3,0.06046959934813731,0.079341537026363582,0.3827594265934231,0.76214302891617147,0.093364732310399157,0.1152823095949275,0.14594187642584008,0.10328059928249395,1.3620988782429555e-15,1.0608180791463392e-06,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,physical_k1,4,0.0043868359479181463,0.0057559221582812077,0.045914622770026448,0.76214302891617147,0.0090614850433663342,0.011188688686925199,0.0037871985010896263,0.002499038006744515,1.3620988782429555e-15,3.1772379242934707e-08,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,physical_k2,5,0.00030067924058126925,0.00039451812740301414,0.0045688718922609617,0.76214302891617147,0.00077699021064716743,0.00095939038006621934,0.0011984049420051992,0.00068670814058574233,1.3620988782429555e-15,1.0843726488588835e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,oracle_k2,5,0.00030067923845955612,0.00039451812461913625,0.0045688717182921224,0.76214302891617147,0.00077699020309795282,0.00095939037074481003,0.0011984049585328045,0.00068670815633988121,1.3620988782429555e-15,1.0843726492180288e-09,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,recursive,3,8.7283610790945705e-06,1.8295902434656984e-05,9.1948165225952394e-05,0.47706644207726462,2.1979724773362715e-05,4.4206254996930306e-05,3.7377161206132398e-05,2.2060482184756155e-05,1.3620988782429555e-15,0,5.4425173127200864e-17,6.9388939039072284e-17,48,64
quad,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,physical_k,3,0.026241143961926821,0.055005218660248718,0.17015738200900832,0.47706644207726462,0.039123282304025238,0.078685871260071871,0.064197677080698692,0.054704542599597762,1.3620988782429555e-15,1.0608180791463392e-06,5.4425173127200864e-17,6.9388939039072284e-17,48,64
