family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,2,0.40000000000000002,gll,coupled,0,sine,x,recursive,2,0.0042052196357374033,0.0029645605290998718,0.017385875861550826,1.4184968039813417,0.0078388406529467623,0.0055002356166811307,0.0018097220790784141,0.0015292804801132554,0.00012416466839315198,0,1.2084394642557723e-16,1.1796119636642288e-16,40,64
quad,8,2,0.40000000000000002,gll,coupled,0,sine,x,physical_k,2,0.013390108909593365,0.0094396468656192285,0.084450222116007279,1.4184968039813417,0.02385821124999778,0.016740458069932837,0.037259875487506998,0.029724398420803412,0.00012416466839315198,0.00031017517022794908,1.2084394642557723e-16,1.1796119636642288e-16,40,64
quad,8,2,0.40000000000000002,gll,coupled,0,sine,x,physical_k1,3,0.0042361884269632747,0.002986392648241029,0.020328128840763071,1.4184968039813417,0.007905009224697666,0.0055466637495087089,0.0024080829123507771,0.0019248778876523609,0.00012416466839315198,1.0220563471721643e-05,1.2084394642557723e-16,1.1796119636642288e-16,40,64
quad,8,2,0.40000000000000002,gll,coupled,0,sine,x,physical_k2,4,0.0042055468713680811,0.0029647912209348902,0.017350360258326258,1.4184968039813417,0.0078427632451912397,0.005502987960111492,0.0018299605959071574,0.0015099907873159764,0.00012416466839315198,3.4907671869693474e-07,1.2084394642557723e-16,1.1796119636642288e-16,40,64
quad,8,2,0.40000000000000002,gll,coupled,0,sine,x,oracle_k2,4,2.6406429810707957e-05,1.8615783790694603e-05,0.00037924476688311337,1.4184968039813417,6.657844888561947e-05,4.6715729031487342e-05,9.3125742420435269e-05,6.08936984226803e-05,0.00012416466839315198,0.0001241638587304082,1.2084394642557723e-16,1.1796119636642288e-16,40,64
quad,8,2,0.40000000000000002,gll,coupled,0,sine,y,recursive,2,0.012162504783761264,0.0057161471916958419,0.044192693551857065,2.1277452059720217,0.022780588691492232,0.010656219104952005,0.0065519984723110426,0.0042950374907097513,0.00012416466839315198,0,1.2084394642557723e-16,1.1796119636642288e-16,40,64
quad,8,2,0.40000000000000002,gll,coupled,0,sine,y,physical_k,2,0.020537458229237946,0.0096522168968327122,0.12948714300958653,2.1277452059720217,0.037293309688161858,0.017444925790451569,0.056044937866893532,0.044762111193663669,0.00012416466839315198,0.00031017517022794908,1.2084394642557723e-16,1.1796119636642288e-16,40,64
quad,8,2,0.40000000000000002,gll,coupled,0,sine,y,physical_k1,3,0.012174311171585643,0.0057216959706526656,0.046754470425870664,2.1277452059720217,0.022813563984787445,0.010671644165083797,0.0068251388289764627,0.0045894508808319726,0.00012416466839315198,1.0220563471721643e-05,1.2084394642557723e-16,1.1796119636642288e-16,40,64
quad,8,2,0.40000000000000002,gll,coupled,0,sine,y,physical_k2,4,0.012163201640812282,0.0057164747013286037,0.044064970379753987,2.1277452059720217,0.022788150540464593,0.010659756358557667,0.0065222808612548601,0.0042930694636572082,0.00012416466839315198,3.4907671869693474e-07,1.2084394642557723e-16,1.1796119636642288e-16,40,64
quad,8,2,0.40000000000000002,gll,coupled,0,sine,y,oracle_k2,4,4.2475316543464003e-05,1.9962595344709013e-05,0.00062397628565324936,2.1277452059720217,0.00011081642611049529,5.1837295912470517e-05,0.00016486418111094221,0.00010748625530304584,0.00012416466839315198,0.0001241638587304082,1.2084394642557723e-16,1.1796119636642288e-16,40,64
