family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,3,1.2,gll,coupled,0,sine,yyy,physical_k1,4,3.3160919424026662,0.17316672091790439,13.020832912616857,19.149706853748032,4.6196974713618877,0.23826227848172979,7.4912267001803263,5.0733145902921439,5.7919096653282754e-06,6.6834393230512428e-07,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,sine,yyy,physical_k2,5,3.3436081947003897,0.17460362292940113,12.84571447550867,19.149706853748032,4.6803594702677218,0.24139093921463689,7.6140301692281467,4.7887313985590518,5.7919096653282754e-06,5.841810728910626e-08,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,sine,yyy,oracle_k2,5,0.015654874172562318,0.00081749941615938133,0.17936840687744038,19.149706853748032,0.03337820099505779,0.0017214906971731059,0.045522807888652643,0.029392680693315951,5.7919096653282754e-06,5.7918209249800284e-06,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,x,recursive,3,0.031451293341751292,0.0055620461817859684,0.28833516077573251,5.6546264295224367,0.06973709304473763,0.012330198897569991,0.10995304859474833,0.065440046092866272,0.00025695351524089084,0,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,x,physical_k,3,0.077431888051555001,0.013693546163772755,0.9739663621449024,5.6546264295224367,0.16403452361861159,0.029002905254282712,0.22280257893958588,0.14858095277346142,0.00025695351524089084,0.0010507638109481345,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,x,physical_k1,4,0.032084329803605927,0.0056739963644805479,0.34796612988685194,5.6546264295224367,0.071614568169620696,0.012662154829547214,0.10999064916376501,0.06979286179118753,0.00025695351524089084,9.04101208228109e-05,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,x,physical_k2,5,0.031475083324519128,0.0055662533532170695,0.2895089404839768,5.6546264295224367,0.069912222970126586,0.012361163578182316,0.11015865883450579,0.0656410395344241,0.00025695351524089084,6.3791962294697327e-06,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,x,oracle_k2,5,0.00099932774497434843,0.00017672745625722032,0.025657666208517504,5.6546264295224367,0.0028555864574659191,0.00050489556493520939,0.0039754150893234605,0.0020741849872920764,0.00025695351524089084,0.00025687029000727695,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,y,recursive,3,0.014017604701695581,0.0033052828219881513,0.15316525344533394,4.2409698221418433,0.031227730005781874,0.0073618233908677904,0.05042698458526048,0.03286983781535531,0.00025695351524089084,0,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,y,physical_k,3,0.056181978161381388,0.013247436439669701,0.77035976283408081,4.2409698221418433,0.11678661392360974,0.027532018048186321,0.16049621796727073,0.10932793606949072,0.00025695351524089084,0.0010507638109481345,1.0961250034711765e-16,2.0122792321330962e-16,48,64
