family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,2,1.2,gll,coupled,0,sine,x,recursive,2,0.091031589819573752,0.064174687996527882,0.9087524652060075,1.4184968039813288,0.15583675695193516,0.10905135982776777,0.18571158656979042,0.13571898858474624,0.0030539166988799616,0,6.7492552634956206e-16,6.2450045135165055e-16,40,32
tri,4,2,1.2,gll,coupled,0,sine,x,physical_k,2,0.06173211020198812,0.043519386176072539,0.49554233159271921,1.4184968039813288,0.1056941269260909,0.0739625778445447,0.12606676880259621,0.095720157550711255,0.0030539166988799616,0.0013107743838497129,6.7492552634956206e-16,6.2450045135165055e-16,40,32
tri,4,2,1.2,gll,coupled,0,sine,x,physical_k1,3,0.090270445588025397,0.063638102909122654,0.8114677139888048,1.4184968039813288,0.15400348981104561,0.10776847715905805,0.18772771651286704,0.13693954533286634,0.0030539166988799616,0.00018151323607002798,6.7492552634956206e-16,6.2450045135165055e-16,40,32
tri,4,2,1.2,gll,coupled,0,sine,x,physical_k2,4,0.090953887822871615,0.064119910293480506,0.93036208034710621,1.4184968039813288,0.15558690722056984,0.10887652012055803,0.18377036149080542,0.13433678951679498,0.0030539166988799616,1.7737547946263036e-05,6.7492552634956206e-16,6.2450045135165055e-16,40,32
tri,4,2,1.2,gll,coupled,0,sine,x,oracle_k2,4,0.00056668783106186111,0.00039949884234587261,0.012197888606070961,1.4184968039813288,0.0014107531834750974,0.00098721608462862265,0.0018809881381261426,0.0010919622327094237,0.0030539166988799616,0.0030539296908802848,6.7492552634956206e-16,6.2450045135165055e-16,40,32
tri,4,2,1.2,gll,coupled,0,sine,y,recursive,2,0.11440445516099361,0.053767929938176473,1.0084174805776294,2.1277452059720043,0.19454743452067644,0.090760197617249391,0.20106959753757267,0.1412109546099716,0.0030539166988799616,0,6.7492552634956206e-16,6.2450045135165055e-16,40,32
tri,4,2,1.2,gll,coupled,0,sine,y,physical_k,2,0.085526086002145285,0.040195642674741662,0.60719088820204936,2.1277452059720043,0.14720627592321656,0.068674617715766009,0.14288733726896594,0.10216864733165799,0.0030539166988799616,0.0013107743838497129,6.7492552634956206e-16,6.2450045135165055e-16,40,32
tri,4,2,1.2,gll,coupled,0,sine,y,physical_k1,3,0.11409094973739597,0.053620588319115266,0.9015439125558502,2.1277452059720043,0.19368389154161247,0.090357337864182305,0.20411418399471995,0.14303129392487829,0.0030539166988799616,0.00018151323607002798,6.7492552634956206e-16,6.2450045135165055e-16,40,32
tri,4,2,1.2,gll,coupled,0,sine,y,physical_k2,4,0.11437005297422086,0.053751761561118827,1.0210648299915941,2.1277452059720043,0.19430736127582487,0.090648198735336472,0.19911742668158355,0.1404925814770307,0.0030539166988799616,1.7737547946263036e-05,6.7492552634956206e-16,6.2450045135165055e-16,40,32
tri,4,2,1.2,gll,coupled,0,sine,y,oracle_k2,4,0.0007201225355748809,0.00033844397043108923,0.012760164594940004,2.1277452059720043,0.0017722675844727828,0.00082679762184322068,0.0021235255266104287,0.0012291632936001003,0.0030539166988799616,0.0030539296908802848,6.7492552634956206e-16,6.2450045135165055e-16,40,32
tri,4,2,1.2,gll,coupled,0,sine,xx,recursive,2,1.3248924315343498,0.46984756604211569,8.7361453080431133,2.8198346172034663,1.7156805775658162,0.61307204441805507,2.3302625072821668,1.7980901218812742,0.0030539166988799616,0,6.7492552634956206e-16,6.2450045135165055e-16,40,32
