family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,4,1.6679062676361176e-06,8.2943205808881393e-07,4.7440849606061875e-05,2.0109016180051262,6.8466933565445736e-06,2.7235222109860329e-06,8.0078487769591171e-06,2.0253818363450447e-06,1.2028240334735401e-15,0,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,4,0.00014983225263373487,7.4509986611066975e-05,0.0052714455533173776,2.0109016180051262,0.0007048525128079329,0.0002803808165684461,0.00035205149516327392,9.3011995964694703e-05,1.2028240334735401e-15,1.3095483980391248e-07,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,5,1.7920711302749954e-05,8.911779244838359e-06,0.00076196728850241868,2.0109016180051262,9.9958952866110309e-05,3.9762322356313792e-05,0.00011644578841503481,2.9831519234870797e-05,1.2028240334735401e-15,1.1856698805760062e-08,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,6,2.1898237842067104e-06,1.0889760914206635e-06,0.00010840262650546606,2.0109016180051262,1.4112962318196971e-05,5.6139459348909649e-06,9.0504886455510104e-06,2.0557175107296222e-06,1.2028240334735401e-15,1.1524719095585567e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,6,2.1898238069766268e-06,1.088976102743901e-06,0.00010840262826405933,2.0109016180051262,1.411296245970662e-05,5.6139459911815931e-06,9.0504886583514417e-06,2.0557175448352797e-06,1.2028240334735401e-15,1.1524719084124703e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,4,3.1887609146534879e-08,1.8134281241509378e-08,5.6633579692544345e-07,1.7584159372991375,1.0228992921279497e-07,5.1286899050944848e-08,1.5518691395386601e-07,5.5969141674067474e-08,1.2028240334735401e-15,0,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,4,6.7973607054939468e-06,3.8656159565605645e-06,0.00018950770552628171,1.7584159372991375,2.5052176698402363e-05,1.2560849999851979e-05,8.7366282620153073e-06,3.6410263274433487e-06,1.2028240334735401e-15,1.3095483980391248e-07,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,5,3.515421760962323e-07,1.9991980773114933e-07,1.3928879032398811e-05,1.7584159372991375,1.5361971338828051e-06,7.7023014811064277e-07,2.3376101754464093e-06,9.3426189724147665e-07,1.2028240334735401e-15,1.1856698805760062e-08,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,6,1.8931221762738376e-08,1.0766065844362194e-08,1.064423823748939e-06,1.7584159372991375,9.5437210944362026e-08,4.7851031289940234e-08,4.4693117761512216e-08,1.6122447735477173e-08,1.2028240334735401e-15,1.1524719095585567e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,6,1.8931237130726753e-08,1.0766074584039792e-08,1.0644230243883612e-06,1.7584159372991375,9.5437286734216657e-08,4.7851069290031289e-08,4.4693050041529633e-08,1.6122434357787236e-08,1.2028240334735401e-15,1.1524719084124703e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,4,0.0020633667233161176,0.00010979392849797102,0.083912193008899294,18.793085843123357,0.010278212103976439,0.00037489509112778222,0.0040713904252645079,0.00091886809265942732,1.2028240334735401e-15,0,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k,4,0.12107297896180658,0.0064424214294806093,3.6187840149692647,18.793085843123357,0.46505260184770658,0.016962671696710476,0.50719801286173061,0.13050024495058596,1.2028240334735401e-15,1.3095483980391248e-07,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k1,5,0.020416142305999561,0.0010863645532418031,0.74108621459998858,18.793085843123357,0.094290551888213822,0.0034392231533094102,0.054062037661073786,0.01232947373454372,1.2028240334735401e-15,1.1856698805760062e-08,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k2,6,0.003336180158070451,0.00017752167929841093,0.14172931512860032,18.793085843123357,0.017972204152459502,0.00065553143341892412,0.018182097421865478,0.0040664406076496972,1.2028240334735401e-15,1.1524719095585567e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,oracle_k2,6,0.0033361801772453714,0.00017752168031872874,0.14172931686715629,18.793085843123357,0.017972204235812868,0.0006555314364592162,0.01818209755536054,0.0040664406497200366,1.2028240334735401e-15,1.1524719084124703e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,4,6.0999392092102716e-07,5.2393923817044972e-07,2.7603374394225e-05,1.1642455393321429,2.5093739324071831e-06,1.8163337777814604e-06,2.9286720647291513e-06,7.2778166262756895e-07,1.2028240334735401e-15,0,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k,4,0.00049807500423883211,0.0004278092441947835,0.029781497831687709,1.1642455393321429,0.0018956407473014281,0.0013721017323869199,0.0024953316339371662,0.00089294017381007403,1.2028240334735401e-15,1.3095483980391248e-07,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k1,5,5.6846486338244414e-05,4.8826887815137179e-05,0.0044813652315172092,1.1642455393321429,0.00026682757105103033,0.00019313499828957644,0.00014461933643362151,3.828774577107524e-05,1.2028240334735401e-15,1.1856698805760062e-08,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k2,6,6.778782755273919e-06,5.8224683078128832e-06,0.00065832260223697148,1.1642455393321429,3.7735676668645233e-05,2.7313818508886297e-05,4.3618929826051442e-05,1.1147215461307486e-05,1.2028240334735401e-15,1.1524719095585567e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,oracle_k2,6,6.778782563377142e-06,5.822468142987878e-06,0.00065832178158586885,1.1642455393321429,3.7735675459822742e-05,2.7313817633917011e-05,4.3618932513621986e-05,1.1147216274310688e-05,1.2028240334735401e-15,1.1524719084124703e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,recursive,4,2.3389115416909214e-05,3.6035625396548753e-06,0.00056538233077318978,6.4905534896445189,8.8270586182733247e-05,1.1684011531574073e-05,2.6975902651729334e-05,8.3127326090248664e-06,1.2028240334735401e-15,0,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k,4,0.0032978275365709354,0.0005080965039164255,0.064097940839886292,6.4905534896445189,0.0099031412617224413,0.0013108377513347241,0.014723129124156938,0.0054652710285284416,1.2028240334735401e-15,1.3095483980391248e-07,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k1,5,0.00024106558286053089,3.7140990093548062e-05,0.0060733425922521178,6.4905534896445189,0.00087303148385268245,0.000115559558012285,0.0003606149026450429,0.00011633205244538352,1.2028240334735401e-15,1.1856698805760062e-08,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k2,6,1.7158055746176722e-05,2.6435427692802898e-06,0.00053966562702001397,6.4905534896445189,7.2671519990869532e-05,9.6192278119982431e-06,0.00010169206732468317,3.1716410186532661e-05,1.2028240334735401e-15,1.1524719095585567e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,oracle_k2,6,1.715806247111504e-05,2.6435438053919761e-06,0.00053966566659013893,6.4905534896445189,7.2671542455603056e-05,9.6192307855618822e-06,0.0001016921133441734,3.1716431913894975e-05,1.2028240334735401e-15,1.1524719084124703e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,recursive,4,1.8927142333922131,0.0030505958604368209,71.897534112671565,620.4408318842967,8.1084617206447618,0.0077775632011754447,4.8558191591083588,1.0965499991763672,1.2028240334735401e-15,0,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,physical_k,4,59.511001786892663,0.095917287722917965,1504.0164127527078,620.4408318842967,184.54238741849082,0.17701139018622467,78.958531009308842,18.187275775783046,1.2028240334735401e-15,1.3095483980391248e-07,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,physical_k1,5,14.473528268095688,0.023327813909570012,447.78867503108995,620.4408318842967,55.001450271860577,0.052756894018078725,50.187628502762863,11.276060483701883,1.2028240334735401e-15,1.1856698805760062e-08,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,physical_k2,6,3.2124545262842306,0.0051776968265094892,116.90852104410806,620.4408318842967,14.406667805226569,0.013818745556657738,8.6618284544888624,1.8173244879375234,1.2028240334735401e-15,1.1524719095585567e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,oracle_k2,6,3.2124545352050946,0.005177696840887756,116.90852172964696,620.4408318842967,14.406667836397919,0.013818745586557015,8.6618284370895093,1.8173244849452315,1.2028240334735401e-15,1.1524719084124703e-09,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,recursive,4,0.00075451445835116905,0.00010979383409928667,0.047994321727500733,6.872102286444072,0.0037640705410971614,0.0003690703008444393,0.0014887920040104663,0.00032281219532600918,1.2028240334735401e-15,0,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,physical_k,4,0.25513027625998708,0.037125506231660395,10.643621141807188,6.872102286444072,0.78077127515191336,0.076555284037535504,0.31611170622684531,0.08705806129533411,1.2028240334735401e-15,1.3095483980391248e-07,2.1972269418322405e-17,2.0816681711721685e-17,56,256
quad,16,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,physical_k1,5,0.044884084377500716,0.0065313469600182155,2.5117415562951209,6.872102286444072,0.17249859300020326,0.016913632972263726,0.18714652007557322,0.047427572362005718,1.2028240334735401e-15,1.1856698805760062e-08,2.1972269418322405e-17,2.0816681711721685e-17,56,256
