family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,2,0.01452067215887377,0.0072209759188907804,0.49606909799542898,2.0109016180051604,0.041296574821033098,0.015403517230561395,0.039503267703243007,0.017454926914882936,8.0942186818016394e-15,0,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,2,0.12978338940036538,0.064539900032062295,2.3741058566026227,2.0109016180051604,0.33426183503345253,0.1246788131405628,0.14421411958621544,0.075774128213637118,8.0942186818016394e-15,0.0013476259785510931,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,3,0.041168128769211498,0.020472472845315424,1.1217926778495571,2.0109016180051604,0.13073837458026388,0.048765080742652872,0.08547131158351555,0.039949095011937455,8.0942186818016394e-15,0.0002428139349433321,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,4,0.013946514802550327,0.0069354535685268604,0.51885324022853574,2.0109016180051604,0.052281133451829671,0.01950072962342575,0.029904241421775959,0.011242389636933706,8.0942186818016394e-15,5.7954403664484157e-05,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,4,0.013946514802549536,0.0069354535685264666,0.51885324023424673,2.0109016180051604,0.052281133451855977,0.019500729623435561,0.029904241421696287,0.011242389636773341,8.0942186818016394e-15,5.7954403664484564e-05,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,2,0.0021644370337448866,0.0012309016244867355,0.055332475932920566,1.7584159372991479,0.0050729193908658071,0.0024937344828516038,0.0059596586980774661,0.0034698469022256353,8.0942186818016394e-15,0,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,2,0.040382426628818434,0.022965230109802191,0.49563088156964419,1.7584159372991479,0.083420700492116695,0.041007763256676218,0.040980189889082398,0.025299466641474991,8.0942186818016394e-15,0.0013476259785510931,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,3,0.0064603882064013648,0.0036739818318095125,0.12437822411907629,1.7584159372991479,0.016631528771746298,0.0081756900918474387,0.016649897596461849,0.0092047758684540085,8.0942186818016394e-15,0.0002428139349433321,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,4,0.0011666760498385317,0.00066348127601169066,0.030491912240030672,1.7584159372991479,0.0035544308430205929,0.0017472792443955908,0.0026804645003471956,0.001270234924977242,8.0942186818016394e-15,5.7954403664484157e-05,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,4,0.0011666760498593633,0.00066348127602353752,0.030491912240277586,1.7584159372991479,0.0035544308430574276,0.0017472792444136981,0.0026804645006423431,0.0012702349251079393,8.0942186818016394e-15,5.7954403664484564e-05,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,2,2.32826801176674,0.12388960659266185,64.063810736598683,18.79308584312388,7.443993734792997,0.21384687436166316,2.5039031638507856,0.8906085711145405,8.0942186818016394e-15,0,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k,2,10.588906410111324,0.56344692396462681,141.18320241008271,18.79308584312388,24.395786615042567,0.70082846669215071,7.7108132867724342,3.8254756467565763,8.0942186818016394e-15,0.0013476259785510931,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k1,3,5.4615293944841108,0.29061376295912605,99.500787184972026,18.79308584312388,15.13074397358427,0.43466752133255859,3.9896210672855341,1.8326522452958132,8.0942186818016394e-15,0.0002428139349433321,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k2,4,2.6762046920199367,0.14240368582145979,64.073896321576356,18.79308584312388,8.6731268081344997,0.2491567194895668,3.237960631586438,1.3317409734813515,8.0942186818016394e-15,5.7954403664484157e-05,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,oracle_k2,4,2.6762046920240801,0.14240368582168025,64.073896321889379,18.79308584312388,8.6731268081493571,0.24915671948999357,3.2379606315721574,1.3317409734748094,8.0942186818016394e-15,5.7954403664484564e-05,4.7913835057673486e-16,4.5796699765787707e-16,40,32
tri,4,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,2,0.037257429168694213,0.032001350153393275,1.3855479344604991,1.1642455393321463,0.086417295307731304,0.059773822390475038,0.11389638468124559,0.046625355149064088,8.0942186818016394e-15,0,4.7913835057673486e-16,4.5796699765787707e-16,40,32
