family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,2,0.002456196925903458,0.0012214406234055404,0.11544912241775229,2.0109016180051809,0.0069347864086290196,0.0027105287361098612,0.0076890422085444474,0.0028601325208174929,7.9018731727147577e-15,0,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,2,0.037984167336838702,0.018889122668526707,0.94564110166960624,2.0109016180051809,0.097134180471532397,0.037965839452381966,0.048576976229904714,0.021117439364785839,7.9018731727147577e-15,0.00018253904365441793,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,3,0.0070926750707648676,0.0035271119219650424,0.28312484563590701,2.0109016180051809,0.022769785494059721,0.0088997921868090787,0.020810058819972686,0.0077190135590715376,7.9018731727147577e-15,1.9065455930792348e-05,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,4,0.0014431367962669543,0.00071765658913664279,0.082360761262116,2.0109016180051809,0.0055408148373518934,0.0021656813855749739,0.0036992502401615099,0.0010574707940496509,7.9018731727147577e-15,2.7288226822951227e-06,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,4,0.0014431367963165082,0.00071765658916128541,0.082360761257570303,2.0109016180051809,0.0055408148375558327,0.0021656813856546857,0.0036992502398249041,0.0010574707937634311,7.9018731727147577e-15,2.7288226822940216e-06,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,2,0.00029571961301063559,0.00016817386986656168,0.0093621186530761236,1.7584159372991515,0.00069360253791423776,0.00034622366362807268,0.00089847534455085966,0.00048360262838035483,7.9018731727147577e-15,0,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,2,0.010512734630625031,0.005978525562485586,0.15599105314252704,1.7584159372991515,0.02174580912345369,0.010854795494144854,0.010744523485503681,0.0062714884850891897,7.9018731727147577e-15,0.00018253904365441793,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,3,0.00088297926823973423,0.00050214471417721058,0.022163779764470704,1.7584159372991515,0.0022991426081402067,0.0011476566671561549,0.0027979317939024655,0.0013809387514694346,7.9018731727147577e-15,1.9065455930792348e-05,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,4,8.492255107161927e-05,4.8294916617996832e-05,0.0035937090699764696,1.7584159372991515,0.0002648907708854683,0.00013222479466845771,0.00019398678359346794,7.7859714815587175e-05,7.9018731727147577e-15,2.7288226822951227e-06,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,4,8.4922551098153383e-05,4.8294916633086615e-05,0.0035937090768225488,1.7584159372991515,0.00026489077091934111,0.00013222479468536592,0.00019398678416699666,7.785971509045392e-05,7.9018731727147577e-15,2.7288226822940216e-06,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,2,0.75832086424080702,0.040351056264571153,27.354034132280702,18.793085843123873,2.2125413800225462,0.075401686394097889,0.99032700471873381,0.30191125767335086,7.9018731727147577e-15,0,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k,2,6.326139858731012,0.33662060140302386,104.54331731743969,18.793085843123873,13.392909555944465,0.45641992297181389,8.4474666087295489,3.165841742727975,7.9018731727147577e-15,0.00018253904365441793,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k1,3,1.9806579672254494,0.10539290799600878,50.252950917680977,18.793085843123873,5.3013378737796,0.18066546435565864,2.0419599457906124,0.70415973856130964,7.9018731727147577e-15,1.9065455930792348e-05,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k2,4,0.59436699651304925,0.031626897332058951,21.273940166362337,18.793085843123873,1.9198917290788096,0.065428414299373502,1.2391881596575682,0.37151876861055688,7.9018731727147577e-15,2.7288226822951227e-06,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,xx,oracle_k2,4,0.59436699653499314,0.031626897333226614,21.27394016739234,18.793085843123873,1.9198917291535142,0.065428414301919383,1.239188159580942,0.37151876858631333,7.9018731727147577e-15,2.7288226822940216e-06,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,2,0.011245041137544392,0.0096586508237728776,0.56432119987575469,1.1642455393321525,0.026192310208026336,0.018747513335334653,0.03605992115045261,0.012557466595243587,7.9018731727147577e-15,0,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k,2,0.10849983856829978,0.093193261131615482,2.191858846454128,1.1642455393321525,0.19817441510782505,0.14184611668265865,0.22430707317033421,0.14194542145390765,7.9018731727147577e-15,0.00018253904365441793,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k1,3,0.017800811728695923,0.015289568331871835,0.70406476062718149,1.1642455393321525,0.04206083790485779,0.030105634564263548,0.04432290879320875,0.017707225537293293,7.9018731727147577e-15,1.9065455930792348e-05,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k2,4,0.0040521355922330526,0.0034804819562009952,0.28357648456479856,1.1642455393321525,0.011391416734174216,0.0081535662733118585,0.015123206917676874,0.0047402500571801839,7.9018731727147577e-15,2.7288226822951227e-06,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,xy,oracle_k2,4,0.0040521355919289877,0.0034804819559398261,0.28357648416033276,1.1642455393321525,0.011391416732072968,0.0081535662718078602,0.015123206906896324,0.0047402500548933951,7.9018731727147577e-15,2.7288226822940216e-06,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,recursive,2,0.052567927033406514,0.0080991439508628464,1.1575919426226982,6.4905534896445642,0.11532531367779712,0.015048128790796571,0.061348118628409068,0.027153612066382005,7.9018731727147577e-15,0,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k,2,0.99922878592794862,0.15395124430022505,9.6868565786973235,6.4905534896445642,1.6265647552340616,0.21224096551531879,1.686744094292032,0.79567348024318918,7.9018731727147577e-15,0.00018253904365441793,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k1,3,0.14367197960579026,0.02213555128002774,2.3632114092372269,6.4905534896445642,0.30205649126881712,0.039413593059095885,0.12836859946370174,0.060779471421435693,7.9018731727147577e-15,1.9065455930792348e-05,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k2,4,0.020076846490123142,0.0030932410498049207,0.48898925854797071,6.4905534896445642,0.051712011194886512,0.0067475992882695488,0.054285953126730971,0.020890567850792761,7.9018731727147577e-15,2.7288226822951227e-06,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,represented_quadratic,yy,oracle_k2,4,0.020076846490622743,0.0030932410498818938,0.48898925828148876,6.4905534896445642,0.051712011194313796,0.0067475992881948178,0.054285953155823942,0.020890567862144747,7.9018731727147577e-15,2.7288226822940216e-06,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,constant,x,recursive,2,3.4670034193220706e-13,nan,3.6661608703463787e-12,0,5.3486768359332583e-13,nan,7.3850799590210908e-13,5.1151449624508013e-13,5.5749253761503518e-15,0,7.3355294224437941e-17,9.0205620750793969e-17,40,128
tri,8,2,0.69999999999999996,gll,separable,0,constant,x,physical_k,2,3.4231168233693228e-13,nan,3.3552760015177705e-12,0,5.1944600529540499e-13,nan,7.336691477877564e-13,5.0881124606237769e-13,5.5749253761503518e-15,3.1390948631707241e-15,7.3355294224437941e-17,9.0205620750793969e-17,40,128
