family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,3,0.0034244308820022252,0.0017029330780485177,0.05246685342222257,2.0109016180051325,0.012750929615229202,0.0045762601921740106,0.0076937626645060516,0.0033214099626672714,1.1885788372203191e-15,0,1.7264349748678068e-16,1.9428902930940239e-16,48,16
quad,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,3,0.050541073462987605,0.025133538612955954,0.85411818639337156,2.0109016180051325,0.18826607142731899,0.067567977724606251,0.13911343793321054,0.069002300530003488,1.1885788372203191e-15,0.00029851571280655094,1.7264349748678068e-16,1.9428902930940239e-16,48,16
quad,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,4,0.017633214014436557,0.0087688098992775038,0.35894517480154953,2.0109016180051325,0.078840151579745957,0.028295430851444713,0.042334729176882364,0.018971662378710584,1.1885788372203191e-15,7.3436979493862869e-05,1.7264349748678068e-16,1.9428902930940239e-16,48,16
quad,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,5,0.0062791336759832504,0.0031225464337794489,0.14851555345534173,2.0109016180051325,0.032690818665632192,0.011732610611420318,0.021809430947339881,0.0095013106067121551,1.1885788372203191e-15,2.0031773813267256e-05,1.7264349748678068e-16,1.9428902930940239e-16,48,16
quad,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,5,0.006279133675979957,0.0031225464337778109,0.14851555345461698,2.0109016180051325,0.032690818665617814,0.011732610611415157,0.021809430947303782,0.0095013106066833136,1.1885788372203191e-15,2.0031773813266632e-05,1.7264349748678068e-16,1.9428902930940239e-16,48,16
quad,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,3,0.00024820399788324685,0.0001411520406625065,0.0025434086064981543,1.7584159372991339,0.00071126830457656062,0.00034449419144336061,0.00046013297643725715,0.00022431965303084799,1.1885788372203191e-15,0,1.7264349748678068e-16,1.9428902930940239e-16,48,16
quad,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,3,0.0077129690521123206,0.0043863166208327102,0.10415355765139722,1.7584159372991339,0.02278510135482768,0.011035687964275769,0.027227180240418938,0.016526870543691917,1.1885788372203191e-15,0.00029851571280655094,1.7264349748678068e-16,1.9428902930940239e-16,48,16
quad,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,4,0.0013830532599438694,0.00078653362415958942,0.024853389166165307,1.7584159372991339,0.004977533963023837,0.0024108083081174196,0.0030997340073398846,0.0016600968991626452,1.1885788372203191e-15,7.3436979493862869e-05,1.7264349748678068e-16,1.9428902930940239e-16,48,16
quad,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,5,0.00025637912361989182,0.00014580118286102508,0.005931236340042112,1.7584159372991339,0.0010844483436682139,0.00052523942499656305,0.0011345943090547274,0.00059850995738509644,1.1885788372203191e-15,2.0031773813267256e-05,1.7264349748678068e-16,1.9428902930940239e-16,48,16
quad,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,5,0.00025637912361266502,0.00014580118285691525,0.0059312363398289492,1.7584159372991339,0.001084448343635775,0.00052523942498085177,0.0011345943090277665,0.00059850995736803706,1.1885788372203191e-15,2.0031773813266632e-05,1.7264349748678068e-16,1.9428902930940239e-16,48,16
