family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,2,1.2,gll,coupled,0,sine,x,recursive,2,0.0074132473999405325,0.0052261290819503739,0.039898399614656244,1.4184968039813386,0.013219553621571059,0.0092043328182891317,0.0039640986918374737,0.0030491108880216743,0.00016914146700678447,0,7.1018847814066213e-17,1.0408340855860843e-16,40,64
quad,8,2,1.2,gll,coupled,0,sine,x,physical_k,2,0.0135715507556956,0.0095675582190977871,0.095245794185439214,1.4184968039813386,0.023981099343089399,0.016697236988552522,0.036794979174640752,0.029284787011823837,0.00016914146700678447,0.00033581782016896489,7.1018847814066213e-17,1.0408340855860843e-16,40,64
quad,8,2,1.2,gll,coupled,0,sine,x,physical_k1,3,0.007403466591242476,0.0052192338893277297,0.043157171144706741,1.4184968039813386,0.013183611682167053,0.0091793076486140074,0.0047552090063060336,0.0037911017252770488,0.00016914146700678447,1.7284491314730706e-05,7.1018847814066213e-17,1.0408340855860843e-16,40,64
quad,8,2,1.2,gll,coupled,0,sine,x,physical_k2,4,0.0074160745778497237,0.0052281221621612393,0.040000166554182037,1.4184968039813386,0.013245087749652744,0.0092221113772190753,0.0040665494385504876,0.0032599369278119472,0.00016914146700678447,1.0936520680765019e-06,7.1018847814066213e-17,1.0408340855860843e-16,40,64
quad,8,2,1.2,gll,coupled,0,sine,x,oracle_k2,4,2.9829445733547574e-05,2.10289128955556e-05,0.0005205635014173815,1.4184968039813386,7.3687360030971291e-05,5.1306042975568423e-05,0.00010181857921035038,6.4600085079629429e-05,0.00016914146700678447,0.00016913923480565461,7.1018847814066213e-17,1.0408340855860843e-16,40,64
quad,8,2,1.2,gll,coupled,0,sine,y,recursive,2,0.014784795994363702,0.0069485744594168612,0.06818613878905655,2.127745205971999,0.027183464727472417,0.012617957896228554,0.0098994909090564399,0.006397477615685359,0.00016914146700678447,0,7.1018847814066213e-17,1.0408340855860843e-16,40,64
quad,8,2,1.2,gll,coupled,0,sine,y,physical_k,2,0.020786901672976303,0.0097694505971077511,0.14630323287984304,2.127745205971999,0.037328352479990896,0.017326988470755516,0.055490109543897978,0.0442178153360984,0.00016914146700678447,0.00033581782016896489,7.1018847814066213e-17,1.0408340855860843e-16,40,64
quad,8,2,1.2,gll,coupled,0,sine,y,physical_k1,3,0.014766803509904374,0.0069401183320531015,0.070528215307224862,2.127745205971999,0.027155934627229445,0.01260517903785905,0.010811480797816901,0.0075238123739882045,0.00016914146700678447,1.7284491314730706e-05,7.1018847814066213e-17,1.0408340855860843e-16,40,64
quad,8,2,1.2,gll,coupled,0,sine,y,physical_k2,4,0.014789792227944666,0.0069509225946949678,0.067800140718665247,2.127745205971999,0.02723188260869807,0.012640432396549054,0.0096866463538202476,0.0064098223943290407,0.00016914146700678447,1.0936520680765019e-06,7.1018847814066213e-17,1.0408340855860843e-16,40,64
quad,8,2,1.2,gll,coupled,0,sine,y,oracle_k2,4,4.7487047415880942e-05,2.2318014056663262e-05,0.00089108381177593898,2.127745205971999,0.00012102194316758013,5.6175686165016675e-05,0.00017437508747412831,0.00010967623842615253,0.00016914146700678447,0.00016913923480565461,7.1018847814066213e-17,1.0408340855860843e-16,40,64
