family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,4,1.2,gll,coupled,0,sine,x,recursive,4,0.00015288233439138645,0.00010777770803733035,0.0040104980878385987,1.4184968039813342,0.00038157531845875144,0.00026714588830081544,0.00051763003442814885,0.00028715659687757433,1.2067005351602482e-06,0,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,x,physical_k,4,3.8439351451765859e-05,2.7098652139276642e-05,0.0010065638573373281,1.4184968039813342,9.5523009085486215e-05,6.6876912318079225e-05,0.00012959924487810007,7.2421528759201195e-05,1.2067005351602482e-06,1.0150524062032661e-06,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,x,physical_k1,5,0.0001522401815825421,0.00010732500852680484,0.0039272283848843514,1.4184968039813342,0.00037969229158763235,0.00026582755647523693,0.00051783770974736369,0.00028761801969684204,1.2067005351602482e-06,7.7347694631939783e-08,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,x,physical_k2,6,0.00015238359262860479,0.00010742610924529796,0.0040256317807736419,1.4184968039813342,0.00037966913715566032,0.00026581134575353135,0.00051478802656598603,0.00028605471948009643,1.2067005351602482e-06,5.330201557055768e-09,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,x,oracle_k2,6,3.8605851512584963e-08,2.721602995807171e-08,2.0032579606255041e-06,1.4184968039813342,1.2627340328922143e-07,8.8405666872588286e-08,1.7515401327407816e-07,7.5707348119138701e-08,1.2067005351602482e-06,1.206700928291936e-06,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,y,recursive,4,0.00017218392555529155,8.0923188111066042e-05,0.0037521587511162302,2.1277452059720052,0.00042016664343539012,0.00019610945426327167,0.00053272055521441392,0.00030223127374816652,1.2067005351602482e-06,0,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,y,physical_k,4,4.8362085405621095e-05,2.2729265360289286e-05,0.0009937139944091733,2.1277452059720052,0.00011853567490815503,5.5325587787983098e-05,0.00014063854436023154,8.0142338239928856e-05,1.2067005351602482e-06,1.0150524062032661e-06,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,y,physical_k1,5,0.00017191505075442041,8.0796822040487455e-05,0.0039470085106545483,2.1277452059720052,0.00041933963994461869,0.00019572345693153929,0.00053438003727551979,0.00030387032934732814,1.2067005351602482e-06,7.7347694631939783e-08,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,y,physical_k2,6,0.00017171571443846639,8.0703137742482909e-05,0.0037598367182121173,2.1277452059720052,0.00041831140233609639,0.00019524353516856555,0.00052990440693362513,0.00030135733391705772,1.2067005351602482e-06,5.330201557055768e-09,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,y,oracle_k2,6,4.6244369073807614e-08,2.1733978741445252e-08,1.6610090720625692e-06,2.1277452059720052,1.4692920192651872e-07,6.8578041725433755e-08,1.8775616337101021e-07,8.8151838594351322e-08,1.2067005351602482e-06,1.206700928291936e-06,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,xx,recursive,4,0.012691429562054631,0.0045007708908267052,0.22035915237631798,2.8198346172034228,0.025642412297161681,0.0091583708985298294,0.036252045799620679,0.022611890323159682,1.2067005351602482e-06,0,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,xx,physical_k,4,0.0028475316056827261,0.0010098222031569965,0.042630471298650718,2.8198346172034228,0.0055987223521716247,0.0019996237196744809,0.0080213619419182425,0.0051107009001744724,1.2067005351602482e-06,1.0150524062032661e-06,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,xx,physical_k1,5,0.012610925213519555,0.0044722215751881464,0.20302554222750313,2.8198346172034228,0.025450642569186731,0.009089878969004964,0.036178626163337252,0.022520080208833296,1.2067005351602482e-06,7.7347694631939783e-08,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,xx,physical_k2,6,0.012600979516075379,0.0044686945252741198,0.22076053780511717,2.8198346172034228,0.025403675533110924,0.0090731043562500453,0.035886576423838593,0.022450524405862031,1.2067005351602482e-06,5.330201557055768e-09,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,xx,oracle_k2,6,5.8106468603903535e-06,2.0606339197839465e-06,0.00018482948472253735,2.8198346172034228,1.5481973968976711e-05,5.5294977011568902e-06,2.1804120405978309e-05,1.0159160570134136e-05,1.2067005351602482e-06,1.206700928291936e-06,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,xy,recursive,4,0.0080287979676311964,0.0018981723061932514,0.13783499640654467,4.229751925805302,0.01772982722996955,0.004221556377176674,0.020077670883550107,0.013637312427874821,1.2067005351602482e-06,0,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,xy,physical_k,4,0.0021332804792940853,0.00050435120468393191,0.03025370224683499,4.229751925805302,0.0047550890378069066,0.001132209366240458,0.0056211706552948913,0.0039283111787151064,1.2067005351602482e-06,1.0150524062032661e-06,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,xy,physical_k1,5,0.007947551778837228,0.0018789640428673829,0.12500873954861058,4.229751925805302,0.01751661844169293,0.0041707903483742129,0.019903741627174985,0.013563945953843925,1.2067005351602482e-06,7.7347694631939783e-08,2.5416658350411306e-16,3.4694469519536142e-16,56,128
tri,8,4,1.2,gll,coupled,0,sine,xy,physical_k2,6,0.0080327694245819897,0.0018991112399700917,0.13770121713094455,4.229751925805302,0.017729243790390717,0.0042214174574318405,0.020068919827057729,0.013656357738331178,1.2067005351602482e-06,5.330201557055768e-09,2.5416658350411306e-16,3.4694469519536142e-16,56,128
